monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551829750000000,1784166560572671641,250000000,api,client_to_target,25919,1
5551829750000000,1784166560572694751,250000000,api,target_to_client,149,0
5551831500000000,1784166562325474124,250000000,api,target_to_client,1710,0
5551831750000000,1784166562575762058,250000000,api,target_to_client,3196,0
5551832000000000,1784166562826168031,250000000,api,target_to_client,3423,0
5551832250000000,1784166563077777014,250000000,api,target_to_client,3076,0
5551832500000000,1784166563328172787,250000000,api,target_to_client,523,0
5551833000000000,1784166563830437230,250000000,api,client_to_target,7242,1
5551833000000000,1784166563830449860,250000000,api,target_to_client,149,0
5551833250000000,1784166564080943973,250000000,api,target_to_client,2448,0
5551833500000000,1784166564331771992,250000000,api,target_to_client,3162,0
5551833750000000,1784166564582439923,250000000,api,target_to_client,3434,0
5551834000000000,1784166564834513050,250000000,api,target_to_client,3171,0
5551834250000000,1784166565085054338,250000000,api,target_to_client,3055,0
5551834500000000,1784166565335541616,250000000,api,target_to_client,521,0
5551834750000000,1784166565586142702,250000000,api,client_to_target,43412,1
5551835000000000,1784166565836476932,250000000,api,target_to_client,149,0
5551839000000000,1784166569842528277,250000000,api,target_to_client,2199,0
5551839250000000,1784166570093337282,250000000,api,target_to_client,3407,0
5551839500000000,1784166570343734421,250000000,api,target_to_client,2634,0
5551840000000000,1784166570844596828,250000000,api,client_to_target,27620,1
5551840000000000,1784166570844613178,250000000,api,target_to_client,149,0
5551842000000000,1784166572847347573,250000000,api,target_to_client,3427,0
5551842250000000,1784166573099562984,250000000,api,target_to_client,3126,0
5551842500000000,1784166573350089551,250000000,api,target_to_client,1687,0
5551843000000000,1784166573851569062,250000000,api,client_to_target,25887,1
5551843000000000,1784166573851584322,250000000,api,target_to_client,2100,0
5551843000000000,1784166573851589412,250000000,kv,client_to_target,186,0
5551843000000000,1784166573851593062,250000000,kv,target_to_client,36,1
5551843250000000,1784166574102655254,250000000,api,target_to_client,3192,0
5551843500000000,1784166574353619077,250000000,api,target_to_client,3420,0
5551843750000000,1784166574603765728,250000000,api,client_to_target,7210,1
5551843750000000,1784166574603777258,250000000,api,target_to_client,3265,0
5551843750000000,1784166574603781818,250000000,kv,client_to_target,186,0
5551843750000000,1784166574603785198,250000000,kv,target_to_client,36,1
5551844000000000,1784166574854595983,250000000,api,target_to_client,3678,0
5551844250000000,1784166575105335488,250000000,api,target_to_client,3163,0
5551844500000000,1784166575105347218,250000000,api,target_to_client,3168,0
5551844750000000,1784166575355784407,250000000,api,client_to_target,43380,1
5551844750000000,1784166575355796277,250000000,api,target_to_client,3252,0
5551844750000000,1784166575355800807,250000000,kv,client_to_target,186,0
5551844750000000,1784166575355805357,250000000,kv,target_to_client,36,1
5551845000000000,1784166575606265825,250000000,api,target_to_client,3187,0
5551845250000000,1784166575857877531,250000000,api,target_to_client,3171,0
5551845500000000,1784166576108357489,250000000,api,target_to_client,3374,0
5551845750000000,1784166576359381332,250000000,api,client_to_target,27588,1
5551845750000000,1784166576359394542,250000000,api,target_to_client,3314,0
5551845750000000,1784166576359398972,250000000,kv,client_to_target,186,0
5551845750000000,1784166576359402352,250000000,kv,target_to_client,36,1
5551846000000000,1784166576609715091,250000000,api,target_to_client,3432,0
5551846250000000,1784166576859923482,250000000,api,target_to_client,3181,0
5551846500000000,1784166577110720567,250000000,api,target_to_client,3357,0
