monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
20294250000000,1789062132600252790,250000000,0a276e21cc057fd4,kv,client_to_target,6562,0
20294250000000,1789062132600278187,250000000,0a276e21cc057fd4,kv,target_to_client,136,1
20294250000000,1789062132600288156,250000000,0d5ac12a81347501,kv,client_to_target,6369,0
20294250000000,1789062132600296050,250000000,0d5ac12a81347501,kv,target_to_client,132,1
20294250000000,1789062132600303314,250000000,1353f972fcf69cb8,kv,client_to_target,6369,0
20294250000000,1789062132600310567,250000000,1353f972fcf69cb8,kv,target_to_client,132,1
20294250000000,1789062132600317571,250000000,1697fd9239240ee7,kv,client_to_target,6562,0
20294250000000,1789062132600324664,250000000,1697fd9239240ee7,kv,target_to_client,136,1
20294250000000,1789062132600331637,250000000,3f38f61eb918268f,kv,client_to_target,6176,0
20294250000000,1789062132600338550,250000000,3f38f61eb918268f,kv,target_to_client,128,1
20294250000000,1789062132600345523,250000000,57ba014ffba24f28,kv,client_to_target,6176,0
20294250000000,1789062132600352416,250000000,57ba014ffba24f28,kv,target_to_client,128,1
20294250000000,1789062132600359389,250000000,63e146e618a29ee8,kv,client_to_target,5404,0
20294250000000,1789062132600366271,250000000,63e146e618a29ee8,kv,target_to_client,112,1
20294250000000,1789062132600373114,250000000,e2cc0a69b7886a44,kv,client_to_target,6369,0
20294250000000,1789062132600380077,250000000,e2cc0a69b7886a44,kv,target_to_client,132,1
20296750000000,1789062135039216388,250000000,0a276e21cc057fd4,kv,client_to_target,12583115,0
20296750000000,1789062135039234993,250000000,0a276e21cc057fd4,kv,target_to_client,5,1
20296750000000,1789062135039247166,250000000,0d5ac12a81347501,kv,client_to_target,12583115,0
20296750000000,1789062135039255622,250000000,0d5ac12a81347501,kv,target_to_client,5,1
20296750000000,1789062135039262524,250000000,1353f972fcf69cb8,kv,client_to_target,25166230,0
20296750000000,1789062135039269617,250000000,1353f972fcf69cb8,kv,target_to_client,10,1
20296750000000,1789062135039276370,250000000,1697fd9239240ee7,kv,client_to_target,12583115,0
20296750000000,1789062135039283233,250000000,1697fd9239240ee7,kv,target_to_client,5,1
20296750000000,1789062135039289976,250000000,3f38f61eb918268f,kv,client_to_target,12583115,0
20296750000000,1789062135039296698,250000000,3f38f61eb918268f,kv,target_to_client,5,1
20296750000000,1789062135039303411,250000000,57ba014ffba24f28,kv,client_to_target,12583115,0
20296750000000,1789062135039310925,250000000,57ba014ffba24f28,kv,target_to_client,5,1
20296750000000,1789062135039317557,250000000,63e146e618a29ee8,kv,client_to_target,12583115,0
20296750000000,1789062135039324330,250000000,63e146e618a29ee8,kv,target_to_client,5,1
20296750000000,1789062135039330932,250000000,e2cc0a69b7886a44,kv,client_to_target,12583115,0
20296750000000,1789062135039337685,250000000,e2cc0a69b7886a44,kv,target_to_client,5,1
20297000000000,1789062135302493341,250000000,0a276e21cc057fd4,kv,client_to_target,25166230,0
20297000000000,1789062135302509391,250000000,0a276e21cc057fd4,kv,target_to_client,10,1
20297000000000,1789062135302517075,250000000,0d5ac12a81347501,kv,client_to_target,12583115,0
20297000000000,1789062135302524299,250000000,0d5ac12a81347501,kv,target_to_client,5,1
20297000000000,1789062135302531182,250000000,1353f972fcf69cb8,kv,client_to_target,12583115,0
20297000000000,1789062135302538004,250000000,1353f972fcf69cb8,kv,target_to_client,5,1
20297000000000,1789062135302544597,250000000,1697fd9239240ee7,kv,client_to_target,25166230,0
20297000000000,1789062135302551359,250000000,1697fd9239240ee7,kv,target_to_client,10,1
20297000000000,1789062135302558012,250000000,3f38f61eb918268f,kv,client_to_target,12583115,0
20297000000000,1789062135302564654,250000000,3f38f61eb918268f,kv,target_to_client,5,1
20297000000000,1789062135302571197,250000000,57ba014ffba24f28,kv,client_to_target,12583115,0
20297000000000,1789062135302577979,250000000,57ba014ffba24f28,kv,target_to_client,5,1
20297000000000,1789062135302584491,250000000,63e146e618a29ee8,kv,client_to_target,12583115,0
20297000000000,1789062135302614297,250000000,63e146e618a29ee8,kv,target_to_client,5,1
20297000000000,1789062135302620198,250000000,e2cc0a69b7886a44,kv,client_to_target,25166230,0
20297000000000,1789062135302625768,250000000,e2cc0a69b7886a44,kv,target_to_client,10,1
20297250000000,1789062135576867176,250000000,0a276e21cc057fd4,kv,client_to_target,12583115,0
20297250000000,1789062135576893835,250000000,0a276e21cc057fd4,kv,target_to_client,5,1
20297250000000,1789062135576901219,250000000,0d5ac12a81347501,kv,client_to_target,25166230,0
20297250000000,1789062135576907381,250000000,0d5ac12a81347501,kv,target_to_client,10,1
20297250000000,1789062135576913212,250000000,1353f972fcf69cb8,kv,client_to_target,12583115,0
20297250000000,1789062135576919153,250000000,1353f972fcf69cb8,kv,target_to_client,5,1
20297250000000,1789062135576924673,250000000,1697fd9239240ee7,kv,client_to_target,12583115,0
20297250000000,1789062135576930344,250000000,1697fd9239240ee7,kv,target_to_client,5,1
20297250000000,1789062135576935734,250000000,3f38f61eb918268f,kv,client_to_target,25166230,0
20297250000000,1789062135576941284,250000000,3f38f61eb918268f,kv,target_to_client,10,1
20297250000000,1789062135576947205,250000000,57ba014ffba24f28,kv,client_to_target,25166230,0
20297250000000,1789062135576952656,250000000,57ba014ffba24f28,kv,target_to_client,10,1
20297250000000,1789062135576958046,250000000,63e146e618a29ee8,kv,client_to_target,25166230,0
20297250000000,1789062135576963416,250000000,63e146e618a29ee8,kv,target_to_client,10,1
20297250000000,1789062135576968735,250000000,e2cc0a69b7886a44,kv,client_to_target,12583115,0
20297250000000,1789062135576974105,250000000,e2cc0a69b7886a44,kv,target_to_client,5,1
20297500000000,1789062135845244913,250000000,0a276e21cc057fd4,kv,client_to_target,12583115,0
20297500000000,1789062135845281942,250000000,0a276e21cc057fd4,kv,target_to_client,5,1
20297500000000,1789062135845289486,250000000,0d5ac12a81347501,kv,client_to_target,25166230,0
20297500000000,1789062135845295828,250000000,0d5ac12a81347501,kv,target_to_client,10,1
20297500000000,1789062135845301729,250000000,1353f972fcf69cb8,kv,client_to_target,12583115,0
20297500000000,1789062135845307359,250000000,1353f972fcf69cb8,kv,target_to_client,5,1
20297500000000,1789062135845312869,250000000,1697fd9239240ee7,kv,client_to_target,12583115,0
20297500000000,1789062135845318370,250000000,1697fd9239240ee7,kv,target_to_client,5,1
20297500000000,1789062135845323980,250000000,3f38f61eb918268f,kv,client_to_target,12583115,0
20297500000000,1789062135845329460,250000000,3f38f61eb918268f,kv,target_to_client,5,1
20297500000000,1789062135845334931,250000000,57ba014ffba24f28,kv,client_to_target,12583115,0
20297500000000,1789062135845340391,250000000,57ba014ffba24f28,kv,target_to_client,5,1
20297500000000,1789062135845345741,250000000,63e146e618a29ee8,kv,client_to_target,12583115,0
20297500000000,1789062135845351201,250000000,63e146e618a29ee8,kv,target_to_client,5,1
20297500000000,1789062135845356631,250000000,e2cc0a69b7886a44,kv,client_to_target,12583115,0
20297500000000,1789062135845362011,250000000,e2cc0a69b7886a44,kv,target_to_client,5,1
20297750000000,1789062136095915673,250000000,0a276e21cc057fd4,kv,client_to_target,25166230,0
20297750000000,1789062136095935981,250000000,0a276e21cc057fd4,kv,target_to_client,10,1
20297750000000,1789062136095944918,250000000,0d5ac12a81347501,kv,client_to_target,25166230,0
20297750000000,1789062136095952381,250000000,0d5ac12a81347501,kv,target_to_client,10,1
20297750000000,1789062136095959675,250000000,1353f972fcf69cb8,kv,client_to_target,25166230,0
20297750000000,1789062136095966728,250000000,1353f972fcf69cb8,kv,target_to_client,10,1
20297750000000,1789062136095973451,250000000,1697fd9239240ee7,kv,client_to_target,25166230,0
20297750000000,1789062136095980344,250000000,1697fd9239240ee7,kv,target_to_client,10,1
20297750000000,1789062136095987066,250000000,3f38f61eb918268f,kv,client_to_target,25166230,0
20297750000000,1789062136095993849,250000000,3f38f61eb918268f,kv,target_to_client,10,1
20297750000000,1789062136096014909,250000000,57ba014ffba24f28,kv,client_to_target,25166230,0
20297750000000,1789062136096022212,250000000,57ba014ffba24f28,kv,target_to_client,10,1
20297750000000,1789062136096028965,250000000,63e146e618a29ee8,kv,client_to_target,25166230,0
20297750000000,1789062136096035727,250000000,63e146e618a29ee8,kv,target_to_client,10,1
20297750000000,1789062136096042400,250000000,e2cc0a69b7886a44,kv,client_to_target,25166230,0
20297750000000,1789062136096049162,250000000,e2cc0a69b7886a44,kv,target_to_client,10,1
20298000000000,1789062136346415114,250000000,0a276e21cc057fd4,kv,client_to_target,12583115,0
20298000000000,1789062136346435573,250000000,0a276e21cc057fd4,kv,target_to_client,5,1
20298000000000,1789062136346443026,250000000,1353f972fcf69cb8,kv,client_to_target,12583115,0
20298000000000,1789062136346449138,250000000,1353f972fcf69cb8,kv,target_to_client,5,1
