timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 13:23:05.481, 0, 90.44, 0, 74055
2026/07/11 13:23:05.484, 1, 88.68, 0, 74055
2026/07/11 13:23:05.734, 0, 87.30, 0, 74055
2026/07/11 13:23:05.734, 1, 85.27, 0, 74055
2026/07/11 13:23:05.984, 0, 87.39, 0, 74055
2026/07/11 13:23:05.985, 1, 85.17, 0, 74055
2026/07/11 13:23:06.235, 0, 366.48, 87, 74055
2026/07/11 13:23:06.235, 1, 84.99, 0, 74055
2026/07/11 13:23:06.485, 0, 131.72, 41, 74055
2026/07/11 13:23:06.485, 1, 85.08, 0, 74055
2026/07/11 13:23:06.735, 0, 128.26, 31, 74055
2026/07/11 13:23:06.735, 1, 85.36, 0, 74055
2026/07/11 13:23:06.985, 0, 136.42, 31, 74055
2026/07/11 13:23:06.985, 1, 85.08, 0, 74055
2026/07/11 13:23:07.236, 0, 126.41, 31, 74055
2026/07/11 13:23:07.236, 1, 85.08, 0, 74055
2026/07/11 13:23:07.486, 0, 130.38, 31, 74055
2026/07/11 13:23:07.486, 1, 85.36, 0, 74055
2026/07/11 13:23:07.736, 0, 133.84, 31, 74055
2026/07/11 13:23:07.736, 1, 85.08, 0, 74055
2026/07/11 13:23:07.986, 0, 127.79, 31, 74055
2026/07/11 13:23:07.986, 1, 85.08, 0, 74055
2026/07/11 13:23:08.237, 0, 371.91, 58, 74055
2026/07/11 13:23:08.237, 1, 85.27, 0, 74055
2026/07/11 13:23:08.487, 0, 133.84, 64, 74055
2026/07/11 13:23:08.487, 1, 85.08, 0, 74055
2026/07/11 13:23:08.737, 0, 128.26, 32, 74055
2026/07/11 13:23:08.737, 1, 85.36, 0, 74055
2026/07/11 13:23:08.987, 0, 130.19, 31, 74055
2026/07/11 13:23:08.987, 1, 85.44, 0, 74055
2026/07/11 13:23:09.238, 0, 127.33, 31, 74055
2026/07/11 13:23:09.238, 1, 85.36, 0, 74055
2026/07/11 13:23:09.488, 0, 130.65, 31, 74055
