monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5558843713910901,1784173574068893384,0,88.50,0,75261,1
5558843713910901,1784173574068893384,1,83.05,0,74059,1
5558844031420607,1784173574386403520,0,88.50,0,75261,1
5558844031420607,1784173574386403520,1,83.05,0,74059,1
5558844313845441,1784173574668827364,0,342.32,31,75261,1
5558844313845441,1784173574668827364,1,82.97,0,74059,1
5558844595938869,1784173574950920852,0,364.03,100,75261,1
5558844595938869,1784173574950920852,1,83.29,0,74059,1
5558844874466984,1784173575229448837,0,356.48,100,75261,1
5558844874466984,1784173575229448837,1,82.78,0,74059,1
5558845154130598,1784173575509112461,0,316.86,94,75261,1
5558845154130598,1784173575509112461,1,82.97,0,74059,1
5558845434044299,1784173575789026222,0,374.63,100,75261,1
5558845434044299,1784173575789026222,1,82.70,0,74059,1
5558845714866690,1784173576069848553,0,367.35,100,75261,1
5558845714866690,1784173576069848553,1,82.70,0,74059,1
5558845994452034,1784173576349434337,0,358.59,100,75261,1
5558845994452034,1784173576349434337,1,82.70,0,74059,1
5558846274782380,1784173576629764293,0,356.15,100,75261,1
5558846274782380,1784173576629764293,1,82.70,0,74059,1
5558846554242136,1784173576909225159,0,367.35,100,75261,1
5558846554242136,1784173576909225159,1,82.70,0,74059,1
5558846834170796,1784173577189152669,0,164.04,94,75261,1
5558846834170796,1784173577189152669,1,82.70,0,74059,1
5558847116385073,1784173577471367256,0,326.80,100,75261,1
5558847116385073,1784173577471367256,1,82.70,0,74059,1
5558847395835759,1784173577750817642,0,351.54,100,75261,1
5558847395835759,1784173577750817642,1,82.70,0,74059,1
5558847673234796,1784173578028216679,0,387.87,100,75261,1
5558847673234796,1784173578028216679,1,82.70,0,74059,1
5558847954446103,1784173578309428006,0,331.89,100,75261,1
5558847954446103,1784173578309428006,1,82.70,0,74059,1
5558848238292242,1784173578593274885,0,353.39,100,75261,1
5558848238292242,1784173578593274885,1,82.70,0,74059,1
5558848519429430,1784173578874411783,0,151.74,73,75261,1
5558848519429430,1784173578874411783,1,82.70,0,74059,1
5558848798378221,1784173579153360014,0,144.17,40,75261,1
5558848798378221,1784173579153360014,1,82.70,0,74059,1
5558849112842219,1784173579467824072,0,103.69,22,75261,1
5558849112842219,1784173579467824072,1,82.78,0,74059,1
5558849428014829,1784173579782996442,0,90.95,0,75261,1
5558849428014829,1784173579782996442,1,82.78,0,74059,1
5558849711235957,1784173580066217650,0,90.63,11,75261,1
5558849711235957,1784173580066217650,1,82.78,0,74059,1
5558849994285718,1784173580349267571,0,371.10,100,75261,1
5558849994285718,1784173580349267571,1,82.46,0,74059,1
5558850274529787,1784173580629512010,0,386.42,100,75261,1
5558850274529787,1784173580629512010,1,82.37,0,74059,1
5558850555566458,1784173580910548271,0,270.83,99,75261,1
5558850555566458,1784173580910548271,1,82.70,0,74059,1
5558850835185634,1784173581190168717,0,355.88,97,75261,1
5558850835185634,1784173581190168717,1,82.37,0,74059,1
5558851114875750,1784173581469857593,0,355.28,100,75261,1
5558851114875750,1784173581469857593,1,82.46,0,74059,1
5558851395171989,1784173581750153862,0,354.03,100,75261,1
5558851395171989,1784173581750153862,1,82.37,0,74059,1
5558851672540398,1784173582027522271,0,359.52,100,75261,1
5558851672540398,1784173582027522271,1,82.37,0,74059,1
5558851951805508,1784173582306787391,0,375.55,100,75261,1
5558851951805508,1784173582306787391,1,82.29,0,74059,1
5558852301975307,1784173582656957220,0,148.57,93,75261,1
5558852301975307,1784173582656957220,1,82.46,0,74059,1
5558852583247525,1784173582938229388,0,144.47,38,75261,1
5558852583247525,1784173582938229388,1,82.54,0,74059,1
5558852889943428,1784173583244924901,0,92.15,5,75261,1
5558852889943428,1784173583244924901,1,82.12,0,74059,1
5558853200664669,1784173583555646202,0,91.79,0,75261,1
5558853200664669,1784173583555646202,1,82.46,0,74059,1
5558853484811848,1784173583839793841,0,361.31,58,75261,1
5558853484811848,1784173583839793841,1,82.37,0,74059,1
5558853763042278,1784173584118024651,0,370.77,100,75261,1
5558853763042278,1784173584118024651,1,82.37,0,74059,1
5558854040099641,1784173584395082184,0,409.42,100,75261,1
5558854040099641,1784173584395082184,1,82.37,0,74059,1
5558854319221733,1784173584674203586,0,219.91,100,75261,1
5558854319221733,1784173584674203586,1,83.57,0,74059,1
5558854596624862,1784173584951606755,0,384.03,100,75261,1
5558854596624862,1784173584951606755,1,83.57,0,74059,1
5558854874477096,1784173585229459009,0,359.20,100,75261,1
5558854874477096,1784173585229459009,1,83.57,0,74059,1
5558855153281231,1784173585508263244,0,137.62,59,75261,1
5558855153281231,1784173585508263244,1,83.66,0,74059,1
5558855434842067,1784173585789824130,0,143.12,35,75261,1
5558855434842067,1784173585789824130,1,83.38,0,74059,1
5558855717630980,1784173586072613003,0,141.00,41,75261,1
5558855717630980,1784173586072613003,1,83.38,0,74059,1
5558855994612863,1784173586349595036,0,142.20,35,75261,1
5558855994612863,1784173586349595036,1,83.38,0,74059,1
5558856273980632,1784173586628963055,0,141.87,36,75261,1
5558856273980632,1784173586628963055,1,83.38,0,74059,1
5558856555781465,1784173586910764408,0,142.80,37,75261,1
5558856555781465,1784173586910764408,1,83.38,0,74059,1
5558856873365224,1784173587228346717,0,91.55,15,75261,1
5558856873365224,1784173587228346717,1,83.38,0,74059,1
5558857171912092,1784173587526895635,0,91.55,0,75261,1
5558857171912092,1784173587526895635,1,83.38,0,74059,1
5558857456844463,1784173587811826396,0,366.86,31,75261,1
5558857456844463,1784173587811826396,1,83.29,0,74059,1
5558857735693887,1784173588090675770,0,367.67,100,75261,1
5558857735693887,1784173588090675770,1,83.38,0,74059,1
5558858014652850,1784173588369634923,0,370.39,100,75261,1
5558858014652850,1784173588369634923,1,83.57,0,74059,1
5558858294247696,1784173588649229699,0,362.51,97,75261,1
5558858294247696,1784173588649229699,1,83.57,0,74059,1
5558858578302536,1784173588933286209,0,355.32,100,75261,1
5558858578302536,1784173588933286209,1,83.38,0,74059,1
5558858928934550,1784173589283916473,0,136.42,63,75261,1
5558858928934550,1784173589283916473,1,83.38,0,74059,1
5558859205426928,1784173589560408951,0,143.39,36,75261,1
5558859205426928,1784173589560408951,1,83.38,0,74059,1
5558859484197413,1784173589839179936,0,137.35,36,75261,1
5558859484197413,1784173589839179936,1,83.38,0,74059,1
5558859765237505,1784173590120220508,0,145.52,36,75261,1
5558859765237505,1784173590120220508,1,83.46,0,74059,1
5558860045238237,1784173590400220460,0,144.00,36,75261,1
5558860045238237,1784173590400220460,1,83.46,0,74059,1
5558860324804493,1784173590679786866,0,139.48,36,75261,1
5558860324804493,1784173590679786866,1,83.46,0,74059,1
5558860627628767,1784173590982610240,0,91.55,10,75261,1
5558860627628767,1784173590982610240,1,83.38,0,74059,1
5558860940472225,1784173591295453788,0,91.37,0,75261,1
5558860940472225,1784173591295453788,1,83.46,0,74059,1
5558861241318539,1784173591596302262,0,91.05,0,75261,1
5558861241318539,1784173591596302262,1,83.46,0,74059,1
5558861524087173,1784173591879071156,0,91.28,0,75261,1
5558861524087173,1784173591879071156,1,83.38,0,74059,1
5558861826890736,1784173592181872739,0,103.59,33,75261,1
5558861826890736,1784173592181872739,1,360.39,11,74059,1
5558862109160525,1784173592464142968,0,205.05,0,75261,1
5558862109160525,1784173592464142968,1,354.95,100,74059,1
5558862407973820,1784173592762957123,0,151.74,42,75261,1
5558862407973820,1784173592762957123,1,325.00,99,74059,1
5558862687987812,1784173593042969825,0,154.62,42,75261,1
5558862687987812,1784173593042969825,1,365.23,100,74059,1
5558862965950735,1784173593320932948,0,167.51,44,75261,1
