monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558861500000000,1784173592243495455,250000000,api,client_to_target,75154,1
5558861500000000,1784173592243523045,250000000,api,target_to_client,298,0
5558863750000000,1784173594497043880,250000000,api,target_to_client,491,0
5558864750000000,1784173595499762025,250000000,api,target_to_client,241,0
5558866500000000,1784173597253669934,250000000,api,target_to_client,241,0
5558868000000000,1784173598757081534,250000000,api,target_to_client,6615,0
5558868250000000,1784173599007774862,250000000,api,target_to_client,6354,0
5558868500000000,1784173599258181914,250000000,api,target_to_client,6347,0
5558868750000000,1784173599509006541,250000000,api,target_to_client,6035,0
5558869000000000,1784173599759795948,250000000,api,target_to_client,3170,0
5558869250000000,1784173600010926452,250000000,api,target_to_client,3438,0
5558869500000000,1784173600261635181,250000000,api,target_to_client,3156,0
5558869750000000,1784173600512776194,250000000,api,target_to_client,2394,0
5558870000000000,1784173600763321345,250000000,api,client_to_target,31890,1
5558870000000000,1784173600763357264,250000000,api,target_to_client,1611,0
5558870250000000,1784173601013946764,250000000,api,target_to_client,3402,0
5558870500000000,1784173601265280706,250000000,api,target_to_client,2383,0
5558872000000000,1784173602768627505,250000000,api,client_to_target,43560,1
5558872000000000,1784173602768669585,250000000,api,target_to_client,2590,0
5558872250000000,1784173603019343994,250000000,api,target_to_client,3425,0
5558872500000000,1784173603270106902,250000000,api,client_to_target,24901,1
5558872500000000,1784173603270133291,250000000,api,target_to_client,3085,0
5558873500000000,1784173604272155393,250000000,api,target_to_client,244,0
5558874250000000,1784173605024418997,250000000,api,target_to_client,5618,0
5558874500000000,1784173605275404043,250000000,api,target_to_client,6354,0
5558874750000000,1784173605526066461,250000000,api,target_to_client,6348,0
5558875000000000,1784173605777027127,250000000,api,target_to_client,5552,0
5558875250000000,1784173606028136231,250000000,api,target_to_client,3185,0
5558875500000000,1784173606279317695,250000000,api,target_to_client,3141,0
5558875750000000,1784173606530548338,250000000,api,target_to_client,2149,0
5558876750000000,1784173607533087574,250000000,api,client_to_target,22395,1
5558876750000000,1784173607533147074,250000000,api,target_to_client,149,0
5558877500000000,1784173608285475697,250000000,api,client_to_target,25049,1
5558877500000000,1784173608285499557,250000000,api,target_to_client,149,0
5558878000000000,1784173608788610146,250000000,api,target_to_client,2190,0
5558878250000000,1784173609040768029,250000000,api,target_to_client,6374,0
5558878500000000,1784173609291864353,250000000,api,target_to_client,6354,0
5558878750000000,1784173609542049207,250000000,api,target_to_client,5355,0
5558879000000000,1784173609792796095,250000000,api,target_to_client,6501,0
5558879250000000,1784173610043690862,250000000,api,target_to_client,2946,0
5558879500000000,1784173610294736136,250000000,api,target_to_client,2944,0
5558879750000000,1784173610546408885,250000000,api,target_to_client,3151,0
5558880000000000,1784173610796763137,250000000,api,target_to_client,2384,0
5558882250000000,1784173613050660538,250000000,api,client_to_target,22543,1
5558882250000000,1784173613050686918,250000000,api,target_to_client,2104,0
5558882500000000,1784173613301415566,250000000,api,target_to_client,3197,0
5558882750000000,1784173613552346712,250000000,api,target_to_client,3159,0
5558883000000000,1784173613802758854,250000000,api,target_to_client,3170,0
5558883250000000,1784173614053415783,250000000,api,target_to_client,3129,0
5558883500000000,1784173614304021442,250000000,api,target_to_client,1917,0
5558885000000000,1784173615808042595,250000000,api,client_to_target,43528,1
5558885000000000,1784173615808067714,250000000,api,target_to_client,1858,0
5558885000000000,1784173615808075664,250000000,kv,client_to_target,15810,0
5558885000000000,1784173615808080874,250000000,kv,target_to_client,3060,1
5558885250000000,1784173616059657654,250000000,api,target_to_client,2947,0
5558885500000000,1784173616310957096,250000000,api,target_to_client,3178,0
5558885750000000,1784173616562546645,250000000,api,target_to_client,3090,0
5558886000000000,1784173616813965526,250000000,api,client_to_target,31858,1
5558886000000000,1784173616814001176,250000000,api,target_to_client,3103,0
5558886000000000,1784173616814009115,250000000,kv,client_to_target,11532,0
5558886000000000,1784173616814014845,250000000,kv,target_to_client,2232,1
5558886250000000,1784173617064853233,250000000,api,target_to_client,3143,0
5558886500000000,1784173617315872858,250000000,api,client_to_target,25017,1
5558886500000000,1784173617315892967,250000000,api,target_to_client,3273,0
5558886500000000,1784173617315900537,250000000,kv,client_to_target,8928,0
5558886500000000,1784173617315905957,250000000,kv,target_to_client,1728,1
5558886750000000,1784173617566905573,250000000,api,target_to_client,3198,0
5558887000000000,1784173617818023517,250000000,api,target_to_client,3160,0
5558887250000000,1784173618068925773,250000000,api,target_to_client,3143,0
5558887500000000,1784173618320915488,250000000,api,client_to_target,22511,1
5558887500000000,1784173618320937078,250000000,api,target_to_client,3271,0
5558887500000000,1784173618320944578,250000000,kv,client_to_target,8184,0
5558887500000000,1784173618320949908,250000000,kv,target_to_client,1584,1
5558887750000000,1784173618571012543,250000000,api,target_to_client,3203,0
5558888000000000,1784173618822183776,250000000,api,target_to_client,3168,0
5558888250000000,1784173619073596977,250000000,api,target_to_client,3192,0
5558888500000000,1784173619325534973,250000000,api,target_to_client,3173,0
5558888750000000,1784173619576278491,250000000,api,target_to_client,3333,0
5558889000000000,1784173619826784991,250000000,api,target_to_client,1220,0
