dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.301794052124023,4.301794052124023,6.530995845794678,2.2290940284729004,4.696846008300781e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.4643604755401611,1.4643604755401611,1.464548110961914,3.504753112792969e-05,6.67572021484375e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,1.9236438274383545,1.9236438274383545,1.9237425327301025,3.266334533691406e-05,8.344650268554688e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,6.5846850872039795,6.5846850872039795,7.254529714584351,0.6696171760559082,2.6702880859375e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,10.075443506240845,10.075443506240845,11.638471603393555,1.5629634857177734,2.3603439331054688e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,4.817710876464844,5.041545391082764,5.041610479354858,2.1696090698242188e-05,4.291534423828125e-06
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.135633707046509,3.135633707046509,3.135723352432251,3.409385681152344e-05,1.33514404296875e-05
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,5.330716371536255,5.330716371536255,6.397665739059448,1.066866159439087,2.5033950805664062e-05
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,2.483332872390747,2.483332872390747,3.0735788345336914,0.5900752544403076,3.981590270996094e-05
