ts,route,direction,bytes,billed
1783663098.538280,api,client_to_target,10668,1
1783663098.569349,api,target_to_client,149,0
1783663098.575666,kv,client_to_target,186,0
1783663098.576005,kv,target_to_client,36,1
1783663099.456904,api,target_to_client,491,0
1783663099.506062,api,target_to_client,241,0
1783663099.525093,api,target_to_client,241,0
1783663099.544000,api,target_to_client,244,0
1783663099.562926,api,target_to_client,246,0
1783663099.581664,api,target_to_client,244,0
1783663099.600318,api,target_to_client,248,0
1783663099.618861,api,target_to_client,243,0
1783663099.637477,api,target_to_client,246,0
1783663099.655997,api,target_to_client,248,0
1783663099.674579,api,target_to_client,244,0
1783663099.693162,api,target_to_client,244,0
1783663099.711703,api,target_to_client,242,0
1783663099.730213,api,target_to_client,243,0
1783663099.748780,api,target_to_client,250,0
1783663099.767260,api,target_to_client,246,0
1783663099.785877,api,target_to_client,247,0
1783663099.804536,api,target_to_client,242,0
1783663099.823093,api,target_to_client,252,0
1783663099.841760,api,target_to_client,243,0
1783663099.860334,api,target_to_client,253,0
1783663099.878912,api,target_to_client,245,0
1783663099.898862,api,target_to_client,246,0
1783663099.917955,api,target_to_client,249,0
1783663099.936600,api,target_to_client,242,0
1783663099.955171,api,target_to_client,246,0
1783663099.973762,api,target_to_client,246,0
1783663099.992478,api,target_to_client,243,0
1783663100.011046,api,target_to_client,249,0
1783663100.029742,api,target_to_client,250,0
1783663100.048394,api,target_to_client,250,0
1783663100.066976,api,target_to_client,242,0
1783663100.085670,api,target_to_client,245,0
1783663100.104172,api,target_to_client,249,0
1783663100.122772,api,target_to_client,242,0
1783663100.141307,api,target_to_client,244,0
1783663100.159859,api,target_to_client,247,0
1783663100.178592,api,target_to_client,247,0
1783663100.197187,api,target_to_client,246,0
1783663100.215791,api,target_to_client,245,0
1783663100.234587,api,target_to_client,244,0
1783663100.253157,api,target_to_client,242,0
1783663100.271731,api,target_to_client,242,0
1783663100.290474,api,target_to_client,243,0
1783663100.308979,api,target_to_client,244,0
1783663100.327499,api,target_to_client,243,0
1783663100.346137,api,target_to_client,243,0
1783663100.364730,api,target_to_client,244,0
1783663100.383327,api,target_to_client,242,0
1783663100.401855,api,target_to_client,242,0
1783663100.420405,api,target_to_client,242,0
1783663100.438955,api,target_to_client,243,0
1783663100.457495,api,target_to_client,243,0
1783663100.475965,api,target_to_client,242,0
1783663100.494657,api,target_to_client,242,0
1783663100.513175,api,target_to_client,242,0
1783663100.531608,api,target_to_client,242,0
1783663100.550088,api,target_to_client,243,0
1783663100.568655,api,target_to_client,242,0
1783663100.587438,api,target_to_client,243,0
1783663100.605973,api,target_to_client,243,0
1783663100.624729,api,target_to_client,242,0
1783663100.652664,api,target_to_client,242,0
1783663100.671343,api,target_to_client,243,0
1783663100.690043,api,target_to_client,242,0
1783663100.708672,api,target_to_client,242,0
1783663100.727606,api,target_to_client,244,0
1783663100.746097,api,target_to_client,244,0
1783663100.764649,api,target_to_client,244,0
1783663100.783396,api,target_to_client,242,0
1783663100.802008,api,target_to_client,242,0
1783663100.820644,api,target_to_client,244,0
1783663100.839312,api,target_to_client,244,0
1783663100.857866,api,target_to_client,242,0
1783663100.876568,api,target_to_client,244,0
1783663100.895184,api,target_to_client,246,0
1783663100.913749,api,target_to_client,244,0
1783663100.932547,api,target_to_client,250,0
1783663100.951190,api,target_to_client,247,0
1783663100.969762,api,target_to_client,244,0
1783663100.988369,api,target_to_client,247,0
1783663101.006938,api,target_to_client,248,0
1783663101.025918,api,target_to_client,247,0
1783663101.044466,api,target_to_client,249,0
1783663101.062787,api,target_to_client,245,0
1783663101.081560,api,target_to_client,244,0
1783663101.100193,api,target_to_client,242,0
1783663101.118695,api,target_to_client,242,0
1783663101.137352,api,target_to_client,243,0
1783663101.155952,api,target_to_client,244,0
1783663101.174632,api,target_to_client,243,0
1783663101.193108,api,target_to_client,243,0
1783663101.211685,api,target_to_client,244,0
1783663101.230239,api,target_to_client,242,0
1783663101.248798,api,target_to_client,242,0
1783663101.267397,api,target_to_client,242,0
1783663101.285841,api,target_to_client,243,0
1783663101.304376,api,target_to_client,243,0
1783663101.322968,api,target_to_client,242,0
1783663101.341459,api,target_to_client,242,0
1783663101.359881,api,target_to_client,242,0
1783663101.378391,api,target_to_client,242,0
1783663101.396955,api,target_to_client,243,0
1783663101.415503,api,target_to_client,242,0
1783663101.434084,api,target_to_client,243,0
1783663101.452535,api,target_to_client,243,0
1783663101.474698,api,target_to_client,242,0
1783663101.493443,api,target_to_client,242,0
1783663101.511896,api,target_to_client,243,0
1783663101.533113,api,target_to_client,242,0
1783663101.552104,api,target_to_client,244,0
1783663101.570545,api,target_to_client,246,0
1783663101.589028,api,target_to_client,243,0
1783663101.607581,api,target_to_client,246,0
1783663101.625959,api,target_to_client,247,0
1783663101.645687,api,target_to_client,244,0
1783663101.664340,api,target_to_client,244,0
1783663101.682868,api,target_to_client,242,0
1783663101.701339,api,target_to_client,243,0
1783663101.719867,api,target_to_client,250,0
1783663101.738333,api,target_to_client,242,0
1783663101.758094,api,target_to_client,246,0
1783663101.776654,api,target_to_client,244,0
1783663101.795151,api,target_to_client,245,0
1783663101.813602,api,target_to_client,248,0
1783663101.832042,api,target_to_client,244,0
1783663101.850478,api,target_to_client,242,0
1783663101.869091,api,target_to_client,242,0
1783663101.887511,api,target_to_client,242,0
1783663101.907380,api,target_to_client,246,0
1783663101.925753,api,target_to_client,244,0
1783663101.944346,api,target_to_client,242,0
1783663101.962818,api,target_to_client,244,0
1783663101.981434,api,target_to_client,242,0
1783663101.999821,api,target_to_client,242,0
1783663102.018506,api,target_to_client,243,0
1783663102.038216,api,target_to_client,244,0
1783663102.056896,api,target_to_client,243,0
1783663102.075424,api,target_to_client,243,0
1783663102.093885,api,target_to_client,244,0
1783663102.112431,api,target_to_client,242,0
1783663102.131037,api,target_to_client,242,0
1783663102.149619,api,target_to_client,242,0
1783663102.168311,api,target_to_client,243,0
1783663102.186865,api,target_to_client,243,0
1783663102.205439,api,target_to_client,242,0
1783663102.224076,api,target_to_client,242,0
1783663102.242775,api,target_to_client,242,0
1783663102.261195,api,target_to_client,242,0
1783663102.279756,api,target_to_client,243,0
1783663102.298556,api,target_to_client,242,0
1783663102.317187,api,target_to_client,243,0
1783663102.335726,api,target_to_client,243,0
1783663102.354318,api,target_to_client,242,0
1783663102.372865,api,target_to_client,242,0
1783663102.391478,api,target_to_client,243,0
1783663102.410064,api,target_to_client,242,0
1783663102.428632,api,target_to_client,242,0
1783663102.447246,api,target_to_client,242,0
1783663102.465826,api,target_to_client,243,0
1783663102.484328,api,target_to_client,243,0
1783663102.502903,api,target_to_client,243,0
1783663102.521495,api,target_to_client,247,0
1783663102.539915,api,target_to_client,245,0
1783663102.558472,api,target_to_client,242,0
1783663102.577053,api,target_to_client,246,0
1783663102.595582,api,target_to_client,246,0
1783663102.613933,api,target_to_client,243,0
1783663102.632542,api,target_to_client,249,0
1783663102.651201,api,target_to_client,250,0
1783663102.669673,api,target_to_client,250,0
1783663102.688163,api,target_to_client,242,0
1783663102.706623,api,target_to_client,245,0
1783663102.725119,api,target_to_client,244,0
1783663102.743740,api,target_to_client,246,0
1783663102.762429,api,target_to_client,246,0
