phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,692075,64.3576340675354,10753.58051965914,125000000.0,8.602864415727312e-05,1
drain,kv,target_to_client,2556,64.33094692230225,39.73204378737174,125000000.0,3.178563502989739e-07,1
post,api,client_to_target,430382,29.51104998588562,14583.757616412859,125000000.0,0.00011667006093130287,1
post,kv,target_to_client,1692,29.51121711730957,57.33413140075374,125000000.0,4.5867305120602993e-07,1
