monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558405750000000,1784173136406691227,250000000,api,client_to_target,57977,1
5558405750000000,1784173136406733716,250000000,api,target_to_client,298,0
5558408250000000,1784173138913844757,250000000,api,target_to_client,491,0
5558409000000000,1784173139665282330,250000000,api,target_to_client,241,0
5558410000000000,1784173140668121048,250000000,api,target_to_client,6610,0
5558410250000000,1784173140919574642,250000000,api,target_to_client,6302,0
5558410500000000,1784173141170063457,250000000,api,target_to_client,5316,0
5558410750000000,1784173141421692719,250000000,api,target_to_client,2152,0
5558414250000000,1784173144931586138,250000000,api,client_to_target,35762,1
5558414250000000,1784173144931629097,250000000,api,target_to_client,149,0
5558414500000000,1784173145182040643,250000000,api,client_to_target,36981,1
5558414500000000,1784173145182067212,250000000,api,target_to_client,149,0
5558417750000000,1784173148437556797,250000000,api,target_to_client,491,0
5558419250000000,1784173149940691891,250000000,api,target_to_client,241,0
5558420000000000,1784173150692053715,250000000,api,target_to_client,1703,0
5558420250000000,1784173150942773447,250000000,api,target_to_client,6359,0
5558420500000000,1784173151193483359,250000000,api,target_to_client,6190,0
5558420750000000,1784173151444480498,250000000,api,target_to_client,2440,0
5558424250000000,1784173154951089531,250000000,api,client_to_target,32026,1
5558424250000000,1784173154951123300,250000000,api,target_to_client,149,0
5558424250000000,1784173154951132780,250000000,kv,client_to_target,186,0
5558424250000000,1784173154951139540,250000000,kv,target_to_client,36,1
5558424500000000,1784173155201804353,250000000,api,target_to_client,3183,0
5558424750000000,1784173155452826321,250000000,api,target_to_client,3414,0
5558425000000000,1784173155703366255,250000000,api,target_to_client,3171,0
5558425250000000,1784173155954279655,250000000,api,client_to_target,25887,1
5558425250000000,1784173155954306695,250000000,api,target_to_client,3495,0
5558425250000000,1784173155954317335,250000000,kv,client_to_target,186,0
5558425250000000,1784173155954324705,250000000,kv,target_to_client,36,1
5558425500000000,1784173156205152545,250000000,api,target_to_client,3187,0
5558425750000000,1784173156456260303,250000000,api,target_to_client,3171,0
5558426000000000,1784173156706957145,250000000,api,target_to_client,3143,0
5558426250000000,1784173156957916215,250000000,api,client_to_target,35730,1
5558426250000000,1784173156957940655,250000000,api,target_to_client,3299,0
5558426250000000,1784173156957950025,250000000,kv,client_to_target,186,0
5558426250000000,1784173156957957105,250000000,kv,target_to_client,36,1
5558426500000000,1784173157209062412,250000000,api,target_to_client,3194,0
5558426750000000,1784173157460631116,250000000,api,target_to_client,3181,0
5558427000000000,1784173157710886952,250000000,api,client_to_target,36949,1
5558427000000000,1784173157710910252,250000000,api,target_to_client,3599,0
5558427250000000,1784173157961173229,250000000,api,target_to_client,3090,0
5558427250000000,1784173157961196409,250000000,kv,client_to_target,186,0
5558427250000000,1784173157961205868,250000000,kv,target_to_client,36,1
5558427500000000,1784173158211633013,250000000,api,target_to_client,3158,0
5558427750000000,1784173158462070108,250000000,api,target_to_client,3055,0
5558428000000000,1784173158712682841,250000000,api,target_to_client,523,0
