monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560081750000000,1784174812552561806,250000000,api,client_to_target,61190,1
5560081750000000,1784174812552592615,250000000,api,target_to_client,298,0
5560083750000000,1784174814555751140,250000000,api,target_to_client,491,0
5560085000000000,1784174815808413418,250000000,api,target_to_client,241,0
5560086250000000,1784174817061310042,250000000,api,target_to_client,6607,0
5560086500000000,1784174817311769419,250000000,api,target_to_client,6306,0
5560086750000000,1784174817562438193,250000000,api,target_to_client,5550,0
5560087000000000,1784174817812749460,250000000,api,target_to_client,3411,0
5560087250000000,1784174818064098007,250000000,api,target_to_client,3192,0
5560087500000000,1784174818315061568,250000000,api,target_to_client,3071,0
5560087750000000,1784174818565461295,250000000,api,target_to_client,990,0
5560094500000000,1784174825327081811,250000000,api,client_to_target,31890,1
5560094500000000,1784174825327120941,250000000,api,target_to_client,640,0
5560094750000000,1784174825577317300,250000000,api,client_to_target,29596,1
5560094750000000,1784174825577341399,250000000,api,target_to_client,3814,0
5560095000000000,1784174825827556018,250000000,api,target_to_client,6242,0
5560095250000000,1784174826077969065,250000000,api,target_to_client,3700,0
5560095500000000,1784174826328494970,250000000,api,target_to_client,3171,0
5560095750000000,1784174826579679889,250000000,api,target_to_client,3337,0
5560097750000000,1784174828583421368,250000000,api,client_to_target,22395,1
5560097750000000,1784174828583451418,250000000,api,target_to_client,149,0
5560098500000000,1784174829336040644,250000000,api,client_to_target,43412,1
5560098500000000,1784174829336068763,250000000,api,target_to_client,149,0
5560099500000000,1784174830337980787,250000000,api,target_to_client,491,0
5560101000000000,1784174831840800194,250000000,api,target_to_client,241,0
5560103250000000,1784174834096281396,250000000,api,target_to_client,6609,0
5560103500000000,1784174834346797152,250000000,api,target_to_client,5858,0
5560103750000000,1784174834597159959,250000000,api,target_to_client,6346,0
5560104000000000,1784174834849038560,250000000,api,target_to_client,6339,0
5560104250000000,1784174835100191439,250000000,api,target_to_client,6368,0
5560104500000000,1784174835351416027,250000000,api,target_to_client,6378,0
5560104750000000,1784174835601899573,250000000,api,target_to_client,5843,0
5560105000000000,1784174835852654546,250000000,api,target_to_client,5239,0
5560105250000000,1784174836103104043,250000000,api,target_to_client,756,0
5560109250000000,1784174839860795308,250000000,api,client_to_target,66103,1
5560109250000000,1784174839860822217,250000000,api,target_to_client,2502,0
5560109500000000,1784174840111899467,250000000,api,target_to_client,6134,0
5560109750000000,1784174840363506941,250000000,api,target_to_client,6235,0
5560110000000000,1784174840613746150,250000000,api,target_to_client,3693,0
5560110250000000,1784174840865810619,250000000,api,target_to_client,3129,0
5560110500000000,1784174841117000238,250000000,api,target_to_client,1917,0
5560113000000000,1784174843622359442,250000000,api,client_to_target,29564,1
5560113000000000,1784174843622394572,250000000,api,target_to_client,2594,0
5560113000000000,1784174843622402212,250000000,kv,client_to_target,10602,0
5560113000000000,1784174843622407561,250000000,kv,target_to_client,2052,1
5560113250000000,1784174843873093445,250000000,api,target_to_client,3129,0
5560113500000000,1784174844123972857,250000000,api,client_to_target,31858,1
5560113500000000,1784174844124005987,250000000,api,target_to_client,3041,0
5560113500000000,1784174844124013787,250000000,kv,client_to_target,11532,0
5560113500000000,1784174844124019357,250000000,kv,target_to_client,2232,1
5560113750000000,1784174844375046057,250000000,api,target_to_client,3183,0
5560114000000000,1784174844627015177,250000000,api,client_to_target,22511,1
5560114000000000,1784174844627033507,250000000,api,target_to_client,3486,0
5560114250000000,1784174844879083317,250000000,api,target_to_client,2943,0
5560114250000000,1784174844879106427,250000000,kv,client_to_target,8184,0
5560114250000000,1784174844879112057,250000000,kv,target_to_client,1584,1
5560114500000000,1784174845129924009,250000000,api,target_to_client,3173,0
5560114750000000,1784174845380509534,250000000,api,target_to_client,3192,0
5560115000000000,1784174845631355516,250000000,api,target_to_client,3168,0
5560115250000000,1784174845881608095,250000000,api,target_to_client,3401,0
5560115500000000,1784174846132053991,250000000,api,client_to_target,43528,1
5560115500000000,1784174846132073471,250000000,api,target_to_client,2532,0
5560115500000000,1784174846132080681,250000000,kv,client_to_target,15810,0
5560115500000000,1784174846132085951,250000000,kv,target_to_client,3060,1
5560115750000000,1784174846382638616,250000000,api,target_to_client,3427,0
5560116000000000,1784174846634230590,250000000,api,target_to_client,3178,0
5560116250000000,1784174846885153552,250000000,api,target_to_client,3191,0
5560116500000000,1784174847135790696,250000000,api,target_to_client,3180,0
5560116750000000,1784174847386723627,250000000,api,target_to_client,3357,0
