monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5894213250000000,1784508944095611475,250000000,08be804dabb55755,kv,client_to_target,186,0
5894213250000000,1784508944095640664,250000000,08be804dabb55755,kv,target_to_client,36,1
5894213250000000,1784508944095650734,250000000,158441294fda4e8d,kv,client_to_target,186,0
5894213250000000,1784508944095658754,250000000,158441294fda4e8d,kv,target_to_client,36,1
5894213250000000,1784508944095665484,250000000,1894eb5b18058bdc,kv,client_to_target,186,0
5894213250000000,1784508944095672294,250000000,1894eb5b18058bdc,kv,target_to_client,36,1
5894213250000000,1784508944095678314,250000000,3000c5cbe1d3f1cd,kv,client_to_target,186,0
5894213250000000,1784508944095684524,250000000,3000c5cbe1d3f1cd,kv,target_to_client,36,1
5894213250000000,1784508944095691024,250000000,39ac32e1365f697a,kv,client_to_target,186,0
5894213250000000,1784508944095697374,250000000,39ac32e1365f697a,kv,target_to_client,36,1
5894213250000000,1784508944095703374,250000000,497a9668ec99225f,kv,client_to_target,186,0
5894213250000000,1784508944095709704,250000000,497a9668ec99225f,kv,target_to_client,36,1
5894213250000000,1784508944095715813,250000000,50751d0127fb56ca,kv,client_to_target,186,0
5894213250000000,1784508944095721833,250000000,50751d0127fb56ca,kv,target_to_client,36,1
5894213250000000,1784508944095728113,250000000,535008dbe460d59b,kv,client_to_target,186,0
5894213250000000,1784508944095734333,250000000,535008dbe460d59b,kv,target_to_client,36,1
5894213250000000,1784508944095740183,250000000,756fc46a3823f5af,kv,client_to_target,186,0
5894213250000000,1784508944095746473,250000000,756fc46a3823f5af,kv,target_to_client,36,1
5894213250000000,1784508944095752693,250000000,85ec91f29f5fa203,api,client_to_target,8744,1
5894213250000000,1784508944095759573,250000000,85ec91f29f5fa203,api,target_to_client,149,0
5894213250000000,1784508944095766373,250000000,9b0ce841bee15f2a,kv,client_to_target,186,0
5894213250000000,1784508944095772533,250000000,9b0ce841bee15f2a,kv,target_to_client,36,1
5894213250000000,1784508944095778443,250000000,a874684bcf9acd92,kv,client_to_target,186,0
5894213250000000,1784508944095784303,250000000,a874684bcf9acd92,kv,target_to_client,36,1
5894213250000000,1784508944095790263,250000000,ac2e178c10eefa3e,kv,client_to_target,186,0
5894213250000000,1784508944095796273,250000000,ac2e178c10eefa3e,kv,target_to_client,36,1
5894213250000000,1784508944095802493,250000000,ad8d711c0b1b9e0e,kv,client_to_target,186,0
5894213250000000,1784508944095811242,250000000,ad8d711c0b1b9e0e,kv,target_to_client,36,1
5894213250000000,1784508944095817302,250000000,aebbec61d4cd2380,kv,client_to_target,186,0
5894213250000000,1784508944095823412,250000000,aebbec61d4cd2380,kv,target_to_client,36,1
5894213250000000,1784508944095829382,250000000,bd0746db36a71957,kv,client_to_target,186,0
5894213250000000,1784508944095835392,250000000,bd0746db36a71957,kv,target_to_client,36,1
5894213250000000,1784508944095841422,250000000,e152880ac2f5eef6,kv,client_to_target,186,0
5894213250000000,1784508944095847432,250000000,e152880ac2f5eef6,kv,target_to_client,36,1
5894213250000000,1784508944095853382,250000000,e389ec7116f58bae,kv,client_to_target,186,0
5894213250000000,1784508944095859372,250000000,e389ec7116f58bae,kv,target_to_client,36,1
5894213500000000,1784508944346903784,250000000,1e3d6743f544debf,kv,client_to_target,186,0
5894213500000000,1784508944346925323,250000000,1e3d6743f544debf,kv,target_to_client,36,1
5894213500000000,1784508944346931903,250000000,2bc4c2795c29e60d,kv,client_to_target,186,0
5894213500000000,1784508944346936933,250000000,2bc4c2795c29e60d,kv,target_to_client,12582948,1
5894213500000000,1784508944346942243,250000000,30d5035f4ca5f1bc,kv,client_to_target,186,0
5894213500000000,1784508944346947443,250000000,30d5035f4ca5f1bc,kv,target_to_client,36,1
5894213500000000,1784508944346951883,250000000,66e643138c607019,kv,client_to_target,186,0
5894213500000000,1784508944346956383,250000000,66e643138c607019,kv,target_to_client,36,1
5894213500000000,1784508944346961163,250000000,7631e67abefaa73d,kv,client_to_target,186,0
5894213500000000,1784508944346975773,250000000,7631e67abefaa73d,kv,target_to_client,36,1
5894213500000000,1784508944346980843,250000000,891096ce37d87ad5,kv,client_to_target,186,0
5894213500000000,1784508944346996323,250000000,891096ce37d87ad5,kv,target_to_client,36,1
5894213500000000,1784508944347000983,250000000,9b5846b95d24b7ba,kv,client_to_target,186,0
5894213500000000,1784508944347005313,250000000,9b5846b95d24b7ba,kv,target_to_client,4304932,1
5894213500000000,1784508944347009943,250000000,ab4dafc70a6085ea,kv,client_to_target,186,0
5894213500000000,1784508944347014323,250000000,ab4dafc70a6085ea,kv,target_to_client,36,1
5894213500000000,1784508944347018593,250000000,aed5e3f02c0eea0e,kv,client_to_target,186,0
5894213500000000,1784508944347022862,250000000,aed5e3f02c0eea0e,kv,target_to_client,36,1
5894213500000000,1784508944347027062,250000000,b63477f456a504d8,kv,client_to_target,186,0
5894213500000000,1784508944347031322,250000000,b63477f456a504d8,kv,target_to_client,36,1
5894213500000000,1784508944347035642,250000000,c13d635cc1387397,kv,client_to_target,186,0
5894213500000000,1784508944347040062,250000000,c13d635cc1387397,kv,target_to_client,36,1
5894213500000000,1784508944347044982,250000000,c35be000d55e475a,kv,client_to_target,186,0
5894213500000000,1784508944347049552,250000000,c35be000d55e475a,kv,target_to_client,36,1
5894213500000000,1784508944347053902,250000000,c567516cc64956d8,kv,client_to_target,186,0
5894213500000000,1784508944347058322,250000000,c567516cc64956d8,kv,target_to_client,36,1
5894213500000000,1784508944347062732,250000000,d56b7ca4aab28d3d,kv,client_to_target,186,0
5894213500000000,1784508944347067042,250000000,d56b7ca4aab28d3d,kv,target_to_client,36,1
5894213500000000,1784508944347071242,250000000,d96283f835cd02c8,kv,client_to_target,186,0
5894213500000000,1784508944347075922,250000000,d96283f835cd02c8,kv,target_to_client,36,1
5894213500000000,1784508944347080252,250000000,e006c51c3f1dec79,kv,client_to_target,186,0
5894213500000000,1784508944347084492,250000000,e006c51c3f1dec79,kv,target_to_client,12582948,1
5894213500000000,1784508944347089012,250000000,e2d48eaf3b1dfcbd,kv,client_to_target,186,0
5894213500000000,1784508944347093332,250000000,e2d48eaf3b1dfcbd,kv,target_to_client,36,1
5894213500000000,1784508944347097612,250000000,e69bcfdf1d3df954,kv,client_to_target,186,0
5894213500000000,1784508944347101812,250000000,e69bcfdf1d3df954,kv,target_to_client,36,1
5894213500000000,1784508944347106002,250000000,eb004997fb4c48c7,kv,client_to_target,186,0
5894213500000000,1784508944347110332,250000000,eb004997fb4c48c7,kv,target_to_client,36,1
5894213500000000,1784508944347114582,250000000,ed8f399f52b73dfa,kv,client_to_target,186,0
5894213500000000,1784508944347118811,250000000,ed8f399f52b73dfa,kv,target_to_client,36,1
5894213750000000,1784508944598201913,250000000,380fbc8417d09b8f,kv,client_to_target,186,0
5894213750000000,1784508944598225113,250000000,380fbc8417d09b8f,kv,target_to_client,10332196,1
5894213750000000,1784508944598234692,250000000,9b5846b95d24b7ba,kv,target_to_client,8278016,1
5894213750000000,1784508944598242422,250000000,e132f61a2e435da7,kv,client_to_target,186,0
5894213750000000,1784508944598248892,250000000,e132f61a2e435da7,kv,target_to_client,12582948,1
5894214000000000,1784508944849390443,250000000,0ec859f72a86e098,kv,client_to_target,186,0
5894214000000000,1784508944849415663,250000000,0ec859f72a86e098,kv,target_to_client,12582948,1
5894214000000000,1784508944849425523,250000000,380fbc8417d09b8f,kv,target_to_client,2250752,1
5894214000000000,1784508944849432943,250000000,64a46e53109ef094,kv,client_to_target,186,0
5894214000000000,1784508944849439553,250000000,64a46e53109ef094,kv,target_to_client,12582948,1
5894214000000000,1784508944849446712,250000000,c1988bd26c3c0cfd,kv,client_to_target,186,0
5894214000000000,1784508944849452852,250000000,c1988bd26c3c0cfd,kv,target_to_client,3844132,1
5894214250000000,1784508945100536614,250000000,64133bf741024f13,kv,client_to_target,186,0
5894214250000000,1784508945100564013,250000000,64133bf741024f13,kv,target_to_client,9873444,1
5894214250000000,1784508945100579803,250000000,c1988bd26c3c0cfd,kv,target_to_client,8738816,1
5894214250000000,1784508945100586323,250000000,edf9ebcdef0d4021,kv,client_to_target,186,0
5894214250000000,1784508945100592263,250000000,edf9ebcdef0d4021,kv,target_to_client,12582948,1
5894214500000000,1784508945350799244,250000000,64133bf741024f13,kv,target_to_client,2709504,1
5894214500000000,1784508945350823103,250000000,a4a7a20d27f51f4e,kv,client_to_target,186,0
5894214500000000,1784508945350831563,250000000,a4a7a20d27f51f4e,kv,target_to_client,698404,1
5894214500000000,1784508945350838433,250000000,a4b2f5dac736e34b,kv,client_to_target,186,0
5894214500000000,1784508945350844243,250000000,a4b2f5dac736e34b,kv,target_to_client,12582948,1
5894214500000000,1784508945350851133,250000000,ba450bbad70e6642,kv,client_to_target,186,0
5894214500000000,1784508945350856733,250000000,ba450bbad70e6642,kv,target_to_client,12582948,1
5894214750000000,1784508945601262351,250000000,9565433dfa676efb,kv,client_to_target,186,0
5894214750000000,1784508945601276031,250000000,9565433dfa676efb,kv,target_to_client,12582948,1
5894214750000000,1784508945601280591,250000000,a4a7a20d27f51f4e,kv,target_to_client,11884544,1
5894214750000000,1784508945601284091,250000000,b2fab798f4c5063f,kv,client_to_target,186,0
5894214750000000,1784508945601287461,250000000,b2fab798f4c5063f,kv,target_to_client,7473188,1
5894215000000000,1784508945851447612,250000000,85ec91f29f5fa203,api,target_to_client,732,0
5894215000000000,1784508945851467872,250000000,b2fab798f4c5063f,kv,target_to_client,5109760,1
5894215000000000,1784508945851472842,250000000,e3be055a3c7c8057,kv,client_to_target,186,0
5894215000000000,1784508945851476452,250000000,e3be055a3c7c8057,kv,target_to_client,6832164,1
5894215000000000,1784508945851479722,250000000,ffc5eb44dd2a39aa,kv,client_to_target,186,0
5894215000000000,1784508945851482962,250000000,ffc5eb44dd2a39aa,kv,target_to_client,12582948,1
5894215250000000,1784508946102462044,250000000,85ec91f29f5fa203,api,target_to_client,3180,0
5894215500000000,1784508946353559255,250000000,85ec91f29f5fa203,api,target_to_client,3106,0
5894215750000000,1784508946604701466,250000000,0287ecd79135abbe,kv,client_to_target,186,0
