connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
62aae29dc9d76aee,api,,5894208887509537,5894208893566314,0,0
535008dbe460d59b,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5894213480234607,5894213481956099,186,36
e152880ac2f5eef6,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5894213482642482,5894213483582202,186,36
158441294fda4e8d,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5894213484131667,5894213484760150,186,36
a874684bcf9acd92,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5894213485273135,5894213485816489,186,36
756fc46a3823f5af,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5894213486296864,5894213486825779,186,36
bd0746db36a71957,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5894213487277794,5894213487783949,186,36
497a9668ec99225f,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5894213488240984,5894213488756718,186,36
08be804dabb55755,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5894213489208764,5894213489732218,186,36
e389ec7116f58bae,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5894213490175054,5894213490684038,186,36
3000c5cbe1d3f1cd,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5894213491132204,5894213491633598,186,36
aebbec61d4cd2380,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5894213492091224,5894213492978905,186,36
9b0ce841bee15f2a,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5894213493440820,5894213493945274,186,36
39ac32e1365f697a,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5894213494329470,5894213494813225,186,36
50751d0127fb56ca,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5894213495178371,5894213495665146,186,36
ad8d711c0b1b9e0e,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5894213496016093,5894213496724455,186,36
ac2e178c10eefa3e,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5894213497072792,5894213497626736,186,36
1894eb5b18058bdc,kv,b721104222f46054d9ca5f361c516998686094f566089b1fb008aca5a219fa3c,5894213498085901,5894213498583956,186,36
66e643138c607019,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5894213503674043,5894213504199187,186,36
c13d635cc1387397,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5894213504630063,5894213505017559,186,36
e69bcfdf1d3df954,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5894213505453904,5894213505828790,186,36
1e3d6743f544debf,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5894213506252476,5894213506626532,186,36
b63477f456a504d8,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5894213507042118,5894213507424924,186,36
c567516cc64956d8,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5894213507833670,5894213508214216,186,36
aed5e3f02c0eea0e,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5894213508573192,5894213508944658,186,36
d56b7ca4aab28d3d,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5894213509316444,5894213509693040,186,36
7631e67abefaa73d,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5894213510056066,5894213510429262,186,36
eb004997fb4c48c7,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5894213510788039,5894213511171855,186,36
891096ce37d87ad5,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5894213511521751,5894213511898637,186,36
ab4dafc70a6085ea,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5894213512266763,5894213512646769,186,36
30d5035f4ca5f1bc,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5894213513025655,5894213513408661,186,36
