monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5802258768154515,1784416989123136648,0,87.72,0,75259,1
5802258768154515,1784416989123136648,1,85.68,0,74055,1
5802259053263257,1784416989408245190,0,370.17,95,75259,1
5802259053263257,1784416989408245190,1,85.59,0,74055,1
5802259339381556,1784416989694363569,0,380.78,100,75259,1
5802259339381556,1784416989694363569,1,85.36,0,74055,1
5802259649066325,1784416990004048238,0,399.88,100,75259,1
5802259649066325,1784416990004048238,1,85.59,0,74055,1
5802259934045948,1784416990289027851,0,354.72,97,75259,1
5802259934045948,1784416990289027851,1,85.36,0,74055,1
5802260221944598,1784416990576926601,0,365.93,90,75259,1
5802260221944598,1784416990576926601,1,85.59,0,74055,1
5802260510017116,1784416990864999049,0,141.87,31,75259,1
5802260510017116,1784416990864999049,1,85.68,0,74055,1
5802260796227915,1784416991151210008,0,134.76,35,75259,1
5802260796227915,1784416991151210008,1,85.27,0,74055,1
5802261079628375,1784416991434610438,0,133.56,35,75259,1
5802261079628375,1784416991434610438,1,85.59,0,74055,1
5802261360863399,1784416991715845452,0,134.30,35,75259,1
5802261360863399,1784416991715845452,1,85.59,0,74055,1
5802261644364808,1784416991999346861,0,132.18,35,75259,1
5802261644364808,1784416991999346861,1,85.36,0,74055,1
5802261930893613,1784416992285875826,0,135.97,35,75259,1
5802261930893613,1784416992285875826,1,85.36,0,74055,1
5802262218654504,1784416992573636177,0,138.09,35,75259,1
5802262218654504,1784416992573636177,1,85.44,0,74055,1
5802262501780787,1784416992856762560,0,353.20,34,75259,1
5802262501780787,1784416992856762560,1,85.59,0,74055,1
5802262788050566,1784416993143032439,0,366.86,100,75259,1
5802262788050566,1784416993143032439,1,85.27,0,74055,1
5802263087777555,1784416993442760008,0,373.49,100,75259,1
5802263087777555,1784416993442760008,1,85.27,0,74055,1
5802263371251834,1784416993726233747,0,357.44,95,75259,1
5802263371251834,1784416993726233747,1,85.27,0,74055,1
5802263658444862,1784416994013426695,0,391.86,100,75259,1
5802263658444862,1784416994013426695,1,85.27,0,74055,1
5802263945686369,1784416994300668192,0,375.83,100,75259,1
5802263945686369,1784416994300668192,1,85.27,0,74055,1
5802264295780010,1784416994650762043,0,138.55,95,75259,1
5802264295780010,1784416994650762043,1,85.36,0,74055,1
5802264578351379,1784416994933333472,0,139.15,36,75259,1
5802264578351379,1784416994933333472,1,85.36,0,74055,1
5802264862148935,1784416995217131098,0,137.62,36,75259,1
5802264862148935,1784416995217131098,1,85.36,0,74055,1
5802265148425693,1784416995503407736,0,141.60,36,75259,1
5802265148425693,1784416995503407736,1,85.36,0,74055,1
5802265436791578,1784416995791773541,0,89.85,27,75259,1
5802265436791578,1784416995791773541,1,85.36,0,74055,1
5802265724951405,1784416996079933558,0,89.85,0,75259,1
5802265724951405,1784416996079933558,1,85.36,0,74055,1
5802266008576303,1784416996363557886,0,89.52,0,75259,1
5802266008576303,1784416996363557886,1,85.36,0,74055,1
5802266306117846,1784416996661100699,0,89.52,0,75259,1
5802266306117846,1784416996661100699,1,85.36,0,74055,1
5802266595026325,1784416996950008028,0,89.52,0,75259,1
5802266595026325,1784416996950008028,1,85.36,0,74055,1
5802266880217995,1784416997235199428,0,89.75,0,75259,1
5802266880217995,1784416997235199428,1,85.27,0,74055,1
5802267162070632,1784416997517052965,0,89.16,0,75259,1
5802267162070632,1784416997517052965,1,85.27,0,74055,1
5802267443589603,1784416997798571576,0,89.16,0,75259,1
5802267443589603,1784416997798571576,1,85.27,0,74055,1
5802267727822544,1784416998082804917,0,89.16,0,75259,1
5802267727822544,1784416998082804917,1,85.36,0,74055,1
5802268013223671,1784416998368205254,0,89.25,0,75259,1
5802268013223671,1784416998368205254,1,85.36,0,74055,1
5802268297844428,1784416998652826131,0,88.92,0,75259,1
5802268297844428,1784416998652826131,1,85.36,0,74055,1
5802268582197197,1784416998937179420,0,88.92,0,75259,1
5802268582197197,1784416998937179420,1,85.77,0,74055,1
5802268871284564,1784416999226266767,0,88.82,0,75259,1
5802268871284564,1784416999226266767,1,85.36,0,74055,1
5802269163373138,1784416999518355331,0,89.16,0,75259,1
5802269163373138,1784416999518355331,1,85.27,0,74055,1
5802269455800938,1784416999810783621,0,88.82,0,75259,1
5802269455800938,1784416999810783621,1,85.36,0,74055,1
5802269741023457,1784417000096005520,0,88.82,0,75259,1
5802269741023457,1784417000096005520,1,133.05,7,74055,1
5802270024413538,1784417000379395561,0,88.82,0,75259,1
5802270024413538,1784417000379395561,1,132.45,35,74055,1
5802270310274320,1784417000665256373,0,88.92,0,75259,1
5802270310274320,1784417000665256373,1,129.12,35,74055,1
5802270594979426,1784417000949961619,0,88.92,0,75259,1
5802270594979426,1784417000949961619,1,137.04,35,74055,1
5802270881495481,1784417001236477514,0,88.92,0,75259,1
5802270881495481,1784417001236477514,1,129.72,35,74055,1
5802271165931580,1784417001520913713,0,88.59,0,75259,1
5802271165931580,1784417001520913713,1,139.43,35,74055,1
5802271453954458,1784417001808936281,0,88.82,0,75259,1
5802271453954458,1784417001808936281,1,96.50,30,74055,1
5802271736689776,1784417002091671789,0,88.82,0,75259,1
5802271736689776,1784417002091671789,1,85.59,0,74055,1
5802272023907143,1784417002378888816,0,88.82,0,75259,1
5802272023907143,1784417002378888816,1,85.59,0,74055,1
5802272307174715,1784417002662156658,0,88.82,0,75259,1
5802272307174715,1784417002662156658,1,85.59,0,74055,1
5802272588428119,1784417002943409682,0,88.59,0,75259,1
5802272588428119,1784417002943409682,1,85.68,0,74055,1
5802272873186093,1784417003228167596,0,88.82,0,75259,1
5802272873186093,1784417003228167596,1,85.59,0,74055,1
5802273160393261,1784417003515374834,0,88.82,0,75259,1
5802273160393261,1784417003515374834,1,85.59,0,74055,1
5802273440441028,1784417003795422621,0,88.50,0,75259,1
5802273440441028,1784417003795422621,1,85.68,0,74055,1
5802273723319244,1784417004078300987,0,88.59,0,75259,1
5802273723319244,1784417004078300987,1,85.36,0,74055,1
5802274010959797,1784417004365941750,0,88.59,0,75259,1
5802274010959797,1784417004365941750,1,85.68,0,74055,1
5802274296791980,1784417004651774013,0,88.59,0,75259,1
5802274296791980,1784417004651774013,1,85.95,0,74055,1
5802274581071540,1784417004936053403,0,88.82,0,75259,1
5802274581071540,1784417004936053403,1,85.68,0,74055,1
5802274869710512,1784417005224692445,0,88.59,0,75259,1
5802274869710512,1784417005224692445,1,85.36,0,74055,1
5802275152078604,1784417005507060267,0,88.50,0,75259,1
5802275152078604,1784417005507060267,1,85.68,0,74055,1
5802275435489653,1784417005790471396,0,88.82,0,75259,1
5802275435489653,1784417005790471396,1,85.27,0,74055,1
5802275724449272,1784417006079431145,0,88.41,0,75259,1
5802275724449272,1784417006079431145,1,85.59,0,74055,1
5802276010689170,1784417006365671023,0,88.50,0,75259,1
5802276010689170,1784417006365671023,1,85.59,0,74055,1
5802276301305750,1784417006656287263,0,88.59,0,75259,1
5802276301305750,1784417006656287263,1,85.44,0,74055,1
5802276588232821,1784417006943214934,0,88.59,0,75259,1
5802276588232821,1784417006943214934,1,85.36,0,74055,1
5802276875804215,1784417007230786218,0,88.50,0,75259,1
5802276875804215,1784417007230786218,1,131.58,36,74055,1
5802277165472406,1784417007520454369,0,88.92,0,75259,1
5802277165472406,1784417007520454369,1,130.33,36,74055,1
5802277450274090,1784417007805256063,0,88.59,0,75259,1
5802277450274090,1784417007805256063,1,140.69,36,74055,1
5802277743647119,1784417008098629172,0,88.59,0,75259,1
5802277743647119,1784417008098629172,1,141.89,37,74055,1
5802278033614917,1784417008388596880,0,88.59,0,75259,1
5802278033614917,1784417008388596880,1,130.92,33,74055,1
5802278324338086,1784417008679320069,0,88.59,0,75259,1
5802278324338086,1784417008679320069,1,133.71,35,74055,1
5802278612816569,1784417008967798612,0,88.50,0,75259,1
5802278612816569,1784417008967798612,1,130.92,36,74055,1
5802278897777352,1784417009252759305,0,88.59,0,75259,1
5802278897777352,1784417009252759305,1,137.91,36,74055,1
5802279185918149,1784417009540900122,0,88.59,0,75259,1
5802279185918149,1784417009540900122,1,128.79,36,74055,1
5802279471100670,1784417009826082643,0,88.59,0,75259,1
5802279471100670,1784417009826082643,1,127.32,36,74055,1
5802279763437110,1784417010118419063,0,90.95,0,75259,1
5802279763437110,1784417010118419063,1,139.77,36,74055,1
5802280053172020,1784417010408154023,0,88.59,0,75259,1
5802280053172020,1784417010408154023,1,132.18,36,74055,1
