bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,298.1240000000001,20
0,0.0,5.0,1,sink,0,82.77900000000001,20
1,5.0,10.0,0,source,2.6498832346337475,290.601,20
1,5.0,10.0,1,sink,0,82.5395,20
2,10.0,15.0,0,source,2.6498832346337475,350.1715,20
2,10.0,15.0,1,sink,0,82.3615,20
3,15.0,20.0,0,source,2.6498832346337475,307.08450000000005,20
3,15.0,20.0,1,sink,0,82.3685,20
4,20.0,25.0,0,source,2.6498832346337475,294.1315,20
4,20.0,25.0,1,sink,0,82.60949999999998,20
5,25.0,30.0,0,source,2.6498832346337475,366.85849999999994,20
5,25.0,30.0,1,sink,0,82.43249999999998,20
6,30.0,35.0,0,source,2.6498832346337475,351.30699999999996,20
6,30.0,35.0,1,sink,0,82.4425,20
7,35.0,40.0,0,source,2.6498832346337475,322.91999999999996,20
7,35.0,40.0,1,sink,0,82.554,20
8,40.0,45.0,0,source,2.6498832346337475,355.103,20
8,40.0,45.0,1,sink,0,82.51149999999998,20
9,45.0,50.0,0,source,2.6498832346337475,372.46349999999995,20
9,45.0,50.0,1,sink,0,82.66999999999999,20
10,50.0,55.0,0,source,2.6498832346337475,359.103,20
10,50.0,55.0,1,sink,0,82.741,20
11,55.0,60.0,0,source,2.6498832346337475,370.863,20
11,55.0,60.0,1,sink,0,82.72850000000001,20
12,60.0,65.0,0,source,2.6498832346337475,350.32157894736844,19
12,60.0,65.0,1,sink,0,82.69894736842105,19
13,65.0,70.0,0,source,2.6498832346337475,370.902,20
13,65.0,70.0,1,sink,0,82.7885,20
14,70.0,75.0,0,source,2.6498832346337475,363.3044999999999,20
14,70.0,75.0,1,sink,0,82.753,20
15,75.0,80.0,0,source,2.6498832346337475,368.321,20
15,75.0,80.0,1,sink,0,82.44500000000001,20
16,80.0,85.0,0,source,2.6498832346337475,320.93800000000005,20
16,80.0,85.0,1,sink,0,82.62499999999997,20
17,85.0,90.0,0,source,2.6498832346337475,369.01200000000006,20
17,85.0,90.0,1,sink,0,82.4535,20
18,90.0,95.0,0,source,2.6498832346337475,376.572,20
18,90.0,95.0,1,sink,0,82.4165,20
19,95.0,100.0,0,source,2.6498832346337475,356.129,20
19,95.0,100.0,1,sink,0,82.52000000000001,20
20,100.0,105.0,0,source,2.6498832346337475,283.5125000000001,20
20,100.0,105.0,1,sink,0,82.572,20
21,105.0,110.0,0,source,2.6498832346337475,388.17400000000004,20
21,105.0,110.0,1,sink,0,82.602,20
22,110.0,115.0,0,source,2.6498832346337475,357.221,20
22,110.0,115.0,1,sink,0,82.6075,20
23,115.0,120.0,0,source,2.6498832346337475,337.20050000000003,20
23,115.0,120.0,1,sink,0,82.70700000000001,20
24,120.0,125.0,0,source,2.6498832346337475,369.6955,20
24,120.0,125.0,1,sink,0,82.705,20
25,125.0,130.0,0,source,2.6498832346337475,361.45649999999995,20
25,125.0,130.0,1,sink,0,82.76650000000002,20
26,130.0,135.0,0,source,2.6498832346337475,366.1575,20
26,130.0,135.0,1,sink,0,82.8285,20
27,135.0,140.0,0,source,2.6498832346337475,344.27450000000005,20
27,135.0,140.0,1,sink,0,82.84750000000001,20
28,140.0,145.0,0,source,2.6498832346337475,349.6995,20
28,140.0,145.0,1,sink,0,82.6765,20
29,145.0,150.0,0,source,2.6498832346337475,191.585,20
29,145.0,150.0,1,sink,0,145.38450000000003,20
30,150.0,155.0,0,source,0.4592811203341616,206.823,20
30,150.0,155.0,1,sink,2.190602114299586,332.879,20
31,155.0,160.0,0,source,0.4592811203341616,101.10249999999999,20
31,155.0,160.0,1,sink,2.190602114299586,341.39399999999995,20
32,160.0,165.0,0,source,0.4592811203341616,91.43400000000001,20
32,160.0,165.0,1,sink,2.190602114299586,350.5225,20
33,165.0,170.0,0,source,0.4592811203341616,154.03250000000003,20
33,165.0,170.0,1,sink,2.190602114299586,311.1865,20
34,170.0,175.0,0,source,0.4592811203341616,222.17150000000007,20
34,170.0,175.0,1,sink,2.190602114299586,108.65299999999999,20
35,175.0,180.0,0,source,0.4592811203341616,108.881,20
35,175.0,180.0,1,sink,2.190602114299586,298.14599999999996,20
36,180.0,185.0,0,source,0.4592811203341616,112.63349999999998,20
36,180.0,185.0,1,sink,2.190602114299586,148.656,20
37,185.0,190.0,0,source,0.4592811203341616,117.76550000000005,20
37,185.0,190.0,1,sink,2.190602114299586,176.4125,20
38,190.0,195.0,0,source,0.4592811203341616,193.90099999999998,20
38,190.0,195.0,1,sink,2.190602114299586,228.75499999999997,20
39,195.0,200.0,0,source,0.4592811203341616,325.54049999999995,20
39,195.0,200.0,1,sink,2.190602114299586,215.28250000000003,20
40,200.0,205.0,0,source,0.4592811203341616,308.70399999999995,20
40,200.0,205.0,1,sink,2.190602114299586,239.80000000000004,20
41,205.0,210.0,0,source,0.4592811203341616,105.877,20
41,205.0,210.0,1,sink,2.190602114299586,312.43700000000007,20
42,210.0,215.0,0,source,0.4592811203341616,225.79850000000002,20
42,210.0,215.0,1,sink,2.190602114299586,327.00700000000006,20
43,215.0,220.0,0,source,0.4592811203341616,213.6485,20
43,215.0,220.0,1,sink,2.190602114299586,281.0755,20
44,220.0,225.0,0,source,0.4592811203341616,147.888,20
44,220.0,225.0,1,sink,2.190602114299586,355.9915,20
45,225.0,230.0,0,source,0.4592811203341616,214.72999999999996,20
45,225.0,230.0,1,sink,2.190602114299586,267.637,20
46,230.0,235.0,0,source,0.4592811203341616,268.429,20
46,230.0,235.0,1,sink,2.190602114299586,334.8595,20
47,235.0,240.0,0,source,0.4592811203341616,113.56400000000001,20
47,235.0,240.0,1,sink,2.190602114299586,229.86949999999996,20
48,240.0,245.0,0,source,0.4592811203341616,306.9095000000001,20
48,240.0,245.0,1,sink,2.190602114299586,292.787,20
49,245.0,250.0,0,source,0.4592811203341616,366.778,20
49,245.0,250.0,1,sink,2.190602114299586,275.6905,20
50,250.0,255.0,0,source,0.4592811203341616,322.79600000000005,20
50,250.0,255.0,1,sink,2.190602114299586,355.49449999999996,20
51,255.0,260.0,0,source,0.4592811203341616,176.7835,20
51,255.0,260.0,1,sink,2.190602114299586,260.1835,20
52,260.0,265.0,0,source,0.4592811203341616,93.39000000000001,20
52,260.0,265.0,1,sink,2.190602114299586,342.924,20
53,265.0,270.0,0,source,0.4592811203341616,92.244,20
53,265.0,270.0,1,sink,2.190602114299586,201.14600000000002,20
54,270.0,275.0,0,source,0.4592811203341616,91.484,20
54,270.0,275.0,1,sink,2.190602114299586,156.09499999999997,20
55,275.0,280.0,0,source,0.4592811203341616,90.978,20
55,275.0,280.0,1,sink,2.190602114299586,111.35250000000003,20
56,280.0,285.0,0,source,0.4592811203341616,94.66650000000001,20
56,280.0,285.0,1,sink,2.190602114299586,183.805,20
57,285.0,290.0,0,source,0.4592811203341616,90.174,20
57,285.0,290.0,1,sink,2.190602114299586,307.1255,20
58,290.0,295.0,0,source,0.4592811203341616,90.13999999999999,20
58,290.0,295.0,1,sink,2.190602114299586,173.751,20
59,295.0,300.0,0,source,0.4592811203341616,89.764,20
59,295.0,300.0,1,sink,2.190602114299586,142.6855,20
60,300.0,304.17555713653564,0,source,0.4592811203341616,89.29750000000001,16
60,300.0,304.17555713653564,1,sink,2.190602114299586,154.74875,16
