connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c0fdc95e057452df,kv,5549816879408992,5549816880573121,0,0
cd938b800c6af3da,api,5549816879696279,5549816880637310,0,0
