connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c10de2c56416cc52,kv,5578092589729658,5578092590957123,0,0
7345289cb2fb7528,api,5578092590103453,5578092591041672,0,0
