monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573490272743341,1784188220627726704,0,89.75,0,75261,1
5573490272743341,1784188220627726704,1,82.46,0,74055,1
5573490555526051,1784188220910507644,0,361.36,9,75261,1
5573490555526051,1784188220910507644,1,82.12,0,74055,1
5573490834864632,1784188221189846135,0,394.90,100,75261,1
5573490834864632,1784188221189846135,1,82.04,0,74055,1
5573491116306784,1784188221471289177,0,367.07,100,75261,1
5573491116306784,1784188221471289177,1,82.12,0,74055,1
5573491395796039,1784188221750777822,0,185.55,99,75261,1
5573491395796039,1784188221750777822,1,82.04,0,74055,1
5573491673219918,1784188222028201571,0,334.68,97,75261,1
5573491673219918,1784188222028201571,1,82.04,0,74055,1
5573491951489067,1784188222306470870,0,355.65,100,75261,1
5573491951489067,1784188222306470870,1,82.04,0,74055,1
5573492226473144,1784188222581454957,0,403.38,100,75261,1
5573492226473144,1784188222581454957,1,82.04,0,74055,1
5573492533128683,1784188222888110996,0,332.91,100,75261,1
5573492533128683,1784188222888110996,1,82.04,0,74055,1
5573492812493019,1784188223167474872,0,360.11,100,75261,1
5573492812493019,1784188223167474872,1,82.12,0,74055,1
5573493158141546,1784188223513124909,0,203.05,99,75261,1
5573493158141546,1784188223513124909,1,82.04,0,74055,1
5573493434913962,1784188223789895685,0,137.62,36,75261,1
5573493434913962,1784188223789895685,1,82.46,0,74055,1
5573493713831524,1784188224068813517,0,140.40,37,75261,1
5573493713831524,1784188224068813517,1,82.12,0,74055,1
5573493994596574,1784188224349580397,0,364.35,100,75261,1
5573493994596574,1784188224349580397,1,82.12,0,74055,1
5573494272638675,1784188224627620458,0,396.10,100,75261,1
5573494272638675,1784188224627620458,1,82.46,0,74055,1
5573494551912113,1784188224906894016,0,417.19,98,75261,1
5573494551912113,1784188224906894016,1,82.04,0,74055,1
5573494832588374,1784188225187570157,0,359.52,96,75261,1
5573494832588374,1784188225187570157,1,82.04,0,74055,1
5573495111778222,1784188225466760095,0,354.95,100,75261,1
5573495111778222,1784188225466760095,1,82.37,0,74055,1
5573495390466876,1784188225745449149,0,362.73,100,75261,1
5573495390466876,1784188225745449149,1,82.04,0,74055,1
5573495666786288,1784188226021768421,0,374.95,100,75261,1
5573495666786288,1784188226021768421,1,82.12,0,74055,1
5573495945319584,1784188226300301737,0,125.08,100,75261,1
5573495945319584,1784188226300301737,1,82.37,0,74055,1
5573496224219125,1784188226579201298,0,145.25,32,75261,1
5573496224219125,1784188226579201298,1,82.21,0,74055,1
5573496504929196,1784188226859911789,0,136.42,43,75261,1
5573496504929196,1784188226859911789,1,82.21,0,74055,1
5573496782172487,1784188227137154280,0,93.58,34,75261,1
5573496782172487,1784188227137154280,1,82.04,0,74055,1
5573497056079757,1784188227411061260,0,395.50,100,75261,1
5573497056079757,1784188227411061260,1,82.12,0,74055,1
5573497330778487,1784188227685759990,0,368.27,100,75261,1
5573497330778487,1784188227685759990,1,82.04,0,74055,1
5573497606860881,1784188227961842574,0,372.84,95,75261,1
5573497606860881,1784188227961842574,1,82.04,0,74055,1
5573497885370108,1784188228240351981,0,368.87,100,75261,1
5573497885370108,1784188228240351981,1,82.12,0,74055,1
5573498204043657,1784188228559025320,0,131.45,100,75261,1
5573498204043657,1784188228559025320,1,82.12,0,74055,1
5573498485656668,1784188228840638801,0,134.03,31,75261,1
5573498485656668,1784188228840638801,1,82.12,0,74055,1
5573498765419709,1784188229120401502,0,142.80,35,75261,1
5573498765419709,1784188229120401502,1,82.12,0,74055,1
5573499044118353,1784188229399100526,0,134.90,34,75261,1
5573499044118353,1784188229399100526,1,82.12,0,74055,1
5573499322860287,1784188229677842920,0,138.70,34,75261,1
5573499322860287,1784188229677842920,1,82.21,0,74055,1
5573499603527018,1784188229958509251,0,141.00,34,75261,1
5573499603527018,1784188229958509251,1,82.12,0,74055,1
5573499899528441,1784188230254510244,0,141.00,34,75261,1
5573499899528441,1784188230254510244,1,82.21,0,74055,1
5573500182390197,1784188230537372840,0,383.11,100,75261,1
5573500182390197,1784188230537372840,1,82.37,0,74055,1
5573500467539106,1784188230822520889,0,349.52,100,75261,1
5573500467539106,1784188230822520889,1,82.04,0,74055,1
5573500747256618,1784188231102238431,0,359.89,100,75261,1
5573500747256618,1784188231102238431,1,82.37,0,74055,1
5573501027204957,1784188231382186930,0,347.99,96,75261,1
5573501027204957,1784188231382186930,1,82.12,0,74055,1
5573501303671567,1784188231658653900,0,342.23,100,75261,1
5573501303671567,1784188231658653900,1,82.12,0,74055,1
5573501583152782,1784188231938134625,0,366.48,100,75261,1
5573501583152782,1784188231938134625,1,82.37,0,74055,1
5573501858566144,1784188232213547867,0,123.68,66,75261,1
5573501858566144,1784188232213547867,1,82.12,0,74055,1
5573502136872333,1784188232491854656,0,141.00,34,75261,1
5573502136872333,1784188232491854656,1,82.54,0,74055,1
5573502415361819,1784188232770343852,0,134.76,36,75261,1
5573502415361819,1784188232770343852,1,82.12,0,74055,1
5573502692473992,1784188233047456595,0,137.35,36,75261,1
5573502692473992,1784188233047456595,1,82.54,0,74055,1
5573502974782874,1784188233329764667,0,94.17,3,75261,1
5573502974782874,1784188233329764667,1,393.11,13,74055,1
5573503251483771,1784188233606465294,0,90.86,26,75261,1
5573503251483771,1784188233606465294,1,386.15,100,74055,1
5573503534213218,1784188233889195451,0,168.12,60,75261,1
5573503534213218,1784188233889195451,1,375.94,100,74055,1
5573503811661197,1784188234166643360,0,174.48,54,75261,1
5573503811661197,1784188234166643360,1,249.28,94,74055,1
5573504087952729,1784188234442934822,0,191.45,50,75261,1
5573504087952729,1784188234442934822,1,336.55,100,74055,1
5573504368283464,1784188234723264957,0,180.25,48,75261,1
5573504368283464,1784188234723264957,1,359.57,100,74055,1
5573504646194437,1784188235001176150,0,90.25,0,75261,1
5573504646194437,1784188235001176150,1,345.55,100,74055,1
5573504923091682,1784188235278073495,0,89.93,0,75261,1
5573504923091682,1784188235278073495,1,340.71,100,74055,1
5573505201303631,1784188235556285984,0,89.93,0,75261,1
5573505201303631,1784188235556285984,1,346.80,100,74055,1
5573505475827344,1784188235830809137,0,89.93,0,75261,1
5573505475827344,1784188235830809137,1,329.52,100,74055,1
5573505754601097,1784188236109582870,0,89.57,0,75261,1
5573505754601097,1784188236109582870,1,345.85,100,74055,1
5573506034407558,1784188236389389011,0,89.66,0,75261,1
5573506034407558,1784188236389389011,1,330.44,100,74055,1
5573506314670714,1784188236669652727,0,89.66,0,75261,1
5573506314670714,1784188236669652727,1,325.61,99,74055,1
5573506595859059,1784188236950840852,0,89.66,0,75261,1
5573506595859059,1784188236950840852,1,340.71,100,74055,1
5573506873126960,1784188237228108393,0,89.34,0,75261,1
5573506873126960,1784188237228108393,1,374.95,100,74055,1
5573507151633266,1784188237506615059,0,89.34,0,75261,1
5573507151633266,1784188237506615059,1,339.25,100,74055,1
5573507430685916,1784188237785667689,0,89.34,0,75261,1
5573507430685916,1784188237785667689,1,360.34,100,74055,1
5573507708301202,1784188238063283455,0,89.07,0,75261,1
5573507708301202,1784188238063283455,1,364.35,100,74055,1
5573507983690935,1784188238338673078,0,89.34,0,75261,1
5573507983690935,1784188238338673078,1,353.16,100,74055,1
5573508261771076,1784188238616752899,0,89.07,0,75261,1
5573508261771076,1784188238616752899,1,348.92,100,74055,1
5573508539755088,1784188238894736831,0,89.07,0,75261,1
5573508539755088,1784188238894736831,1,388.46,100,74055,1
5573508817637361,1784188239172619174,0,89.07,0,75261,1
5573508817637361,1784188239172619174,1,354.03,99,74055,1
5573509099849805,1784188239454831298,0,88.64,0,75261,1
5573509099849805,1784188239454831298,1,385.42,100,74055,1
5573509378547099,1784188239733528932,0,88.97,0,75261,1
5573509378547099,1784188239733528932,1,355.51,100,74055,1
5573509656205505,1784188240011186948,0,88.97,0,75261,1
5573509656205505,1784188240011186948,1,358.82,99,74055,1
5573509935306944,1784188240290288697,0,89.07,0,75261,1
5573509935306944,1784188240290288697,1,327.13,100,74055,1
5573510213485914,1784188240568467657,0,88.97,0,75261,1
5573510213485914,1784188240568467657,1,330.70,100,74055,1
5573510504498645,1784188240859480388,0,88.82,0,75261,1
5573510504498645,1784188240859480388,1,360.99,100,74055,1
5573510782076812,1784188241137058905,0,88.82,0,75261,1
5573510782076812,1784188241137058905,1,186.28,53,74055,1
5573511067537208,1784188241422519261,0,88.59,0,75261,1
5573511067537208,1784188241422519261,1,173.46,62,74057,1
5573511347333449,1784188241702315502,0,88.50,0,75261,1
5573511347333449,1784188241702315502,1,189.61,53,74057,1
5573511623464413,1784188241978446486,0,93.07,0,75261,1
5573511623464413,1784188241978446486,1,182.55,58,74057,1
5573511902794969,1784188242257777032,0,88.50,0,75261,1
5573511902794969,1784188242257777032,1,184.36,52,74057,1
5573512195272473,1784188242550254306,0,88.50,0,75261,1
5573512195272473,1784188242550254306,1,154.94,48,74057,1
5573512482371240,1784188242837353443,0,88.41,0,75261,1
5573512482371240,1784188242837353443,1,127.93,45,74057,1
