ts,route,direction,bytes,billed
1783553584.015590,api,client_to_target,48797,1
1783553584.053973,api,target_to_client,149,0
1783553584.064797,kv,client_to_target,186,0
1783553584.065214,kv,target_to_client,36,1
1783553589.637771,api,target_to_client,491,0
1783553589.736056,api,target_to_client,241,0
1783553589.755183,api,target_to_client,241,0
1783553589.774451,api,target_to_client,244,0
1783553589.793737,api,target_to_client,246,0
1783553589.813051,api,target_to_client,244,0
1783553589.832364,api,target_to_client,248,0
1783553589.852655,api,target_to_client,291,0
1783553591.863278,api,client_to_target,48787,1
1783553591.880419,api,target_to_client,149,0
1783553591.891198,kv,client_to_target,186,0
1783553591.891591,kv,target_to_client,36,1
1783553591.892107,kv,client_to_target,186,0
1783553591.892257,kv,target_to_client,36,1
1783553591.892682,kv,client_to_target,186,0
1783553591.892827,kv,target_to_client,36,1
1783553591.893272,kv,client_to_target,186,0
1783553591.893418,kv,target_to_client,36,1
1783553591.893826,kv,client_to_target,186,0
1783553591.893976,kv,target_to_client,36,1
1783553591.894397,kv,client_to_target,186,0
1783553591.894537,kv,target_to_client,36,1
1783553591.894938,kv,client_to_target,186,0
1783553591.895100,kv,target_to_client,36,1
1783553591.895506,kv,client_to_target,186,0
1783553591.895646,kv,target_to_client,36,1
1783553591.895891,kv,client_to_target,186,0
1783553591.896035,kv,target_to_client,36,1
1783553591.896275,kv,client_to_target,186,0
1783553591.896392,kv,target_to_client,36,1
1783553591.902049,kv,client_to_target,186,0
1783553591.902174,kv,target_to_client,36,1
1783553591.902468,kv,client_to_target,186,0
1783553591.902580,kv,target_to_client,36,1
1783553591.902836,kv,client_to_target,186,0
1783553591.902946,kv,target_to_client,36,1
1783553591.903206,kv,client_to_target,186,0
1783553591.903313,kv,target_to_client,36,1
1783553591.903557,kv,client_to_target,186,0
1783553591.903664,kv,target_to_client,36,1
1783553591.903902,kv,client_to_target,186,0
1783553591.904025,kv,target_to_client,36,1
1783553591.904261,kv,client_to_target,186,0
1783553591.904361,kv,target_to_client,36,1
1783553591.904610,kv,client_to_target,186,0
1783553591.904738,kv,target_to_client,36,1
1783553591.905002,kv,client_to_target,186,0
1783553591.905125,kv,target_to_client,36,1
1783553591.905370,kv,client_to_target,186,0
1783553591.906683,kv,target_to_client,22564,1
1783553591.907845,kv,target_to_client,65536,1
1783553591.908998,kv,target_to_client,65536,1
1783553591.909663,kv,target_to_client,65536,1
1783553591.910809,kv,target_to_client,65536,1
1783553591.911930,kv,target_to_client,65536,1
1783553591.913085,kv,target_to_client,65536,1
1783553591.914558,kv,target_to_client,65536,1
1783553591.915745,kv,target_to_client,65536,1
1783553591.916863,kv,target_to_client,65536,1
1783553591.918013,kv,target_to_client,65536,1
1783553591.919467,kv,target_to_client,65536,1
1783553591.920614,kv,target_to_client,65536,1
1783553591.921771,kv,target_to_client,65536,1
1783553591.922921,kv,target_to_client,65536,1
1783553591.924404,kv,target_to_client,65536,1
1783553591.925547,kv,target_to_client,65536,1
1783553591.926699,kv,target_to_client,65536,1
1783553591.927847,kv,target_to_client,65536,1
1783553591.929349,kv,target_to_client,65536,1
1783553591.930492,kv,target_to_client,65536,1
1783553591.931643,kv,target_to_client,65536,1
1783553591.932787,kv,target_to_client,65536,1
1783553591.934237,kv,target_to_client,65536,1
1783553591.935362,kv,target_to_client,65536,1
1783553591.936513,kv,target_to_client,65536,1
1783553591.937658,kv,target_to_client,65536,1
1783553591.939116,kv,target_to_client,65536,1
1783553591.940261,kv,target_to_client,65536,1
1783553591.941415,kv,target_to_client,65536,1
1783553591.942567,kv,target_to_client,65536,1
1783553591.944028,kv,target_to_client,65536,1
1783553591.945173,kv,target_to_client,65536,1
1783553591.946327,kv,target_to_client,65536,1
1783553591.947484,kv,target_to_client,65536,1
1783553591.948931,kv,target_to_client,65536,1
1783553591.950094,kv,target_to_client,65536,1
1783553591.951248,kv,target_to_client,65536,1
1783553591.952398,kv,target_to_client,65536,1
1783553591.953820,kv,target_to_client,65536,1
1783553591.954961,kv,target_to_client,65536,1
1783553591.956137,kv,target_to_client,65536,1
1783553591.957285,kv,target_to_client,65536,1
1783553591.958692,kv,target_to_client,65536,1
1783553591.959838,kv,target_to_client,65536,1
1783553591.960977,kv,target_to_client,65536,1
1783553591.962138,kv,target_to_client,65536,1
1783553591.963553,kv,target_to_client,65536,1
1783553591.964693,kv,target_to_client,65536,1
1783553591.965827,kv,target_to_client,65536,1
1783553591.966969,kv,target_to_client,65536,1
1783553591.968400,kv,target_to_client,65536,1
1783553591.969544,kv,target_to_client,65536,1
1783553591.970679,kv,target_to_client,65536,1
1783553591.971821,kv,target_to_client,65536,1
1783553591.973238,kv,target_to_client,65536,1
1783553591.974378,kv,target_to_client,65536,1
1783553591.975512,kv,target_to_client,65536,1
1783553591.976656,kv,target_to_client,65536,1
1783553591.978045,kv,target_to_client,65536,1
1783553591.979186,kv,target_to_client,65536,1
1783553591.980320,kv,target_to_client,65536,1
1783553591.981466,kv,target_to_client,65536,1
1783553591.982835,kv,target_to_client,65536,1
1783553591.983973,kv,target_to_client,65536,1
1783553591.985125,kv,target_to_client,65536,1
1783553591.986272,kv,target_to_client,65536,1
1783553591.987684,kv,target_to_client,65536,1
1783553591.988838,kv,target_to_client,65536,1
1783553591.989992,kv,target_to_client,65536,1
1783553591.991143,kv,target_to_client,65536,1
1783553591.992572,kv,target_to_client,65536,1
1783553591.993712,kv,target_to_client,65536,1
1783553591.994848,kv,target_to_client,65536,1
1783553591.996004,kv,target_to_client,65536,1
1783553591.997441,kv,target_to_client,65536,1
1783553591.998591,kv,target_to_client,65536,1
1783553591.999730,kv,target_to_client,65536,1
1783553592.000873,kv,target_to_client,65536,1
1783553592.002321,kv,target_to_client,65536,1
1783553592.003463,kv,target_to_client,65536,1
1783553592.004602,kv,target_to_client,65536,1
1783553592.005748,kv,target_to_client,65536,1
1783553592.007197,kv,target_to_client,65536,1
1783553592.008339,kv,target_to_client,65536,1
1783553592.009478,kv,target_to_client,65536,1
1783553592.010626,kv,target_to_client,65536,1
1783553592.012041,kv,target_to_client,65536,1
1783553592.013182,kv,target_to_client,65536,1
1783553592.014316,kv,target_to_client,65536,1
1783553592.015461,kv,target_to_client,65536,1
1783553592.016893,kv,target_to_client,65536,1
1783553592.018044,kv,target_to_client,65536,1
1783553592.019182,kv,target_to_client,65536,1
1783553592.020328,kv,target_to_client,65536,1
1783553592.021764,kv,target_to_client,65536,1
1783553592.022907,kv,target_to_client,65536,1
1783553592.024034,kv,target_to_client,65536,1
1783553592.025176,kv,target_to_client,65536,1
1783553592.026597,kv,target_to_client,65536,1
1783553592.027739,kv,target_to_client,65536,1
1783553592.028876,kv,target_to_client,65536,1
1783553592.030033,kv,target_to_client,65536,1
1783553592.031452,kv,target_to_client,65536,1
1783553592.032593,kv,target_to_client,65536,1
1783553592.033730,kv,target_to_client,65536,1
1783553592.034873,kv,target_to_client,65536,1
1783553592.036320,kv,target_to_client,65536,1
1783553592.037460,kv,target_to_client,65536,1
1783553592.038598,kv,target_to_client,65536,1
1783553592.039743,kv,target_to_client,65536,1
1783553592.041180,kv,target_to_client,65536,1
1783553592.042321,kv,target_to_client,65536,1
1783553592.043458,kv,target_to_client,65536,1
1783553592.044602,kv,target_to_client,65536,1
1783553592.046035,kv,target_to_client,65536,1
1783553592.047174,kv,target_to_client,65536,1
1783553592.048312,kv,target_to_client,65536,1
1783553592.049459,kv,target_to_client,65536,1
1783553592.050879,kv,target_to_client,65536,1
1783553592.052032,kv,target_to_client,65536,1
1783553592.053173,kv,target_to_client,65536,1
1783553592.054320,kv,target_to_client,65536,1
1783553592.055728,kv,target_to_client,65536,1
1783553592.056871,kv,target_to_client,65536,1
1783553592.058032,kv,target_to_client,65536,1
1783553592.059182,kv,target_to_client,65536,1
1783553592.060608,kv,target_to_client,65536,1
1783553592.061747,kv,target_to_client,65536,1
1783553592.062881,kv,target_to_client,65536,1
1783553592.064033,kv,target_to_client,65536,1
1783553592.065461,kv,target_to_client,65536,1
1783553592.066601,kv,target_to_client,65536,1
1783553592.067737,kv,target_to_client,65536,1
1783553592.068885,kv,target_to_client,65536,1
1783553592.070335,kv,target_to_client,65536,1
1783553592.071476,kv,target_to_client,65536,1
1783553592.072611,kv,target_to_client,65536,1
1783553592.073755,kv,target_to_client,65536,1
1783553592.075198,kv,target_to_client,65536,1
1783553592.076345,kv,target_to_client,65536,1
1783553592.077481,kv,target_to_client,65536,1
1783553592.078627,kv,target_to_client,65536,1
1783553592.080040,kv,target_to_client,65536,1
1783553592.081183,kv,target_to_client,65536,1
1783553592.082322,kv,target_to_client,65536,1
1783553592.083473,kv,target_to_client,65536,1
1783553592.084893,kv,target_to_client,65536,1
1783553592.086037,kv,target_to_client,65536,1
1783553592.087177,kv,target_to_client,65536,1
1783553592.088341,kv,target_to_client,65536,1
1783553592.089750,kv,target_to_client,65536,1
