monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556281500000000,1784171012173164689,250000000,api,client_to_target,25919,1
5556281500000000,1784171012173199459,250000000,api,target_to_client,149,0
5556283250000000,1784171013925886422,250000000,api,target_to_client,3184,0
5556283500000000,1784171014177105004,250000000,api,target_to_client,3180,0
5556283750000000,1784171014427976179,250000000,api,target_to_client,3171,0
5556284000000000,1784171014678778775,250000000,api,target_to_client,2393,0
5556285000000000,1784171015680589164,250000000,api,client_to_target,26067,1
5556285000000000,1784171015680624454,250000000,api,target_to_client,149,0
5556285250000000,1784171015930813236,250000000,api,target_to_client,3186,0
5556285500000000,1784171016181229536,250000000,api,target_to_client,3429,0
5556285750000000,1784171016432162711,250000000,api,target_to_client,3170,0
5556286000000000,1784171016684305353,250000000,api,target_to_client,2875,0
5556287250000000,1784171017936816909,250000000,api,client_to_target,31742,1
5556287250000000,1784171017936847179,250000000,api,target_to_client,149,0
5556289500000000,1784171020190521070,250000000,api,target_to_client,973,0
5556289750000000,1784171020441016869,250000000,api,target_to_client,3189,0
5556290000000000,1784171020691261331,250000000,api,target_to_client,3175,0
5556290250000000,1784171020941536463,250000000,api,target_to_client,3168,0
5556290500000000,1784171021192034772,250000000,api,target_to_client,2855,0
5556291500000000,1784171022193582244,250000000,api,client_to_target,31890,1
5556291750000000,1784171022443760876,250000000,api,target_to_client,3089,0
5556292000000000,1784171022694311495,250000000,api,target_to_client,3085,0
5556292250000000,1784171022944748665,250000000,api,target_to_client,1222,0
5556293250000000,1784171023947509174,250000000,api,client_to_target,24901,1
5556293250000000,1784171023947534454,250000000,api,target_to_client,149,0
5556295000000000,1784171025699838351,250000000,api,target_to_client,3183,0
5556295250000000,1784171025950437769,250000000,api,target_to_client,2917,0
5556295500000000,1784171026200948398,250000000,api,target_to_client,3182,0
5556295750000000,1784171026452024571,250000000,api,target_to_client,3159,0
5556296000000000,1784171026703066955,250000000,api,target_to_client,3185,0
5556296250000000,1784171026954076819,250000000,api,target_to_client,2907,0
5556296500000000,1784171027204645917,250000000,api,target_to_client,2383,0
5556297750000000,1784171028457210783,250000000,api,client_to_target,25049,1
5556297750000000,1784171028457255212,250000000,api,target_to_client,881,0
5556298000000000,1784171028707482624,250000000,api,target_to_client,2941,0
5556298250000000,1784171028958209441,250000000,api,target_to_client,3182,0
5556298500000000,1784171029208962838,250000000,api,target_to_client,3166,0
5556298750000000,1784171029460075931,250000000,api,target_to_client,3337,0
5556300000000000,1784171030713670935,250000000,api,client_to_target,32058,1
5556300000000000,1784171030713702145,250000000,api,target_to_client,149,0
5556302250000000,1784171032967705943,250000000,api,target_to_client,491,0
5556302500000000,1784171033218630888,250000000,api,target_to_client,3177,0
5556302750000000,1784171033469132067,250000000,api,target_to_client,2902,0
5556303000000000,1784171033720145991,250000000,api,target_to_client,2614,0
5556304250000000,1784171034973690606,250000000,api,client_to_target,32206,1
5556304250000000,1784171034973706886,250000000,api,target_to_client,1611,0
5556304500000000,1784171035224554952,250000000,api,target_to_client,3193,0
5556304750000000,1784171035475976791,250000000,api,target_to_client,2927,0
5556305000000000,1784171035726186764,250000000,api,target_to_client,3167,0
5556305250000000,1784171035976745672,250000000,api,target_to_client,2855,0
5556306500000000,1784171037229555295,250000000,api,client_to_target,26035,1
5556306500000000,1784171037229593915,250000000,api,target_to_client,149,0
5556306500000000,1784171037229601445,250000000,kv,client_to_target,9486,0
5556306500000000,1784171037229606645,250000000,kv,target_to_client,1836,1
5556306750000000,1784171037480399901,250000000,api,target_to_client,3185,0
5556307000000000,1784171037731148747,250000000,api,target_to_client,3194,0
5556307250000000,1784171037981798965,250000000,api,target_to_client,2882,0
5556307500000000,1784171038232212185,250000000,api,client_to_target,31858,1
5556307500000000,1784171038232233415,250000000,api,target_to_client,3065,0
5556307500000000,1784171038232241045,250000000,kv,client_to_target,11532,0
5556307500000000,1784171038232246355,250000000,kv,target_to_client,2232,1
5556307750000000,1784171038482529786,250000000,api,target_to_client,3176,0
5556308000000000,1784171038733144604,250000000,api,client_to_target,25017,1
5556308000000000,1784171038733158164,250000000,api,target_to_client,3004,0
5556308000000000,1784171038733162494,250000000,kv,client_to_target,8928,0
5556308000000000,1784171038733165744,250000000,kv,target_to_client,1728,1
5556308250000000,1784171038983335577,250000000,api,target_to_client,3183,0
5556308500000000,1784171039233537049,250000000,api,target_to_client,3170,0
5556308750000000,1784171039484322505,250000000,api,target_to_client,3174,0
5556309000000000,1784171039734598577,250000000,api,client_to_target,32174,1
5556309000000000,1784171039734619637,250000000,api,target_to_client,3245,0
5556309250000000,1784171039984792839,250000000,api,target_to_client,2697,0
5556309250000000,1784171039984817629,250000000,kv,client_to_target,11718,0
5556309250000000,1784171039984825159,250000000,kv,target_to_client,2268,1
5556309500000000,1784171040235434647,250000000,api,target_to_client,3176,0
5556309750000000,1784171040485818487,250000000,api,target_to_client,3193,0
5556310000000000,1784171040737054109,250000000,api,target_to_client,3168,0
5556310250000000,1784171040987673177,250000000,api,target_to_client,3172,0
5556310500000000,1784171041238750960,250000000,api,target_to_client,2614,0
