monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548495500000000,1784163226285082430,250000000,api,client_to_target,54035,1
5548495500000000,1784163226285106620,250000000,api,target_to_client,298,0
5548495500000000,1784163226285110410,250000000,kv,client_to_target,33852,0
5548495500000000,1784163226285113300,250000000,kv,target_to_client,175380676,1
5548495750000000,1784163226535444015,250000000,kv,client_to_target,4278,0
5548495750000000,1784163226535475985,250000000,kv,target_to_client,281739933,1
5548496000000000,1784163226785778730,250000000,kv,client_to_target,4650,0
5548496000000000,1784163226785816000,250000000,kv,target_to_client,312410853,1
5548496250000000,1784163227035960577,250000000,kv,client_to_target,12276,0
5548496250000000,1784163227035996066,250000000,kv,target_to_client,268700029,1
5548496500000000,1784163227287940026,250000000,kv,client_to_target,4092,0
5548496500000000,1784163227287959916,250000000,kv,target_to_client,277431541,1
5548496750000000,1784163227538746987,250000000,api,target_to_client,6366,0
5548497000000000,1784163227789720486,250000000,api,target_to_client,6349,0
5548497250000000,1784163228040488157,250000000,api,target_to_client,6351,0
5548497500000000,1784163228291641634,250000000,api,target_to_client,6220,0
5548497750000000,1784163228542580214,250000000,api,client_to_target,31839,1
5548497750000000,1784163228542607763,250000000,api,target_to_client,4821,0
5548497750000000,1784163228542616663,250000000,kv,client_to_target,11532,0
5548497750000000,1784163228542622943,250000000,kv,target_to_client,2232,1
5548498000000000,1784163228793041628,250000000,api,target_to_client,6359,0
5548498250000000,1784163229043250344,250000000,api,target_to_client,6024,0
5548498500000000,1784163229293405911,250000000,api,client_to_target,32007,1
5548498500000000,1784163229293433250,250000000,api,target_to_client,1133,0
5548498500000000,1784163229293436840,250000000,kv,client_to_target,26040,0
5548498500000000,1784163229293439580,250000000,kv,target_to_client,165548764,1
5548498750000000,1784163229543637797,250000000,kv,client_to_target,4650,0
5548498750000000,1784163229543664097,250000000,kv,target_to_client,313263086,1
5548499000000000,1784163229795537457,250000000,kv,client_to_target,4464,0
5548499000000000,1784163229795568337,250000000,kv,target_to_client,301581258,1
5548499250000000,1784163230046335388,250000000,api,target_to_client,5540,0
5548499500000000,1784163230296695073,250000000,api,client_to_target,22492,1
5548499500000000,1784163230296720122,250000000,api,target_to_client,4767,0
5548499500000000,1784163230296729232,250000000,kv,client_to_target,8184,0
5548499500000000,1784163230296735672,250000000,kv,target_to_client,1584,1
5548499750000000,1784163230547058548,250000000,api,target_to_client,6248,0
5548500000000000,1784163230799039287,250000000,api,client_to_target,32155,1
5548500000000000,1784163230799065457,250000000,api,target_to_client,3843,0
5548500000000000,1784163230799074887,250000000,kv,client_to_target,12090,0
5548500000000000,1784163230799081477,250000000,kv,target_to_client,12585252,1
5548500250000000,1784163231049798448,250000000,api,target_to_client,6350,0
5548500500000000,1784163231301160213,250000000,api,target_to_client,6360,0
5548500750000000,1784163231551270131,250000000,api,target_to_client,6237,0
5548501000000000,1784163231801448057,250000000,api,client_to_target,27569,1
5548501000000000,1784163231801470417,250000000,api,target_to_client,3235,0
