connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
93d994fc4908bf27,kv,5548482796156334,5548482797414502,0,0
fcde810a04508395,api,5548482796516870,5548482797475231,0,0
102e6e35a5cddb00,api,5548495519435106,5548497774258565,31691,13509
22248f297a42e62a,api,5548497851289288,5548498461850107,31839,7396
2f162146d6d6098d,api,5548495519670253,5548499565852845,22344,26687
e452820fe2463b0d,api,5548498541389376,5548500009067445,32007,9333
12f6bbb94a5e1189,api,5548499641554361,5548501043454240,22492,16676
d60360ae0b7e68bd,api,5548500078930157,5548501807940082,32155,13507
a05a1daf5f309f06,api,5548501125719933,5548502370873286,27569,8389
8264bfb689353ae3,api,5548502446333130,5548503431338952,27717,12563
0d149ecaf8ae0f75,api,5548503513672022,5548504131112618,31858,7642
1100fe13bd231c5f,api,5548504132516605,5548505483769995,22511,17426
f12d02568fd7bcae,api,5548505485721317,5548506927402310,32174,18411
ae0b4add875dfd7a,api,5548506929237882,5548508851430810,27736,24796
