timestamp,index,power_w,util_gpu,memory_mib
2026/07/08 18:11:42.036, 0, 87.30, 0, 74047
2026/07/08 18:11:42.039, 1, 81.86, 0, 74047
2026/07/08 18:11:42.290, 0, 92.75, 0, 74047
2026/07/08 18:11:42.290, 1, 81.86, 0, 74047
2026/07/08 18:11:42.540, 0, 87.03, 0, 74047
2026/07/08 18:11:42.540, 1, 81.94, 0, 74047
2026/07/08 18:11:42.791, 0, 355.65, 62, 74047
2026/07/08 18:11:42.791, 1, 81.86, 0, 74047
2026/07/08 18:11:43.041, 0, 387.02, 100, 74047
2026/07/08 18:11:43.041, 1, 81.86, 0, 74047
2026/07/08 18:11:43.291, 0, 407.62, 100, 74047
2026/07/08 18:11:43.291, 1, 81.53, 0, 74047
2026/07/08 18:11:43.541, 0, 303.52, 93, 74047
2026/07/08 18:11:43.541, 1, 81.86, 0, 74047
2026/07/08 18:11:43.792, 0, 378.27, 100, 74047
2026/07/08 18:11:43.792, 1, 81.77, 0, 74047
2026/07/08 18:11:44.042, 0, 354.03, 100, 74047
2026/07/08 18:11:44.042, 1, 81.77, 0, 74047
2026/07/08 18:11:44.292, 0, 382.19, 100, 74047
2026/07/08 18:11:44.292, 1, 81.77, 0, 74047
2026/07/08 18:11:44.542, 0, 354.03, 100, 74047
2026/07/08 18:11:44.542, 1, 81.68, 0, 74047
2026/07/08 18:11:44.793, 0, 367.07, 100, 74047
2026/07/08 18:11:44.793, 1, 81.77, 0, 74047
2026/07/08 18:11:45.043, 0, 135.56, 55, 74047
2026/07/08 18:11:45.043, 1, 82.12, 0, 74047
2026/07/08 18:11:45.293, 0, 139.75, 35, 74047
2026/07/08 18:11:45.293, 1, 81.86, 0, 74047
2026/07/08 18:11:45.543, 0, 135.23, 35, 74047
2026/07/08 18:11:45.543, 1, 81.86, 0, 74047
2026/07/08 18:11:45.793, 0, 134.63, 35, 74047
2026/07/08 18:11:45.793, 1, 81.53, 0, 74047
2026/07/08 18:11:46.043, 0, 134.30, 35, 74047
2026/07/08 18:11:46.044, 1, 81.86, 0, 74047
2026/07/08 18:11:46.294, 0, 142.53, 35, 74047
2026/07/08 18:11:46.294, 1, 81.53, 0, 74047
2026/07/08 18:11:46.544, 0, 139.75, 35, 74047
2026/07/08 18:11:46.544, 1, 81.86, 0, 74047
2026/07/08 18:11:46.794, 0, 140.40, 35, 74047
2026/07/08 18:11:46.794, 1, 81.53, 0, 74047
2026/07/08 18:11:47.044, 0, 134.30, 33, 74047
2026/07/08 18:11:47.044, 1, 81.86, 0, 74047
2026/07/08 18:11:47.294, 0, 139.15, 37, 74047
2026/07/08 18:11:47.294, 1, 81.86, 0, 74047
2026/07/08 18:11:47.545, 0, 140.40, 37, 74047
2026/07/08 18:11:47.545, 1, 81.86, 0, 74047
2026/07/08 18:11:47.795, 0, 138.55, 37, 74047
2026/07/08 18:11:47.795, 1, 81.53, 0, 74047
2026/07/08 18:11:48.045, 0, 142.80, 37, 74047
2026/07/08 18:11:48.045, 1, 81.86, 0, 74047
2026/07/08 18:11:48.295, 0, 136.15, 37, 74047
2026/07/08 18:11:48.295, 1, 81.53, 0, 74047
2026/07/08 18:11:48.546, 0, 135.23, 37, 74047
