ts,route,direction,bytes,billed
1783559717.491285,api,client_to_target,31206,1
1783559717.523797,api,target_to_client,149,0
1783559717.537813,kv,client_to_target,186,0
1783559717.538229,kv,target_to_client,36,1
1783559720.403159,api,target_to_client,491,0
1783559720.467215,api,target_to_client,241,0
1783559720.487690,api,target_to_client,241,0
1783559720.508666,api,target_to_client,244,0
1783559720.528441,api,target_to_client,246,0
1783559720.548079,api,target_to_client,244,0
1783559720.567610,api,target_to_client,248,0
1783559720.587131,api,target_to_client,243,0
1783559720.606627,api,target_to_client,246,0
1783559720.626137,api,target_to_client,250,0
1783559720.645603,api,target_to_client,249,0
1783559720.665065,api,target_to_client,244,0
1783559720.684767,api,target_to_client,244,0
1783559720.704284,api,target_to_client,242,0
1783559720.723707,api,target_to_client,243,0
1783559720.743403,api,target_to_client,245,0
1783559720.762935,api,target_to_client,246,0
1783559720.782498,api,target_to_client,245,0
1783559720.801940,api,target_to_client,243,0
1783559720.821549,api,target_to_client,252,0
1783559720.840974,api,target_to_client,242,0
1783559720.860484,api,target_to_client,246,0
1783559720.879958,api,target_to_client,246,0
1783559720.899558,api,target_to_client,243,0
1783559720.919032,api,target_to_client,249,0
1783559720.938671,api,target_to_client,250,0
1783559720.958229,api,target_to_client,250,0
1783559720.977770,api,target_to_client,242,0
1783559720.997360,api,target_to_client,245,0
1783559721.016901,api,target_to_client,244,0
1783559721.036391,api,target_to_client,246,0
1783559721.064599,api,target_to_client,246,0
1783559721.084657,api,target_to_client,243,0
1783559721.104125,api,target_to_client,248,0
1783559721.128077,api,target_to_client,248,0
1783559721.148532,api,target_to_client,242,0
1783559721.167937,api,target_to_client,244,0
1783559721.187717,api,target_to_client,248,0
1783559721.207125,api,target_to_client,249,0
1783559721.226564,api,target_to_client,246,0
1783559721.246315,api,target_to_client,243,0
1783559721.265718,api,target_to_client,248,0
1783559721.285050,api,target_to_client,250,0
1783559721.304393,api,target_to_client,248,0
1783559721.323652,api,target_to_client,246,0
1783559721.342890,api,target_to_client,250,0
1783559721.362243,api,target_to_client,242,0
1783559721.381547,api,target_to_client,250,0
1783559721.400797,api,target_to_client,251,0
1783559721.420212,api,target_to_client,246,0
1783559721.439472,api,target_to_client,244,0
1783559721.458908,api,target_to_client,249,0
1783559721.478211,api,target_to_client,242,0
1783559721.497463,api,target_to_client,242,0
1783559721.516761,api,target_to_client,242,0
1783559721.536272,api,target_to_client,242,0
1783559721.555393,api,target_to_client,250,0
1783559721.574763,api,target_to_client,244,0
1783559721.594027,api,target_to_client,245,0
1783559721.613306,api,target_to_client,247,0
1783559721.634794,api,target_to_client,294,0
1783559732.231643,api,client_to_target,32548,1
1783559732.242834,api,target_to_client,149,0
1783559732.257542,kv,client_to_target,186,0
1783559732.257805,kv,target_to_client,36,1
1783559732.258252,kv,client_to_target,186,0
