connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
bc8effbf7927eabe,api,,5895816588325150,5895816595822766,0,0
2e8960e32e74a246,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895824301143079,5895824302142240,186,36
7a5cd1d58d9944ab,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895824302989591,5895824305665375,186,36
51d3356c06031b71,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895824306326609,5895824308594937,186,36
22c356f5f42887c4,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895824309323840,5895824310148642,186,36
cca1121044e4e2af,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895824310780785,5895824311905304,186,36
479169639aad35f1,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895824312538088,5895824313246261,186,36
d320c8e3cfe3450d,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895824313785296,5895824315338591,186,36
1469cce18a179aa6,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895824315894176,5895824316422330,186,36
f95623fc67d75621,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895824316876366,5895824319105034,186,36
e601c464c2fd9c2e,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895824319593149,5895824320114964,186,36
ca72d87f53145517,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895824320522650,5895824322409902,186,36
5e0effec7aebd036,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895824322819018,5895824323334273,186,36
82ecd78a4d57c930,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895824323724599,5895824325263724,186,36
9cc6ca7a78903cf2,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895824325709690,5895824326214465,186,36
ccf6ccc8ec331fe8,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895824326627521,5895824328954268,186,36
