ts,route,direction,bytes,billed
1783705176.128321,api,client_to_target,48307,1
1783705176.168493,api,target_to_client,149,0
1783705176.178915,kv,client_to_target,186,0
1783705176.179462,kv,target_to_client,36,1
1783705181.552046,api,target_to_client,491,0
1783705181.610937,api,target_to_client,241,0
1783705181.630633,api,target_to_client,241,0
1783705181.649409,api,target_to_client,244,0
1783705181.668254,api,target_to_client,246,0
1783705181.687149,api,target_to_client,244,0
1783705181.706138,api,target_to_client,248,0
1783705181.725122,api,target_to_client,243,0
1783705181.744179,api,target_to_client,246,0
1783705181.763230,api,target_to_client,248,0
1783705181.782220,api,target_to_client,244,0
1783705181.820821,api,target_to_client,244,0
1783705181.839701,api,target_to_client,242,0
1783705181.862503,api,target_to_client,243,0
1783705181.881814,api,target_to_client,250,0
1783705181.900731,api,target_to_client,246,0
1783705181.920780,api,target_to_client,247,0
1783705181.942385,api,target_to_client,242,0
1783705181.961565,api,target_to_client,246,0
1783705181.980796,api,target_to_client,246,0
1783705181.999879,api,target_to_client,253,0
1783705182.019029,api,target_to_client,242,0
1783705182.038335,api,target_to_client,246,0
1783705182.057274,api,target_to_client,246,0
1783705182.076220,api,target_to_client,243,0
1783705182.095282,api,target_to_client,249,0
1783705182.114438,api,target_to_client,250,0
1783705182.133484,api,target_to_client,250,0
1783705182.152464,api,target_to_client,242,0
1783705182.171490,api,target_to_client,245,0
1783705182.190466,api,target_to_client,244,0
1783705182.209357,api,target_to_client,246,0
1783705182.228267,api,target_to_client,246,0
1783705182.247237,api,target_to_client,243,0
1783705182.266176,api,target_to_client,248,0
1783705182.285101,api,target_to_client,248,0
1783705182.304096,api,target_to_client,242,0
1783705182.323186,api,target_to_client,245,0
1783705182.342227,api,target_to_client,249,0
1783705182.361093,api,target_to_client,242,0
1783705182.380100,api,target_to_client,244,0
1783705182.399042,api,target_to_client,245,0
1783705182.417897,api,target_to_client,245,0
1783705182.436785,api,target_to_client,243,0
1783705182.455891,api,target_to_client,242,0
1783705182.475888,api,target_to_client,243,0
1783705182.494941,api,target_to_client,242,0
1783705182.516201,api,target_to_client,244,0
1783705182.536269,api,target_to_client,242,0
1783705182.555527,api,target_to_client,242,0
1783705182.576814,api,target_to_client,243,0
1783705182.595941,api,target_to_client,244,0
1783705182.614872,api,target_to_client,242,0
1783705182.633861,api,target_to_client,242,0
1783705182.652885,api,target_to_client,243,0
1783705182.671943,api,target_to_client,242,0
1783705182.690921,api,target_to_client,242,0
1783705182.710023,api,target_to_client,243,0
1783705182.729058,api,target_to_client,242,0
1783705182.747909,api,target_to_client,242,0
1783705182.766935,api,target_to_client,242,0
1783705182.785977,api,target_to_client,244,0
1783705182.851850,api,target_to_client,242,0
1783705182.871954,api,target_to_client,244,0
1783705182.890900,api,target_to_client,242,0
1783705182.910005,api,target_to_client,243,0
1783705182.928715,api,target_to_client,242,0
1783705182.947744,api,target_to_client,242,0
1783705182.966624,api,target_to_client,242,0
1783705182.985594,api,target_to_client,242,0
1783705183.004534,api,target_to_client,243,0
1783705183.024097,api,target_to_client,245,0
1783705183.043109,api,target_to_client,242,0
1783705183.061702,api,target_to_client,246,0
1783705183.080669,api,target_to_client,246,0
1783705183.099623,api,target_to_client,243,0
1783705183.118637,api,target_to_client,249,0
1783705183.137482,api,target_to_client,250,0
1783705183.156080,api,target_to_client,250,0
1783705183.175104,api,target_to_client,242,0
1783705183.194041,api,target_to_client,244,0
1783705183.213049,api,target_to_client,244,0
1783705183.232093,api,target_to_client,248,0
1783705183.251098,api,target_to_client,249,0
1783705183.269890,api,target_to_client,246,0
1783705183.288924,api,target_to_client,251,0
1783705183.307778,api,target_to_client,246,0
1783705183.326627,api,target_to_client,244,0
1783705183.345398,api,target_to_client,249,0
1783705183.364295,api,target_to_client,242,0
1783705183.383021,api,target_to_client,242,0
1783705183.401819,api,target_to_client,242,0
1783705183.420643,api,target_to_client,242,0
1783705183.440811,api,target_to_client,250,0
1783705183.459522,api,target_to_client,244,0
1783705183.478314,api,target_to_client,245,0
1783705183.497030,api,target_to_client,247,0
1783705183.515740,api,target_to_client,246,0
1783705183.534517,api,target_to_client,246,0
1783705183.650110,api,target_to_client,243,0
1783705183.670588,api,target_to_client,248,0
1783705183.689526,api,target_to_client,244,0
1783705183.708368,api,target_to_client,245,0
1783705183.727268,api,target_to_client,246,0
1783705183.746165,api,target_to_client,242,0
1783705183.765167,api,target_to_client,245,0
1783705183.784041,api,target_to_client,246,0
1783705183.803068,api,target_to_client,248,0
1783705183.821933,api,target_to_client,250,0
1783705183.840884,api,target_to_client,245,0
1783705183.860030,api,target_to_client,248,0
1783705183.878746,api,target_to_client,249,0
1783705183.897680,api,target_to_client,244,0
1783705183.916642,api,target_to_client,249,0
1783705183.935681,api,target_to_client,242,0
1783705183.954742,api,target_to_client,246,0
1783705183.977910,api,target_to_client,246,0
1783705183.997343,api,target_to_client,246,0
1783705184.018692,api,target_to_client,243,0
1783705184.037693,api,target_to_client,246,0
1783705184.056854,api,target_to_client,248,0
1783705184.075874,api,target_to_client,244,0
1783705184.095099,api,target_to_client,243,0
1783705184.113750,api,target_to_client,243,0
1783705184.132852,api,target_to_client,242,0
1783705184.151735,api,target_to_client,244,0
1783705184.170562,api,target_to_client,244,0
1783705184.189398,api,target_to_client,245,0
1783705184.209427,api,target_to_client,245,0
1783705184.230288,api,target_to_client,244,0
1783705184.249259,api,target_to_client,249,0
1783705184.268066,api,target_to_client,242,0
1783705184.286898,api,target_to_client,242,0
1783705184.305747,api,target_to_client,242,0
1783705184.324623,api,target_to_client,242,0
1783705184.343491,api,target_to_client,250,0
1783705184.362327,api,target_to_client,244,0
1783705184.381106,api,target_to_client,244,0
1783705184.399954,api,target_to_client,244,0
1783705184.424084,api,target_to_client,245,0
1783705184.443860,api,target_to_client,244,0
1783705184.462788,api,target_to_client,249,0
1783705184.481740,api,target_to_client,244,0
1783705184.500533,api,target_to_client,245,0
1783705184.519358,api,target_to_client,253,0
1783705184.538207,api,target_to_client,242,0
1783705184.557080,api,target_to_client,244,0
1783705184.575907,api,target_to_client,246,0
1783705184.594868,api,target_to_client,246,0
1783705184.613729,api,target_to_client,245,0
1783705184.632508,api,target_to_client,249,0
1783705184.651433,api,target_to_client,250,0
1783705184.670295,api,target_to_client,250,0
1783705184.689104,api,target_to_client,244,0
1783705184.708053,api,target_to_client,244,0
1783705184.726862,api,target_to_client,244,0
1783705184.745686,api,target_to_client,248,0
1783705184.764628,api,target_to_client,246,0
1783705184.783503,api,target_to_client,243,0
1783705184.802423,api,target_to_client,248,0
1783705184.821321,api,target_to_client,250,0
1783705184.840072,api,target_to_client,242,0
1783705184.858898,api,target_to_client,247,0
1783705184.877822,api,target_to_client,244,0
1783705184.896746,api,target_to_client,242,0
1783705184.915577,api,target_to_client,244,0
1783705184.934636,api,target_to_client,249,0
1783705184.953372,api,target_to_client,242,0
1783705184.972231,api,target_to_client,242,0
1783705184.991051,api,target_to_client,242,0
1783705185.009908,api,target_to_client,242,0
1783705185.028735,api,target_to_client,250,0
