phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1741803,316.5164749622345,5503.040561183506,125000000.0,4.402432448946805e-05,1
drain,kv,target_to_client,1621957243,318.52096700668335,5092152.200347826,125000000.0,0.04073721760278261,1
post,api,client_to_target,97501,4.503313064575195,21650.94866865478,125000000.0,0.00017320758934923823,1
post,kv,target_to_client,1090489601,25.469457864761353,42815579.616587095,125000000.0,0.34252463693269675,1
