ts,route,direction,bytes,billed
1783791851.120286,api,client_to_target,10668,1
1783791851.152248,api,target_to_client,149,0
1783791851.157836,kv,client_to_target,186,0
1783791851.158316,kv,target_to_client,36,1
1783791852.007829,api,target_to_client,491,0
1783791852.062074,api,target_to_client,241,0
1783791852.081319,api,target_to_client,241,0
1783791852.100327,api,target_to_client,244,0
1783791852.119274,api,target_to_client,246,0
1783791852.138468,api,target_to_client,244,0
1783791852.157553,api,target_to_client,248,0
1783791852.176696,api,target_to_client,243,0
1783791852.195806,api,target_to_client,246,0
1783791852.214724,api,target_to_client,248,0
1783791852.233676,api,target_to_client,244,0
1783791852.253021,api,target_to_client,244,0
1783791852.271919,api,target_to_client,242,0
1783791852.290822,api,target_to_client,243,0
1783791852.309914,api,target_to_client,250,0
1783791852.329106,api,target_to_client,246,0
1783791852.348175,api,target_to_client,247,0
1783791852.367096,api,target_to_client,242,0
1783791852.386073,api,target_to_client,246,0
1783791852.404953,api,target_to_client,244,0
1783791852.424489,api,target_to_client,245,0
1783791852.443565,api,target_to_client,244,0
1783791852.462645,api,target_to_client,242,0
1783791852.481777,api,target_to_client,244,0
1783791852.500805,api,target_to_client,242,0
1783791852.519848,api,target_to_client,242,0
1783791852.538940,api,target_to_client,243,0
1783791852.557908,api,target_to_client,244,0
1783791852.576832,api,target_to_client,243,0
1783791852.595839,api,target_to_client,243,0
1783791852.614747,api,target_to_client,244,0
1783791852.633905,api,target_to_client,242,0
1783791852.652780,api,target_to_client,242,0
1783791852.671631,api,target_to_client,242,0
1783791852.690979,api,target_to_client,243,0
1783791852.709929,api,target_to_client,243,0
1783791852.729055,api,target_to_client,242,0
1783791852.748083,api,target_to_client,242,0
1783791852.766952,api,target_to_client,242,0
1783791852.785950,api,target_to_client,242,0
1783791852.805057,api,target_to_client,243,0
1783791852.824050,api,target_to_client,242,0
1783791852.843064,api,target_to_client,243,0
1783791852.862020,api,target_to_client,243,0
1783791852.880692,api,target_to_client,242,0
1783791852.899909,api,target_to_client,242,0
1783791852.918858,api,target_to_client,243,0
1783791852.938210,api,target_to_client,242,0
1783791852.957400,api,target_to_client,242,0
1783791852.976313,api,target_to_client,242,0
1783791852.995599,api,target_to_client,243,0
1783791853.014562,api,target_to_client,245,0
1783791853.033582,api,target_to_client,242,0
1783791853.052641,api,target_to_client,246,0
1783791853.071753,api,target_to_client,246,0
1783791853.090905,api,target_to_client,243,0
1783791853.109864,api,target_to_client,249,0
1783791853.128925,api,target_to_client,250,0
1783791853.148300,api,target_to_client,250,0
1783791853.167466,api,target_to_client,242,0
1783791853.186432,api,target_to_client,245,0
1783791853.205411,api,target_to_client,244,0
1783791853.224425,api,target_to_client,246,0
1783791853.243536,api,target_to_client,245,0
1783791853.262521,api,target_to_client,249,0
1783791853.281505,api,target_to_client,245,0
1783791853.300342,api,target_to_client,248,0
1783791853.323570,api,target_to_client,242,0
1783791853.338663,api,target_to_client,244,0
1783791853.357518,api,target_to_client,248,0
1783791853.376588,api,target_to_client,249,0
1783791853.395585,api,target_to_client,246,0
1783791853.414532,api,target_to_client,243,0
1783791853.433350,api,target_to_client,249,0
1783791853.452366,api,target_to_client,250,0
1783791853.471317,api,target_to_client,250,0
1783791853.490219,api,target_to_client,242,0
1783791853.509176,api,target_to_client,250,0
1783791853.528077,api,target_to_client,251,0
1783791853.547098,api,target_to_client,246,0
1783791853.566052,api,target_to_client,244,0
1783791853.585018,api,target_to_client,249,0
1783791853.603928,api,target_to_client,242,0
1783791853.622885,api,target_to_client,242,0
1783791853.641899,api,target_to_client,242,0
1783791853.661076,api,target_to_client,242,0
1783791853.680090,api,target_to_client,250,0
1783791853.699733,api,target_to_client,244,0
1783791853.718198,api,target_to_client,245,0
1783791853.737278,api,target_to_client,247,0
1783791853.756103,api,target_to_client,246,0
1783791853.775147,api,target_to_client,246,0
1783791853.793944,api,target_to_client,243,0
1783791853.812912,api,target_to_client,249,0
1783791853.831775,api,target_to_client,250,0
1783791853.850835,api,target_to_client,248,0
1783791853.869673,api,target_to_client,242,0
1783791853.888663,api,target_to_client,245,0
1783791853.907563,api,target_to_client,246,0
1783791853.926673,api,target_to_client,246,0
1783791853.945608,api,target_to_client,244,0
1783791853.964623,api,target_to_client,246,0
1783791853.983638,api,target_to_client,246,0
1783791854.002659,api,target_to_client,245,0
1783791854.021795,api,target_to_client,249,0
1783791854.040875,api,target_to_client,250,0
1783791854.059912,api,target_to_client,250,0
1783791854.079034,api,target_to_client,244,0
1783791854.098396,api,target_to_client,244,0
1783791854.117282,api,target_to_client,244,0
1783791854.136250,api,target_to_client,248,0
1783791854.155489,api,target_to_client,246,0
1783791854.174921,api,target_to_client,243,0
1783791854.193964,api,target_to_client,248,0
1783791854.212952,api,target_to_client,250,0
1783791854.231936,api,target_to_client,246,0
1783791854.251865,api,target_to_client,251,0
1783791854.270977,api,target_to_client,250,0
1783791854.289906,api,target_to_client,242,0
1783791854.308880,api,target_to_client,244,0
1783791854.327923,api,target_to_client,247,0
1783791854.346938,api,target_to_client,246,0
1783791854.365871,api,target_to_client,245,0
1783791854.384963,api,target_to_client,249,0
1783791854.403889,api,target_to_client,242,0
1783791854.423019,api,target_to_client,244,0
1783791854.441954,api,target_to_client,245,0
1783791854.461065,api,target_to_client,245,0
1783791854.480107,api,target_to_client,244,0
1783791854.499009,api,target_to_client,249,0
1783791854.517974,api,target_to_client,242,0
1783791854.537020,api,target_to_client,242,0
1783791854.555958,api,target_to_client,242,0
1783791854.575045,api,target_to_client,242,0
1783791854.593974,api,target_to_client,250,0
1783791854.613017,api,target_to_client,244,0
1783791854.632080,api,target_to_client,244,0
1783791854.651119,api,target_to_client,244,0
1783791854.670177,api,target_to_client,249,0
1783791854.689136,api,target_to_client,242,0
1783791854.708128,api,target_to_client,242,0
1783791854.727515,api,target_to_client,242,0
1783791854.746300,api,target_to_client,242,0
1783791854.765374,api,target_to_client,244,0
1783791854.784452,api,target_to_client,245,0
1783791854.803441,api,target_to_client,247,0
1783791854.822459,api,target_to_client,246,0
1783791854.841477,api,target_to_client,246,0
1783791854.860554,api,target_to_client,244,0
1783791854.879613,api,target_to_client,249,0
1783791854.898558,api,target_to_client,242,0
1783791854.917588,api,target_to_client,242,0
1783791854.936601,api,target_to_client,242,0
1783791854.955642,api,target_to_client,242,0
1783791854.974661,api,target_to_client,244,0
1783791854.993704,api,target_to_client,247,0
1783791855.012782,api,target_to_client,244,0
1783791855.031797,api,target_to_client,244,0
1783791855.050889,api,target_to_client,249,0
1783791855.070029,api,target_to_client,242,0
1783791855.088971,api,target_to_client,242,0
1783791855.108098,api,target_to_client,242,0
1783791855.127032,api,target_to_client,242,0
1783791855.146077,api,target_to_client,250,0
1783791855.165116,api,target_to_client,244,0
1783791855.184162,api,target_to_client,246,0
1783791855.203129,api,target_to_client,244,0
1783791855.222182,api,target_to_client,249,0
1783791855.241225,api,target_to_client,242,0
1783791855.260243,api,target_to_client,241,0
1783791855.279400,api,target_to_client,241,0
1783791855.298584,api,target_to_client,241,0
1783791855.317575,api,target_to_client,241,0
1783791855.336599,api,target_to_client,241,0
1783791855.355948,api,target_to_client,231,0
1783791855.374823,api,target_to_client,239,0
1783791855.393765,api,target_to_client,232,0
1783791855.412544,api,target_to_client,232,0
1783791855.431591,api,target_to_client,232,0
1783791855.451805,api,target_to_client,281,0
1783791856.466559,api,client_to_target,10793,1
1783791856.471574,api,target_to_client,149,0
1783791856.476850,kv,client_to_target,186,0
1783791856.477247,kv,target_to_client,36,1
1783791856.477971,kv,client_to_target,186,0
1783791856.478180,kv,target_to_client,36,1
1783791856.478692,kv,client_to_target,186,0
1783791856.478799,kv,target_to_client,36,1
1783791856.479213,kv,client_to_target,186,0
1783791856.479305,kv,target_to_client,36,1
1783791856.479685,kv,client_to_target,186,0
1783791856.479815,kv,target_to_client,36,1
1783791856.480170,kv,client_to_target,186,0
1783791856.480289,kv,target_to_client,36,1
1783791856.480616,kv,client_to_target,186,0
1783791856.480730,kv,target_to_client,36,1
1783791856.481061,kv,client_to_target,186,0
1783791856.481176,kv,target_to_client,36,1
1783791856.481498,kv,client_to_target,186,0
1783791856.481611,kv,target_to_client,36,1
1783791856.481937,kv,client_to_target,186,0
1783791856.482068,kv,target_to_client,36,1
1783791856.482341,kv,client_to_target,186,0
1783791856.482451,kv,target_to_client,36,1
1783791856.482687,kv,client_to_target,186,0
1783791856.482765,kv,target_to_client,36,1
1783791856.483010,kv,client_to_target,186,0
1783791856.483090,kv,target_to_client,36,1
1783791856.489106,kv,client_to_target,186,0
1783791856.489223,kv,target_to_client,36,1
1783791856.489499,kv,client_to_target,186,0
1783791856.489609,kv,target_to_client,36,1
1783791856.489867,kv,client_to_target,186,0
1783791856.489977,kv,target_to_client,36,1
1783791856.490246,kv,client_to_target,186,0
1783791856.490356,kv,target_to_client,36,1
1783791856.490621,kv,client_to_target,186,0
1783791856.490728,kv,target_to_client,36,1
1783791856.490977,kv,client_to_target,186,0
1783791856.491096,kv,target_to_client,36,1
1783791856.491344,kv,client_to_target,186,0
1783791856.491452,kv,target_to_client,36,1
