dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.256999969482422,4.3340067863464355,5.346321105957031,1.0122621059417725,1.33514404296875e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,2.446000099182129,2.446000099182129,2.4460811614990234,3.4332275390625e-05,7.152557373046875e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.304336071014404,5.304336071014404,6.13287353515625,0.8284907341003418,2.002716064453125e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,7.1976470947265625,7.1976470947265625,7.257565498352051,0.05985593795776367,2.2649765014648438e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,8.123511791229248,8.123511791229248,8.123570919036865,2.1457672119140625e-05,3.814697265625e-06
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,7.8330607414245605,7.8330607414245605,10.187846660614014,2.354656457901001,4.267692565917969e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.8285396099090576,3.8285396099090576,3.8286430835723877,2.9087066650390625e-05,6.9141387939453125e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,2.9064481258392334,2.9064481258392334,3.45477032661438,0.5482425689697266,3.314018249511719e-05
