dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:fdd895ad-51f8-486e-c57b-0cc8111eee93,R,8.170613050460815,8.170613050460815,8.170711994171143,4.649162292480469e-05,6.198883056640625e-06
1,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,1.3907902240753174,1.3907902240753174,2.360809087753296,0.9699783325195312,1.0013580322265625e-05
2,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,9.667832374572754,9.894380569458008,11.924991846084595,2.030574321746826,1.33514404296875e-05
3,codex:41e93e85-eff7-106f-9736-224049baedb2,R,4.363764762878418,4.5169007778167725,4.516950607299805,2.8371810913085938e-05,5.7220458984375e-06
4,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,8.505480527877808,8.69697904586792,8.697031736373901,2.0265579223632812e-05,4.291534423828125e-06
5,codex:e6744833-786a-9c87-c539-3a40cda50680,R,6.3988707065582275,6.3988707065582275,6.398991107940674,4.601478576660156e-05,9.059906005859375e-06
6,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.062467336654663,4.215780735015869,4.2158203125,1.430511474609375e-05,2.6226043701171875e-06
7,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,4.45534610748291,4.45534610748291,5.38976263999939,0.9342036247253418,1.0728836059570312e-05
