ts,route,direction,bytes,billed
1783925024.804667,api,client_to_target,142,1
1783925024.816530,api,client_to_target,9625,1
1783925024.821020,api,target_to_client,149,0
1783925024.825408,kv,client_to_target,186,0
1783925024.825604,kv,target_to_client,36,1
1783925024.901397,api,client_to_target,142,1
1783925024.901590,api,client_to_target,7069,1
1783925024.902705,api,client_to_target,8585,1
1783925024.907405,api,target_to_client,149,0
1783925024.907845,api,target_to_client,149,0
1783925025.207422,kv,client_to_target,186,0
1783925025.207474,api,target_to_client,491,0
1783925025.207575,kv,target_to_client,36,1
1783925025.208049,kv,client_to_target,186,0
1783925025.208153,kv,target_to_client,36,1
1783925025.208594,kv,client_to_target,186,0
1783925025.208687,kv,target_to_client,36,1
1783925025.209148,kv,client_to_target,186,0
1783925025.209240,kv,target_to_client,36,1
1783925025.209679,kv,client_to_target,186,0
1783925025.209769,kv,target_to_client,36,1
1783925025.210093,kv,client_to_target,186,0
1783925025.210173,kv,target_to_client,36,1
1783925025.210470,kv,client_to_target,186,0
1783925025.210541,kv,target_to_client,36,1
1783925025.210800,kv,client_to_target,186,0
1783925025.210871,kv,target_to_client,36,1
1783925025.211124,kv,client_to_target,186,0
1783925025.211196,kv,target_to_client,36,1
1783925025.211440,kv,client_to_target,186,0
1783925025.211511,kv,target_to_client,36,1
1783925025.211754,kv,client_to_target,186,0
1783925025.211823,kv,target_to_client,36,1
1783925025.212086,kv,client_to_target,186,0
1783925025.212133,kv,target_to_client,36,1
1783925025.212380,kv,client_to_target,186,0
1783925025.212423,kv,target_to_client,36,1
1783925025.212662,kv,client_to_target,186,0
1783925025.212702,kv,target_to_client,36,1
1783925025.214622,kv,client_to_target,186,0
1783925025.214677,kv,target_to_client,36,1
1783925025.214934,kv,client_to_target,186,0
1783925025.215006,kv,target_to_client,36,1
1783925025.215254,kv,client_to_target,186,0
1783925025.215310,kv,target_to_client,36,1
1783925025.215541,kv,client_to_target,186,0
1783925025.215578,kv,target_to_client,36,1
1783925025.215811,kv,client_to_target,186,0
1783925025.215851,kv,target_to_client,36,1
1783925025.216092,kv,client_to_target,186,0
1783925025.216129,kv,target_to_client,36,1
1783925025.216356,kv,client_to_target,186,0
1783925025.216393,kv,target_to_client,36,1
1783925025.216623,kv,client_to_target,186,0
1783925025.216659,kv,target_to_client,36,1
1783925025.216882,kv,client_to_target,186,0
1783925025.216918,kv,target_to_client,36,1
1783925025.217157,kv,client_to_target,186,0
1783925025.217195,kv,target_to_client,36,1
1783925025.217417,kv,client_to_target,186,0
1783925025.217454,kv,target_to_client,36,1
1783925025.217681,kv,client_to_target,186,0
1783925025.217717,kv,target_to_client,36,1
1783925025.217945,kv,client_to_target,186,0
1783925025.217990,kv,target_to_client,36,1
1783925025.218218,kv,client_to_target,186,0
1783925025.218254,kv,target_to_client,36,1
1783925025.218483,kv,client_to_target,186,0
1783925025.218519,kv,target_to_client,36,1
1783925025.218748,kv,client_to_target,186,0
1783925025.218794,kv,target_to_client,36,1
1783925025.219056,kv,client_to_target,186,0
1783925025.219091,kv,target_to_client,36,1
1783925025.222837,kv,client_to_target,186,0
1783925025.222888,kv,target_to_client,36,1
1783925025.223202,kv,client_to_target,186,0
1783925025.223253,kv,target_to_client,36,1
1783925025.223542,kv,client_to_target,186,0
1783925025.223617,kv,target_to_client,36,1
1783925025.223867,kv,client_to_target,186,0
1783925025.223905,kv,target_to_client,36,1
1783925025.224147,kv,client_to_target,186,0
1783925025.224183,kv,target_to_client,36,1
1783925025.224407,kv,client_to_target,186,0
1783925025.224444,kv,target_to_client,36,1
1783925025.224668,kv,client_to_target,186,0
1783925025.224705,kv,target_to_client,36,1
1783925025.224930,kv,client_to_target,186,0
1783925025.224967,kv,target_to_client,36,1
1783925025.225207,kv,client_to_target,186,0
1783925025.225243,kv,target_to_client,36,1
1783925025.225466,kv,client_to_target,186,0
1783925025.225502,kv,target_to_client,36,1
1783925025.225721,kv,client_to_target,186,0
1783925025.225758,kv,target_to_client,36,1
1783925025.225981,kv,client_to_target,186,0
1783925025.226033,kv,target_to_client,36,1
1783925025.226257,kv,client_to_target,186,0
1783925025.226297,kv,target_to_client,36,1
1783925025.226520,kv,client_to_target,186,0
1783925025.226556,kv,target_to_client,36,1
1783925025.226772,kv,client_to_target,186,0
1783925025.226861,kv,target_to_client,36,1
1783925025.228122,kv,target_to_client,65536,1
1783925025.229270,kv,target_to_client,65536,1
1783925025.230408,kv,target_to_client,65536,1
1783925025.231550,kv,target_to_client,65536,1
1783925025.232771,kv,target_to_client,65536,1
1783925025.233912,kv,target_to_client,65536,1
1783925025.235054,kv,target_to_client,65536,1
1783925025.236195,kv,target_to_client,65536,1
1783925025.237403,kv,target_to_client,65536,1
1783925025.238543,kv,target_to_client,65536,1
1783925025.239680,kv,target_to_client,65536,1
1783925025.240820,kv,target_to_client,65536,1
1783925025.242032,kv,target_to_client,65536,1
1783925025.243183,kv,target_to_client,65536,1
