timestamp,index,power_w,util_gpu,memory_mib
2026/07/12 23:42:07.758, 0, 81.44, 0, 74055
2026/07/12 23:42:07.763, 1, 82.21, 0, 74055
2026/07/12 23:42:08.014, 0, 369.68, 68, 74055
2026/07/12 23:42:08.014, 1, 82.12, 0, 74055
2026/07/12 23:42:08.264, 0, 123.75, 61, 74055
2026/07/12 23:42:08.264, 1, 85.51, 0, 74055
2026/07/12 23:42:08.518, 0, 124.48, 32, 74055
2026/07/12 23:42:08.518, 1, 82.21, 0, 74055
2026/07/12 23:42:08.768, 0, 124.95, 32, 74055
2026/07/12 23:42:08.768, 1, 82.21, 0, 74055
2026/07/12 23:42:09.018, 0, 122.36, 31, 74055
2026/07/12 23:42:09.018, 1, 82.21, 0, 74055
2026/07/12 23:42:09.268, 0, 124.02, 32, 74055
2026/07/12 23:42:09.268, 1, 82.12, 0, 74055
2026/07/12 23:42:09.519, 0, 125.40, 31, 74055
2026/07/12 23:42:09.519, 1, 82.21, 0, 74055
2026/07/12 23:42:09.769, 0, 126.47, 31, 74055
2026/07/12 23:42:09.769, 1, 82.12, 0, 74055
2026/07/12 23:42:10.019, 0, 149.19, 61, 74055
2026/07/12 23:42:10.019, 1, 82.12, 0, 74055
2026/07/12 23:42:10.269, 0, 120.23, 61, 74055
2026/07/12 23:42:10.269, 1, 82.21, 0, 74055
2026/07/12 23:42:10.520, 0, 122.36, 31, 74055
2026/07/12 23:42:10.520, 1, 82.21, 0, 74055
2026/07/12 23:42:10.770, 0, 120.44, 32, 74055
2026/07/12 23:42:10.770, 1, 82.21, 0, 74055
2026/07/12 23:42:11.020, 0, 121.03, 31, 74055
2026/07/12 23:42:11.020, 1, 81.94, 0, 74055
2026/07/12 23:42:11.270, 0, 120.23, 31, 74055
2026/07/12 23:42:11.270, 1, 81.94, 0, 74055
2026/07/12 23:42:11.520, 0, 125.08, 31, 74055
2026/07/12 23:42:11.520, 1, 81.94, 0, 74055
2026/07/12 23:42:11.771, 0, 115.72, 33, 74055
2026/07/12 23:42:11.771, 1, 81.86, 0, 74055
2026/07/12 23:42:12.021, 0, 374.24, 77, 74055
2026/07/12 23:42:12.021, 1, 82.12, 0, 74055
