bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,226.0115,20
0,0.0,5.0,1,sink,0,82.3235,20
1,5.0,10.0,0,source,5.65625323043163,239.60099999999997,20
1,5.0,10.0,1,sink,0,82.25249999999998,20
2,10.0,15.0,0,source,5.65625323043163,202.5905,20
2,10.0,15.0,1,sink,0,82.30850000000001,20
3,15.0,20.0,0,source,5.65625323043163,207.3285,20
3,15.0,20.0,1,sink,0,82.29099999999998,20
4,20.0,25.0,0,source,5.65625323043163,214.03249999999997,20
4,20.0,25.0,1,sink,0,82.383,20
5,25.0,30.0,0,source,5.65625323043163,165.03250000000003,20
5,25.0,30.0,1,sink,0,82.5155,20
6,30.0,35.0,0,source,5.65625323043163,159.13949999999997,20
6,30.0,35.0,1,sink,0,82.442,20
7,35.0,40.0,0,source,5.65625323043163,182.477,20
7,35.0,40.0,1,sink,0,82.4915,20
8,40.0,45.0,0,source,5.65625323043163,164.78400000000002,20
8,40.0,45.0,1,sink,0,82.499,20
9,45.0,50.0,0,source,5.65625323043163,188.70750000000004,20
9,45.0,50.0,1,sink,0,82.58099999999999,20
10,50.0,55.0,0,source,5.65625323043163,162.6825,20
10,50.0,55.0,1,sink,0,82.6455,20
11,55.0,60.0,0,source,5.65625323043163,173.72350000000003,20
11,55.0,60.0,1,sink,0,82.923,20
12,60.0,65.0,0,source,5.65625323043163,159.01950000000002,20
12,60.0,65.0,1,sink,0,112.85449999999999,20
13,65.0,70.0,0,source,5.65625323043163,157.43849999999998,20
13,65.0,70.0,1,sink,0,98.80999999999999,20
14,70.0,75.0,0,source,4.756697375899045,156.892,20
14,70.0,75.0,1,sink,0.8995558545325848,126.601,20
15,75.0,80.0,0,source,3.7744669366247483,136.50149999999996,20
15,75.0,80.0,1,sink,1.8817862938068814,82.3975,20
16,80.0,85.0,0,source,3.7744669366247483,144.42,20
16,80.0,85.0,1,sink,1.8817862938068814,160.1385,20
17,85.0,90.0,0,source,3.7669669366247485,142.075,20
17,85.0,90.0,1,sink,1.8892862938068815,101.64149999999998,20
18,90.0,95.0,0,source,3.7669669366247485,141.911,20
18,90.0,95.0,1,sink,1.8892862938068815,131.69150000000005,20
19,95.0,100.0,0,source,3.110240815001541,145.2045,20
19,95.0,100.0,1,sink,2.5460124154300887,135.76749999999998,20
20,100.0,105.0,0,source,2.4298287799649847,135.283,20
20,100.0,105.0,1,sink,3.226424450466645,106.614,20
21,105.0,110.0,0,source,2.4298287799649847,115.62899999999998,20
21,105.0,110.0,1,sink,3.226424450466645,146.9695,20
22,110.0,115.0,0,source,1.8351207581190105,105.96849999999999,20
22,110.0,115.0,1,sink,3.821132472312619,100.52600000000001,20
23,115.0,120.0,0,source,1.8351207581190105,106.81421052631578,19
23,115.0,120.0,1,sink,3.821132472312619,153.68315789473684,19
24,120.0,125.0,0,source,1.8351207581190105,136.02949999999998,20
24,120.0,125.0,1,sink,3.821132472312619,131.177,20
25,125.0,130.0,0,source,1.8351207581190105,133.49100000000004,20
25,125.0,130.0,1,sink,3.821132472312619,133.93699999999995,20
26,130.0,135.0,0,source,1.8351207581190105,120.11499999999998,20
26,130.0,135.0,1,sink,3.821132472312619,135.56449999999998,20
27,135.0,140.0,0,source,1.8351207581190105,120.2415,20
27,135.0,140.0,1,sink,3.821132472312619,136.268,20
28,140.0,145.0,0,source,1.8351207581190105,140.0105,20
28,140.0,145.0,1,sink,3.821132472312619,150.476,20
29,145.0,150.0,0,source,1.8351207581190105,119.088,20
29,145.0,150.0,1,sink,3.821132472312619,150.85049999999995,20
30,150.0,155.0,0,source,1.8351207581190105,125.5595,20
30,150.0,155.0,1,sink,3.821132472312619,144.52450000000002,20
31,155.0,160.0,0,source,1.8351207581190105,105.09,20
31,155.0,160.0,1,sink,3.821132472312619,133.6005,20
32,160.0,165.0,0,source,1.8351207581190105,143.2745,20
32,160.0,165.0,1,sink,3.821132472312619,143.21750000000003,20
33,165.0,170.0,0,source,1.8351207581190105,139.34300000000002,20
33,165.0,170.0,1,sink,3.821132472312619,132.52849999999998,20
34,170.0,171.15422940254211,0,source,1.8351207581190105,146.474,5
34,170.0,171.15422940254211,1,sink,3.821132472312619,81.96000000000001,5
