phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,300590,48.18167805671692,6238.678521037838,125000000.0,4.9909428168302706e-05,1
drain,kv,target_to_client,1512139164,49.476661920547485,30562675.518172212,125000000.0,0.2445014041453777,1
post,api,client_to_target,898916,56.97617816925049,15777.049793156126,125000000.0,0.000126216398345249,1
post,kv,target_to_client,980325460,59.998936891555786,16339047.169650275,125000000.0,0.1307123773572022,1
