monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803967337604262,1784418697692586425,0,91.05,0,75261,1
5803967337604262,1784418697692586425,1,86.88,0,74059,1
5803967675287234,1784418698030269197,0,391.58,0,75261,1
5803967675287234,1784418698030269197,1,86.79,0,74059,1
5803967967045421,1784418698322027244,0,411.53,100,75261,1
5803967967045421,1784418698322027244,1,86.79,0,74059,1
5803968258706310,1784418698613688833,0,407.62,100,75261,1
5803968258706310,1784418698613688833,1,90.12,0,74059,1
5803968543553440,1784418698898535493,0,366.48,97,75261,1
5803968543553440,1784418698898535493,1,86.79,0,74059,1
5803968834441787,1784418699189423930,0,359.79,100,75261,1
5803968834441787,1784418699189423930,1,87.12,0,74059,1
5803969118296378,1784418699473278521,0,142.20,35,75261,1
5803969118296378,1784418699473278521,1,86.56,0,74059,1
5803969405696296,1784418699760678409,0,139.48,35,75261,1
5803969405696296,1784418699760678409,1,86.88,0,74059,1
5803969693918197,1784418700048900340,0,141.60,35,75261,1
5803969693918197,1784418700048900340,1,86.56,0,74059,1
5803969985457153,1784418700340439326,0,138.55,35,75261,1
5803969985457153,1784418700340439326,1,86.56,0,74059,1
5803970276896820,1784418700631878913,0,138.88,35,75261,1
5803970276896820,1784418700631878913,1,86.56,0,74059,1
5803970566083644,1784418700921065707,0,138.88,35,75261,1
5803970566083644,1784418700921065707,1,86.56,0,74059,1
5803970852884776,1784418701207866629,0,304.72,35,75261,1
5803970852884776,1784418701207866629,1,86.47,0,74059,1
5803971140444843,1784418701495427106,0,144.65,52,75261,1
5803971140444843,1784418701495427106,1,86.56,0,74059,1
5803971431697931,1784418701786679954,0,143.12,36,75261,1
5803971431697931,1784418701786679954,1,86.56,0,74059,1
5803971723413965,1784418702078396058,0,144.93,36,75261,1
5803971723413965,1784418702078396058,1,86.56,0,74059,1
5803972010700334,1784418702365682507,0,137.35,36,75261,1
5803972010700334,1784418702365682507,1,86.56,0,74059,1
5803972297415857,1784418702652398000,0,140.67,35,75261,1
5803972297415857,1784418702652398000,1,86.56,0,74059,1
5803972587923560,1784418702942905593,0,141.87,36,75261,1
5803972587923560,1784418702942905593,1,86.88,0,74059,1
5803972873171395,1784418703228153408,0,135.83,35,75261,1
5803972873171395,1784418703228153408,1,86.56,0,74059,1
5803973158343690,1784418703513325803,0,134.03,35,75261,1
5803973158343690,1784418703513325803,1,86.88,0,74059,1
5803973487745243,1784418703842727106,0,91.88,8,75261,1
5803973487745243,1784418703842727106,1,86.88,0,74059,1
5803973772252883,1784418704127234856,0,91.88,0,75261,1
5803973772252883,1784418704127234856,1,86.56,0,74059,1
5803974062046963,1784418704417028806,0,91.55,0,75261,1
5803974062046963,1784418704417028806,1,86.56,0,74059,1
5803974347523895,1784418704702505608,0,91.55,0,75261,1
5803974347523895,1784418704702505608,1,86.56,0,74059,1
5803974633523454,1784418704988505307,0,91.55,0,75261,1
5803974633523454,1784418704988505307,1,86.88,0,74059,1
5803974917861745,1784418705272843568,0,91.28,0,75261,1
5803974917861745,1784418705272843568,1,86.88,0,74059,1
5803975205591731,1784418705560573694,0,91.28,0,75261,1
5803975205591731,1784418705560573694,1,133.71,0,74059,1
5803975498092569,1784418705853074672,0,91.28,0,75261,1
5803975498092569,1784418705853074672,1,134.58,32,74059,1
5803975785194269,1784418706140176382,0,91.28,0,75261,1
5803975785194269,1784418706140176382,1,135.51,36,74059,1
5803976073713998,1784418706428696031,0,91.28,0,75261,1
5803976073713998,1784418706428696031,1,137.49,36,74059,1
5803976359084412,1784418706714066405,0,91.55,0,75261,1
5803976359084412,1784418706714066405,1,131.85,36,74059,1
5803976645675256,1784418707000657219,0,90.95,0,75261,1
5803976645675256,1784418707000657219,1,130.05,36,74059,1
5803976952546923,1784418707307528856,0,91.05,0,75261,1
5803976952546923,1784418707307528856,1,97.19,36,74059,1
5803977243839661,1784418707598821524,0,91.05,0,75261,1
5803977243839661,1784418707598821524,1,264.74,5,74059,1
5803977530097847,1784418707885079890,0,90.95,0,75261,1
5803977530097847,1784418707885079890,1,131.45,36,74059,1
5803977819548239,1784418708174530262,0,90.95,0,75261,1
5803977819548239,1784418708174530262,1,136.71,36,74059,1
5803978107909990,1784418708462892083,0,90.95,0,75261,1
5803978107909990,1784418708462892083,1,133.71,36,74059,1
5803978394166127,1784418708749148140,0,90.95,0,75261,1
5803978394166127,1784418708749148140,1,136.90,27,74059,1
5803978686277528,1784418709041259681,0,90.95,0,75261,1
5803978686277528,1784418709041259681,1,131.72,39,74059,1
