phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,687393,76.97862100601196,8929.66113209946,125000000.0,7.143728905679568e-05,1
drain,kv,target_to_client,2157092472,77.12319898605347,27969437.216810428,125000000.0,0.22375549773448342,1
post,api,client_to_target,565365,29.727712869644165,19018.112912995424,125000000.0,0.0001521449033039634,1
post,kv,target_to_client,566177700,29.933398962020874,18914581.0243053,125000000.0,0.1513166481944424,1
