bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,258.00100000000003,20
0,0.0,5.0,1,sink,0,84.4295,20
1,5.0,10.0,0,source,5.65625323043163,247.9495,20
1,5.0,10.0,1,sink,0,84.43450000000001,20
2,10.0,15.0,0,source,5.65625323043163,221.10649999999995,20
2,10.0,15.0,1,sink,0,84.3555,20
3,15.0,20.0,0,source,5.65625323043163,230.42199999999997,20
3,15.0,20.0,1,sink,0,84.011,20
4,20.0,25.0,0,source,5.65625323043163,209.3675,20
4,20.0,25.0,1,sink,0,84.0885,20
5,25.0,30.0,0,source,5.65625323043163,168.30800000000002,20
5,25.0,30.0,1,sink,0,84.1075,20
6,30.0,35.0,0,source,5.65625323043163,201.55736842105262,19
6,30.0,35.0,1,sink,0,144.59315789473683,19
7,35.0,40.0,0,source,4.975841195395073,176.27049999999997,20
7,35.0,40.0,1,sink,0.6804120350365566,84.47300000000001,20
8,40.0,45.0,0,source,4.427485705231204,185.34700000000004,20
8,40.0,45.0,1,sink,1.228767525200426,165.35949999999997,20
9,45.0,50.0,0,source,4.427485705231204,172.41549999999998,20
9,45.0,50.0,1,sink,1.228767525200426,93.2085,20
10,50.0,55.0,0,source,3.83277768338523,181.8355,20
10,50.0,55.0,1,sink,1.8234755470464,99.28900000000002,20
11,55.0,60.0,0,source,3.83277768338523,163.53449999999998,20
11,55.0,60.0,1,sink,1.8234755470464,143.20999999999998,20
12,60.0,65.0,0,source,3.1820172853322806,163.69850000000002,20
12,60.0,65.0,1,sink,2.474235945099349,110.72049999999999,20
13,65.0,70.0,0,source,3.1820172853322806,136.0985,20
13,65.0,70.0,1,sink,2.474235945099349,141.07000000000002,20
14,70.0,75.0,0,source,2.4320172853322806,142.806,20
14,70.0,75.0,1,sink,3.224235945099349,148.68250000000003,20
15,75.0,80.0,0,source,2.4320172853322806,144.0765,20
15,75.0,80.0,1,sink,3.224235945099349,116.518,20
16,80.0,85.0,0,source,2.4320172853322806,141.49949999999998,20
16,80.0,85.0,1,sink,3.224235945099349,134.6925,20
17,85.0,90.0,0,source,1.6820172853322806,132.5455,20
17,85.0,90.0,1,sink,3.974235945099349,150.464,20
18,90.0,95.0,0,source,1.2330038776983798,134.74949999999998,20
18,90.0,95.0,1,sink,4.42324935273325,103.95450000000001,20
19,95.0,100.0,0,source,1.2330038776983798,113.98200000000001,20
19,95.0,100.0,1,sink,4.42324935273325,157.204,20
20,100.0,105.0,0,source,0.5762777560751724,114.989,20
20,100.0,105.0,1,sink,5.079975474356457,132.3585,20
21,105.0,110.0,0,source,0.2448077148538248,98.526,20
21,105.0,110.0,1,sink,5.411445515577805,142.026,20
22,110.0,115.0,0,source,0.2448077148538248,87.57250000000002,20
22,110.0,115.0,1,sink,5.411445515577805,123.70999999999997,20
23,115.0,120.0,0,source,0.2448077148538248,87.38550000000001,20
23,115.0,120.0,1,sink,5.411445515577805,158.615,20
24,120.0,125.0,0,source,0.2448077148538248,87.16049999999998,20
24,120.0,125.0,1,sink,5.411445515577805,160.59750000000003,20
25,125.0,130.0,0,source,0.2448077148538248,87.072,20
25,125.0,130.0,1,sink,5.411445515577805,155.5825,20
26,130.0,135.0,0,source,0.2448077148538248,106.22850000000001,20
26,130.0,135.0,1,sink,5.411445515577805,147.81750000000002,20
27,135.0,137.26493954658508,0,source,0.2448077148538248,157.83,9
27,135.0,137.26493954658508,1,sink,5.411445515577805,152.24666666666667,9
