monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551222750000000,1784165953590423708,250000000,api,client_to_target,142217,1
5551222750000000,1784165953590462898,250000000,api,target_to_client,596,0
5551222750000000,1784165953590472278,250000000,kv,client_to_target,21390,0
5551222750000000,1784165953590479368,250000000,kv,target_to_client,2660396,1
5551223000000000,1784165953841150233,250000000,kv,client_to_target,372,0
5551223000000000,1784165953841180443,250000000,kv,target_to_client,31160180,1
5551223250000000,1784165954091940827,250000000,kv,client_to_target,558,0
5551223250000000,1784165954091970897,250000000,kv,target_to_client,31326475,1
5551223500000000,1784165954342947310,250000000,kv,client_to_target,372,0
5551223500000000,1784165954342975379,250000000,kv,target_to_client,31260585,1
5551223750000000,1784165954593418557,250000000,kv,client_to_target,558,0
5551223750000000,1784165954593443217,250000000,kv,target_to_client,31260780,1
5551224000000000,1784165954844456389,250000000,kv,client_to_target,372,0
5551224000000000,1784165954844482419,250000000,kv,target_to_client,31260956,1
5551224250000000,1784165955095149424,250000000,kv,client_to_target,558,0
5551224250000000,1784165955095174484,250000000,kv,target_to_client,31195191,1
5551224500000000,1784165955346071417,250000000,kv,client_to_target,372,0
5551224500000000,1784165955346095947,250000000,kv,target_to_client,31195261,1
5551224750000000,1784165955596950731,250000000,kv,client_to_target,558,0
5551224750000000,1784165955596974200,250000000,kv,target_to_client,31326316,1
5551225000000000,1784165955847156891,250000000,kv,client_to_target,372,0
5551225000000000,1784165955847178001,250000000,kv,target_to_client,31195208,1
5551225250000000,1784165956097241322,250000000,kv,client_to_target,558,0
5551225250000000,1784165956097263182,250000000,kv,target_to_client,31260780,1
5551225500000000,1784165956347550051,250000000,kv,client_to_target,372,0
5551225500000000,1784165956347571871,250000000,kv,target_to_client,31260744,1
5551225750000000,1784165956598454455,250000000,kv,client_to_target,558,0
5551225750000000,1784165956598476644,250000000,kv,target_to_client,31260780,1
5551226000000000,1784165956849528076,250000000,kv,client_to_target,372,0
5551226000000000,1784165956849551486,250000000,kv,target_to_client,31260744,1
5551226250000000,1784165957099746256,250000000,kv,client_to_target,372,0
5551226250000000,1784165957099767406,250000000,kv,target_to_client,31260744,1
5551226500000000,1784165957350143304,250000000,kv,client_to_target,558,0
5551226500000000,1784165957350167654,250000000,kv,target_to_client,31260780,1
5551226750000000,1784165957600423984,250000000,kv,client_to_target,372,0
5551226750000000,1784165957600448444,250000000,kv,target_to_client,31129619,1
5551227000000000,1784165957850498525,250000000,kv,client_to_target,558,0
5551227000000000,1784165957850523495,250000000,kv,target_to_client,31260833,1
5551227250000000,1784165958101231180,250000000,kv,client_to_target,372,0
5551227250000000,1784165958101255530,250000000,kv,target_to_client,31326280,1
5551227500000000,1784165958351480720,250000000,kv,client_to_target,558,0
5551227500000000,1784165958351504370,250000000,kv,target_to_client,31129708,1
5551227750000000,1784165958602086706,250000000,kv,client_to_target,372,0
5551227750000000,1784165958602111576,250000000,kv,target_to_client,31326280,1
5551228000000000,1784165958852777282,250000000,kv,client_to_target,558,0
5551228000000000,1784165958852800821,250000000,kv,target_to_client,31326263,1
