workload,load,wan_gbps,deadline_s,policy,minimum_qh_gap_fraction,median_qh_gap_fraction
coding,0.25,40,600,kv_only,0.7422170190168742,0.8951664696986374
coding,0.25,40,600,replay_only,-1.4841461393189093e-12,1.1102230246251565e-16
coding,0.25,40,1800,greedy,0.10642301439354562,0.18648575060419786
coding,0.25,40,1800,isolated_fastest,0.6101643874545964,0.7446224721462189
coding,0.25,40,1800,kv_only,0.6101643874545964,0.7446224721462189
coding,0.25,40,1800,replay_only,-3.3499869545039473e-12,-2.353672812205332e-14
coding,0.25,40,3600,greedy,0.1064230143969036,0.18648575060422162
coding,0.25,40,3600,isolated_fastest,0.5317468321294638,0.6112570809281691
coding,0.25,40,3600,kv_only,0.5317468321294638,0.6112570809281691
coding,0.25,40,3600,replay_only,-2.6645352591003757e-15,2.220446049250313e-16
coding,0.25,100,1,greedy,-5.551115123125783e-17,0.0
coding,0.25,100,1,isolated_fastest,0.025160305987833517,0.20450991387926476
coding,0.25,100,1,kv_only,0.025160305987833517,0.20450991387926476
coding,0.25,100,1,replay_only,9.335756035913634e-05,0.00019181939698630426
coding,0.25,100,3,greedy,0.026515620873765466,0.04988802195122144
coding,0.25,100,3,isolated_fastest,0.49991517333946,0.6175644093426707
coding,0.25,100,3,kv_only,0.49991517333946,0.6175644093426707
coding,0.25,100,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.25,100,10,greedy,0.09638619488920686,0.2028511249720193
coding,0.25,100,10,isolated_fastest,0.8684651941882048,0.9750742967361883
coding,0.25,100,10,kv_only,0.8684651941882048,0.9750742967361883
coding,0.25,100,10,replay_only,1.9886147563097367e-06,0.00010559937893445115
coding,0.25,100,30,greedy,0.10642301439689561,0.1864857506042213
coding,0.25,100,30,isolated_fastest,0.9677771273771089,0.9868958087124224
coding,0.25,100,30,kv_only,0.9677771273771089,0.9868958087124224
coding,0.25,100,30,replay_only,-2.6756374893466273e-14,0.0
coding,0.25,100,60,greedy,0.10642301439689983,0.18648575060422135
coding,0.25,100,60,isolated_fastest,0.9355542547542189,0.9737916174248469
coding,0.25,100,60,kv_only,0.9355542547542189,0.9737916174248469
coding,0.25,100,60,replay_only,-1.1102230246251565e-16,2.220446049250313e-16
coding,0.25,100,120,greedy,0.10642301439689827,0.18648575060421985
coding,0.25,100,120,isolated_fastest,0.8711085095084314,0.9475832348496895
coding,0.25,100,120,kv_only,0.8711085095084314,0.9475832348496895
coding,0.25,100,120,replay_only,-5.551115123125783e-15,-1.5543122344752192e-15
coding,0.25,100,300,greedy,0.1064230143968955,0.1864857506042179
coding,0.25,100,300,isolated_fastest,0.7212344935474085,0.868958087124225
coding,0.25,100,300,kv_only,0.7212344935474085,0.868958087124225
coding,0.25,100,300,replay_only,-2.7977620220553945e-14,0.0
coding,0.25,100,600,greedy,0.10642301439689739,0.18648575060422046
coding,0.25,100,600,isolated_fastest,0.6418987034811157,0.7784862418837741
coding,0.25,100,600,kv_only,0.6418987034811157,0.7784862418837741
coding,0.25,100,600,replay_only,-1.9984014443252818e-15,9.43689570931383e-16
coding,0.25,100,1800,greedy,0.10642301439690427,0.1864857506042194
coding,0.25,100,1800,isolated_fastest,0.48973794106423396,0.5819475003595311
coding,0.25,100,1800,kv_only,0.48973794106423396,0.5819475003595311
coding,0.25,100,1800,replay_only,-4.440892098500626e-15,2.220446049250313e-16
coding,0.25,100,3600,greedy,0.10642301439689605,0.1864857506045275
coding,0.25,100,3600,isolated_fastest,0.36748926669271353,0.4128962195626964
coding,0.25,100,3600,kv_only,0.36748926669271353,0.4128962195626964
coding,0.25,100,3600,replay_only,-6.250555628639631e-14,-6.661338147750939e-16
coding,0.25,400,1,greedy,-5.551115123125783e-17,0.0
coding,0.25,400,1,isolated_fastest,0.025160305987833517,0.20404608899390342
coding,0.25,400,1,kv_only,0.025160305987833517,0.20404608899390342
coding,0.25,400,1,replay_only,0.0008403738057934373,0.0009508219685972902
coding,0.25,400,3,greedy,0.027637258296698497,0.054060355763738355
coding,0.25,400,3,isolated_fastest,0.5073303869091422,0.6221129415257458
coding,0.25,400,3,kv_only,0.5073303869091422,0.6221129415257458
coding,0.25,400,3,replay_only,-7.771561172376096e-16,0.000425159980533385
coding,0.25,400,10,greedy,0.09715438524867792,0.19355817483196713
coding,0.25,400,10,isolated_fastest,0.8631079946076653,0.9506163498009652
coding,0.25,400,10,kv_only,0.8631079946076653,0.9506163498009652
coding,0.25,400,10,replay_only,0.0006636880081889451,0.0012635329255961114
coding,0.25,400,30,greedy,0.1064230143969005,0.18648575060422146
coding,0.25,400,30,isolated_fastest,0.8711085095084369,0.9475832348496922
coding,0.25,400,30,kv_only,0.8711085095084369,0.9475832348496922
coding,0.25,400,30,replay_only,-1.1102230246251565e-16,4.440892098500626e-16
coding,0.25,400,60,greedy,0.10642301439690516,0.1864857506042394
coding,0.25,400,60,isolated_fastest,0.7422170190168738,0.8951664696994035
coding,0.25,400,60,kv_only,0.7422170190168738,0.8951664696994035
coding,0.25,400,60,replay_only,-2.220446049250313e-15,4.718447854656915e-15
coding,0.25,400,120,greedy,0.10642301439689417,0.18648575060422135
coding,0.25,400,120,isolated_fastest,0.6736330195076328,0.81235001161963
coding,0.25,400,120,kv_only,0.6736330195076328,0.81235001161963
coding,0.25,400,120,replay_only,-1.4432899320127035e-15,-5.551115123125783e-17
coding,0.25,400,300,greedy,0.10642301439696267,0.18648575060421296
coding,0.25,400,300,isolated_fastest,0.5597527595062662,0.6375491826518661
coding,0.25,400,300,kv_only,0.5597527595062662,0.6375491826518661
coding,0.25,400,300,replay_only,-1.6986412276764895e-14,5.551115123125783e-17
coding,0.25,400,600,greedy,0.1064230143969207,0.18648575060510525
coding,0.25,400,600,isolated_fastest,0.4411217159743084,0.5270793465609487
coding,0.25,400,600,kv_only,0.4411217159743084,0.5270793465609487
coding,0.25,400,600,replay_only,-1.4432899320127035e-15,1.3655743202889425e-14
coding,0.25,400,1800,greedy,0.10642301439697999,0.1864857506042193
coding,0.25,400,1800,isolated_fastest,0.1845649435771879,0.2340312411984673
coding,0.25,400,1800,kv_only,0.1845649435771879,0.2340312411984673
coding,0.25,400,1800,replay_only,-4.218847493575595e-15,-5.551115123125783e-17
coding,0.25,400,3600,greedy,0.10642301439698443,0.18648575060421968
coding,0.25,400,3600,isolated_fastest,0.05112236715917007,0.09535022961712802
coding,0.25,400,3600,kv_only,0.05112236715917007,0.09535022961712802
coding,0.25,400,3600,replay_only,-3.552713678800501e-15,0.0
coding,0.5,reference,1,greedy,-6.938893903907228e-18,0.0
coding,0.5,reference,1,isolated_fastest,0.013564150240361285,0.08133894757439492
coding,0.5,reference,1,kv_only,0.013564150240361285,0.08133894757439492
coding,0.5,reference,1,replay_only,-5.551115123125783e-17,0.0
coding,0.5,reference,3,greedy,0.0027241284882092986,0.0340880522883413
coding,0.5,reference,3,isolated_fastest,0.4079802296268412,0.5400269765883945
coding,0.5,reference,3,kv_only,0.4079802296268412,0.5400269765883945
coding,0.5,reference,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.5,reference,10,greedy,0.06095471994899104,0.1128040092057141
coding,0.5,reference,10,isolated_fastest,0.7030589899641994,0.8912809511440895
coding,0.5,reference,10,kv_only,0.7030589899641994,0.8912809511440895
coding,0.5,reference,10,replay_only,0.0,0.0
coding,0.5,reference,30,greedy,0.10642715688965376,0.23397464259386602
coding,0.5,reference,30,isolated_fastest,0.9964076440988099,0.9986179088319178
coding,0.5,reference,30,kv_only,0.9964076440988099,0.9986179088319178
coding,0.5,reference,30,replay_only,-1.2212453270876722e-14,-1.1102230246251565e-16
coding,0.5,reference,60,greedy,0.1064271568896531,0.2154590844156553
coding,0.5,reference,60,isolated_fastest,0.992815288197621,0.9972358176638345
coding,0.5,reference,60,kv_only,0.992815288197621,0.9972358176638345
coding,0.5,reference,60,replay_only,-1.3766765505351941e-14,-2.220446049250313e-16
coding,0.5,reference,120,greedy,0.10642715688965376,0.2154570644396685
coding,0.5,reference,120,isolated_fastest,0.9856305763952473,0.9944716353276697
coding,0.5,reference,120,kv_only,0.9856305763952473,0.9944716353276697
coding,0.5,reference,120,replay_only,-1.554312234475219e-14,-1.1102230246251565e-16
coding,0.5,reference,300,greedy,0.10642715688965443,0.21546037437715415
coding,0.5,reference,300,isolated_fastest,0.9640764409881059,0.9861790883191744
coding,0.5,reference,300,kv_only,0.9640764409881059,0.9861790883191744
coding,0.5,reference,300,replay_only,-1.887379141862766e-15,2.220446049250313e-16
coding,0.5,reference,600,greedy,0.10642715688965376,0.21546037437715437
coding,0.5,reference,600,isolated_fastest,0.928152881976201,0.9723581766383487
coding,0.5,reference,600,kv_only,0.928152881976201,0.9723581766383487
coding,0.5,reference,600,replay_only,-1.3211653993039363e-14,-1.1102230246251565e-16
coding,0.5,reference,1800,greedy,0.10642715688965376,0.21546037437715487
coding,0.5,reference,1800,isolated_fastest,0.7844586459286299,0.917074529915048
coding,0.5,reference,1800,kv_only,0.7844586459286299,0.917074529915048
coding,0.5,reference,1800,replay_only,-5.551115123125783e-15,0.0
coding,0.5,reference,3600,greedy,0.10642715688965365,0.21546037437706017
coding,0.5,reference,3600,isolated_fastest,0.694433603514841,0.8393226246411243
coding,0.5,reference,3600,kv_only,0.694433603514841,0.8393226246411243
coding,0.5,reference,3600,replay_only,-1.8640644583456378e-13,0.0
coding,0.5,10,1,greedy,0.0,0.0
coding,0.5,10,1,isolated_fastest,0.012872745252592918,0.07500402000337195
coding,0.5,10,1,kv_only,0.012872745252592918,0.07500402000337195
coding,0.5,10,1,replay_only,-1.734723475976807e-18,0.0
coding,0.5,10,3,greedy,0.0031846723125625864,0.01110516950721191
coding,0.5,10,3,isolated_fastest,0.4019205859445124,0.538233049029851
coding,0.5,10,3,kv_only,0.4019205859445124,0.538233049029851
coding,0.5,10,3,replay_only,-2.220446049250313e-16,0.0
coding,0.5,10,10,greedy,0.0650075413987472,0.10224487917256087
coding,0.5,10,10,isolated_fastest,0.724598145229928,0.9019686541670162
coding,0.5,10,10,kv_only,0.724598145229928,0.9019686541670162
coding,0.5,10,10,replay_only,-2.220446049250313e-16,0.0
coding,0.5,10,30,greedy,0.10642301439687196,0.2154528496017516
coding,0.5,10,30,isolated_fastest,0.9967777127377109,0.9986895808712304
coding,0.5,10,30,kv_only,0.9967777127377109,0.9986895808712304
coding,0.5,10,30,replay_only,-3.9190872769268026e-14,0.0
coding,0.5,10,60,greedy,0.10642301439689561,0.18648575060422162
coding,0.5,10,60,isolated_fastest,0.9935554254754217,0.9973791617424848
coding,0.5,10,60,kv_only,0.9935554254754217,0.9973791617424848
coding,0.5,10,60,replay_only,-2.1871393585115584e-14,2.220446049250313e-16
coding,0.5,10,120,greedy,0.10642301439689583,0.18648575060422257
coding,0.5,10,120,isolated_fastest,0.9871108509508436,0.9947583234849697
coding,0.5,10,120,kv_only,0.9871108509508436,0.9947583234849697
coding,0.5,10,120,replay_only,-1.9229062786507711e-13,8.881784197001252e-16
coding,0.5,10,300,greedy,0.10642301439689561,0.18648575060422107
coding,0.5,10,300,isolated_fastest,0.9677771273771087,0.986895808712422
coding,0.5,10,300,kv_only,0.9677771273771087,0.986895808712422
coding,0.5,10,300,replay_only,-6.661338147750939e-16,-1.1102230246251565e-16
coding,0.5,10,600,greedy,0.10642301439689561,0.18648575060422135
coding,0.5,10,600,isolated_fastest,0.9355542547542184,0.9737916174248448
coding,0.5,10,600,kv_only,0.9355542547542184,0.9737916174248448
coding,0.5,10,600,replay_only,-2.220446049250313e-16,0.0
coding,0.5,10,1800,greedy,0.10642301439689561,0.18648575060422068
coding,0.5,10,1800,isolated_fastest,0.8066627642626554,0.9213748522745349
coding,0.5,10,1800,kv_only,0.8066627642626554,0.9213748522745349
coding,0.5,10,1800,replay_only,-1.7763568394002505e-15,5.551115123125783e-17
coding,0.5,10,3600,greedy,0.10642301439689561,0.18648575060420436
coding,0.5,10,3600,isolated_fastest,0.7053673355341477,0.8462137813554762
coding,0.5,10,3600,kv_only,0.7053673355341477,0.8462137813554762
coding,0.5,10,3600,replay_only,-2.2648549702353193e-14,0.0
coding,0.5,40,1,greedy,-5.551115123125783e-17,0.0
coding,0.5,40,1,isolated_fastest,0.02513375605842812,0.1656448982671202
coding,0.5,40,1,kv_only,0.02513375605842812,0.1656448982671202
coding,0.5,40,1,replay_only,-5.551115123125783e-17,0.0
coding,0.5,40,3,greedy,0.01197898064022096,0.02828445394152937
coding,0.5,40,3,isolated_fastest,0.4836197254214465,0.5958256144725949
coding,0.5,40,3,kv_only,0.4836197254214465,0.5958256144725949
coding,0.5,40,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.5,40,10,greedy,0.10164855868079015,0.16418162219245525
coding,0.5,40,10,isolated_fastest,0.8164328536006573,0.9569333378615974
coding,0.5,40,10,kv_only,0.8164328536006573,0.9569333378615974
coding,0.5,40,10,replay_only,-2.220446049250313e-16,-5.551115123125783e-17
coding,0.5,40,30,greedy,0.10642301439671953,0.1864857506042214
coding,0.5,40,30,isolated_fastest,0.9871108509507218,0.9947583234848809
coding,0.5,40,30,kv_only,0.9871108509507218,0.9947583234848809
coding,0.5,40,30,replay_only,-1.7563728249569976e-13,-2.220446049250313e-16
coding,0.5,40,60,greedy,0.10642301439689561,0.18648575060619832
coding,0.5,40,60,isolated_fastest,0.9742217019016873,0.9895166469719148
coding,0.5,40,60,kv_only,0.9742217019016873,0.9895166469719148
coding,0.5,40,60,replay_only,-4.529709940470639e-14,1.1102230246251565e-16
coding,0.5,40,120,greedy,0.10642301439689561,0.18648575060422146
coding,0.5,40,120,isolated_fastest,0.9484434038033622,0.9790332939398759
coding,0.5,40,120,kv_only,0.9484434038033622,0.9790332939398759
coding,0.5,40,120,replay_only,-1.2323475573339238e-14,0.0
coding,0.5,40,300,greedy,0.10642301439689561,0.18648575060422107
coding,0.5,40,300,isolated_fastest,0.8711085095084312,0.9475832348496898
coding,0.5,40,300,kv_only,0.8711085095084312,0.9475832348496898
coding,0.5,40,300,replay_only,-5.551115123125783e-15,-3.885780586188048e-16
coding,0.5,40,600,greedy,0.10642301439689561,0.1864857506042229
coding,0.5,40,600,isolated_fastest,0.7422170190168249,0.8951664696993803
coding,0.5,40,600,kv_only,0.7422170190168249,0.8951664696993803
coding,0.5,40,600,replay_only,-4.884981308350689e-14,1.3322676295501878e-15
coding,0.5,40,1800,greedy,0.10642301439689561,0.18648575060422112
coding,0.5,40,1800,isolated_fastest,0.6101643874545933,0.7446224721479173
coding,0.5,40,1800,kv_only,0.6101643874545933,0.7446224721479173
coding,0.5,40,1800,replay_only,-1.7763568394002505e-15,-2.220446049250313e-16
coding,0.5,40,3600,greedy,0.10642301439689561,0.18648575060422146
coding,0.5,40,3600,isolated_fastest,0.5317468321294634,0.6112570809282012
coding,0.5,40,3600,kv_only,0.5317468321294634,0.6112570809282012
coding,0.5,40,3600,replay_only,0.0,0.0
coding,0.5,100,1,greedy,-5.551115123125783e-17,0.0
coding,0.5,100,1,isolated_fastest,0.02513375605842812,0.2036510750083169
coding,0.5,100,1,kv_only,0.02513375605842812,0.2036510750083169
coding,0.5,100,1,replay_only,-2.7755575615628914e-17,0.00013206223304451647
coding,0.5,100,3,greedy,0.019712617625041118,0.04142791129513573
coding,0.5,100,3,isolated_fastest,0.48778646901081957,0.6114806774113433
coding,0.5,100,3,kv_only,0.48778646901081957,0.6114806774113433
coding,0.5,100,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.5,100,10,greedy,0.07693542565699363,0.17168208127884105
coding,0.5,100,10,isolated_fastest,0.8241099005709531,0.9577565837526725
coding,0.5,100,10,kv_only,0.8241099005709531,0.9577565837526725
coding,0.5,100,10,replay_only,-1.1102230246251565e-16,0.0001264466647840079
coding,0.5,100,30,greedy,0.10642301439688695,0.18648575060422146
coding,0.5,100,30,isolated_fastest,0.9677771273771022,0.9868958087124181
coding,0.5,100,30,kv_only,0.9677771273771022,0.9868958087124181
coding,0.5,100,30,replay_only,-1.4832579608992091e-13,-6.8833827526759706e-15
coding,0.5,100,60,greedy,0.10642301439689561,0.18648575060422146
coding,0.5,100,60,isolated_fastest,0.9355542547542146,0.9737916174248449
coding,0.5,100,60,kv_only,0.9355542547542146,0.9737916174248449
coding,0.5,100,60,replay_only,-3.6637359812630166e-15,0.0
coding,0.5,100,120,greedy,0.10642301439689561,0.1864857506042214
coding,0.5,100,120,isolated_fastest,0.8711085095084388,0.9475832348496898
coding,0.5,100,120,kv_only,0.8711085095084388,0.9475832348496898
coding,0.5,100,120,replay_only,-1.1102230246251565e-16,0.0
coding,0.5,100,300,greedy,0.10642301439689517,0.18648575060421935
coding,0.5,100,300,isolated_fastest,0.7212344935474084,0.8689580871242243
coding,0.5,100,300,kv_only,0.7212344935474084,0.8689580871242243
coding,0.5,100,300,replay_only,-4.440892098500626e-15,-3.3306690738754696e-16
coding,0.5,100,600,greedy,0.10642301439689561,0.18648575060421757
coding,0.5,100,600,isolated_fastest,0.6418987034811128,0.7784862418837732
coding,0.5,100,600,kv_only,0.6418987034811128,0.7784862418837732
coding,0.5,100,600,replay_only,-1.2656542480726785e-14,0.0
coding,0.5,100,1800,greedy,0.10642301439689561,0.18648575060422068
coding,0.5,100,1800,isolated_fastest,0.4897379410642335,0.5819475003596479
coding,0.5,100,1800,kv_only,0.4897379410642335,0.5819475003596479
coding,0.5,100,1800,replay_only,-9.237055564881302e-14,0.0
coding,0.5,100,3600,greedy,0.10642301439689628,0.1864857506044082
coding,0.5,100,3600,isolated_fastest,0.36748926669277604,0.41289621956336264
coding,0.5,100,3600,kv_only,0.36748926669277604,0.41289621956336264
coding,0.5,100,3600,replay_only,-1.1437517599688363e-12,6.661338147750939e-16
coding,0.5,400,1,greedy,-5.551115123125783e-17,0.0
coding,0.5,400,1,isolated_fastest,0.02513375605842812,0.20386713818313856
coding,0.5,400,1,kv_only,0.02513375605842812,0.20386713818313856
coding,0.5,400,1,replay_only,0.0003716889768499154,0.0009106491030928532
coding,0.5,400,3,greedy,0.02473463143894311,0.04431139496534697
coding,0.5,400,3,isolated_fastest,0.4906970313866078,0.6120669928790636
coding,0.5,400,3,kv_only,0.4906970313866078,0.6120669928790636
coding,0.5,400,3,replay_only,0.0,0.00026539201733910556
coding,0.5,400,10,greedy,0.07758178417561545,0.1943321148376464
coding,0.5,400,10,isolated_fastest,0.8503211562672777,0.9464991694279662
coding,0.5,400,10,kv_only,0.8503211562672777,0.9464991694279662
coding,0.5,400,10,replay_only,-3.3306690738754696e-16,0.0006692723137488032
coding,0.5,400,30,greedy,0.1064230143968865,0.1864857506042214
coding,0.5,400,30,isolated_fastest,0.871108509508431,0.9475832348496852
coding,0.5,400,30,kv_only,0.871108509508431,0.9475832348496852
coding,0.5,400,30,replay_only,-9.103828801926284e-15,-3.3306690738754696e-16
coding,0.5,400,60,greedy,0.10642301439689605,0.18648575060422
coding,0.5,400,60,isolated_fastest,0.7422170190168738,0.8951664696993792
coding,0.5,400,60,kv_only,0.7422170190168738,0.8951664696993792
coding,0.5,400,60,replay_only,-1.6653345369377348e-15,-6.106226635438361e-16
coding,0.5,400,120,greedy,0.10642301439689561,0.18648575060422112
coding,0.5,400,120,isolated_fastest,0.6736330195076283,0.8123500116196307
coding,0.5,400,120,kv_only,0.6736330195076283,0.8123500116196307
coding,0.5,400,120,replay_only,-2.9976021664879227e-15,0.0
coding,0.5,400,300,greedy,0.10642301439689561,0.1864857506042213
coding,0.5,400,300,isolated_fastest,0.559752759506283,0.6375491826518821
coding,0.5,400,300,kv_only,0.559752759506283,0.6375491826518821
coding,0.5,400,300,replay_only,-3.83026943495679e-14,-1.1102230246251565e-16
coding,0.5,400,600,greedy,0.10642301439689583,0.18648575060416173
coding,0.5,400,600,isolated_fastest,0.44112171597431027,0.5270793465609351
coding,0.5,400,600,kv_only,0.44112171597431027,0.5270793465609351
coding,0.5,400,600,replay_only,-1.199040866595169e-13,2.220446049250313e-16
coding,0.5,400,1800,greedy,0.1064230143968965,0.18648575060422035
coding,0.5,400,1800,isolated_fastest,0.18456494357707864,0.2340312411984663
coding,0.5,400,1800,kv_only,0.18456494357707864,0.2340312411984663
coding,0.5,400,1800,replay_only,-2.220446049250313e-15,2.220446049250313e-16
coding,0.5,400,3600,greedy,0.10642301439689605,0.18648575060421657
coding,0.5,400,3600,isolated_fastest,0.05112236716022078,0.09535022961838546
coding,0.5,400,3600,kv_only,0.05112236716022078,0.09535022961838546
coding,0.5,400,3600,replay_only,-6.462608226343036e-12,4.440892098500626e-16
coding,0.75,reference,1,greedy,0.0,0.0
coding,0.75,reference,1,isolated_fastest,0.003867449622540569,0.017471456724853306
coding,0.75,reference,1,kv_only,0.003867449622540569,0.017471456724853306
coding,0.75,reference,1,replay_only,0.0,0.0
coding,0.75,reference,3,greedy,0.015667660228002867,0.057433195155591005
coding,0.75,reference,3,isolated_fastest,0.3868984524483823,0.5332262148807188
coding,0.75,reference,3,kv_only,0.3868984524483823,0.5332262148807188
coding,0.75,reference,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,reference,10,greedy,-2.220446049250313e-16,0.01765225556695499
coding,0.75,reference,10,isolated_fastest,0.6238025480329369,0.6245393029439723
coding,0.75,reference,10,kv_only,0.6238025480329369,0.6245393029439723
coding,0.75,reference,10,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,reference,30,greedy,-1.0880185641326534e-14,0.0
coding,0.75,reference,30,isolated_fastest,0.6214076440988104,0.6236179088319119
coding,0.75,reference,30,kv_only,0.6214076440988104,0.6236179088319119
coding,0.75,reference,30,replay_only,-2.873257187729905e-13,0.0
coding,0.75,reference,60,greedy,-2.220446049250313e-16,0.0
coding,0.75,reference,60,isolated_fastest,0.6178152881976211,0.6222358176638347
coding,0.75,reference,60,kv_only,0.6178152881976211,0.6222358176638347
coding,0.75,reference,60,replay_only,-3.029798634202052e-13,0.0
coding,0.75,reference,120,greedy,-1.482147737874584e-13,0.0
coding,0.75,reference,120,isolated_fastest,0.610630576395169,0.6194716353276697
coding,0.75,reference,120,kv_only,0.610630576395169,0.6194716353276697
coding,0.75,reference,120,replay_only,-4.597433544972773e-13,-6.439293542825908e-15
coding,0.75,reference,300,greedy,-1.3211653993039363e-14,-2.220446049250313e-16
coding,0.75,reference,300,isolated_fastest,0.5890764409881055,0.6111790883191741
coding,0.75,reference,300,kv_only,0.5890764409881055,0.6111790883191741
coding,0.75,reference,300,replay_only,-1.3211653993039363e-14,-4.440892098500626e-16
coding,0.75,reference,600,greedy,-7.771561172376096e-16,0.0
coding,0.75,reference,600,isolated_fastest,0.5531528819762117,0.5973581766383484
coding,0.75,reference,600,kv_only,0.5531528819762117,0.5973581766383484
coding,0.75,reference,600,replay_only,-7.771561172376096e-16,0.0
coding,0.75,reference,1800,greedy,-1.1102230246251565e-16,0.0
coding,0.75,reference,1800,isolated_fastest,0.4094586459286357,0.5420745299150462
coding,0.75,reference,1800,kv_only,0.4094586459286357,0.5420745299150462
coding,0.75,reference,1800,replay_only,-1.2212453270876722e-15,0.0
coding,0.75,reference,3600,greedy,-1.1102230246251565e-16,0.0
coding,0.75,reference,3600,isolated_fastest,0.31943360351484107,0.46432262464112345
coding,0.75,reference,3600,kv_only,0.31943360351484107,0.46432262464112345
coding,0.75,reference,3600,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,10,1,greedy,0.0,0.0
coding,0.75,10,1,isolated_fastest,0.003526323105902865,0.015810997565629457
coding,0.75,10,1,kv_only,0.003526323105902865,0.015810997565629457
coding,0.75,10,1,replay_only,0.0,0.0
coding,0.75,10,3,greedy,-1.1102230246251565e-16,0.009447246125726977
coding,0.75,10,3,isolated_fastest,0.37968956337318627,0.5322906512677028
coding,0.75,10,3,kv_only,0.37968956337318627,0.5322906512677028
coding,0.75,10,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,10,10,greedy,-1.1102230246251565e-16,0.0
coding,0.75,10,10,isolated_fastest,0.6239259042459037,0.6245631936237475
coding,0.75,10,10,kv_only,0.6239259042459037,0.6245631936237475
coding,0.75,10,10,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,10,30,greedy,-2.7755575615628914e-15,0.0
coding,0.75,10,30,isolated_fastest,0.6217777127377108,0.6236895808712422
coding,0.75,10,30,kv_only,0.6217777127377108,0.6236895808712422
coding,0.75,10,30,replay_only,-1.5881740367262864e-12,0.0
coding,0.75,10,60,greedy,-5.551115123125783e-16,0.0
coding,0.75,10,60,isolated_fastest,0.6185554254754217,0.6223791617424844
coding,0.75,10,60,kv_only,0.6185554254754217,0.6223791617424844
coding,0.75,10,60,replay_only,-8.629763570411342e-13,-1.6653345369377348e-16
coding,0.75,10,120,greedy,-4.440892098500626e-16,0.0
coding,0.75,10,120,isolated_fastest,0.6121108509508433,0.6197583234849691
coding,0.75,10,120,kv_only,0.6121108509508433,0.6197583234849691
coding,0.75,10,120,replay_only,-1.7472689961550714e-12,6.661338147750939e-16
coding,0.75,10,300,greedy,-1.9817480989559044e-13,0.0
coding,0.75,10,300,isolated_fastest,0.5927771273771092,0.6118958087123233
coding,0.75,10,300,kv_only,0.5927771273771092,0.6118958087123233
coding,0.75,10,300,replay_only,-1.9806378759312793e-13,0.0
coding,0.75,10,600,greedy,-1.1102230246251565e-16,0.0
coding,0.75,10,600,isolated_fastest,0.5605542547542184,0.5987916174248449
coding,0.75,10,600,kv_only,0.5605542547542184,0.5987916174248449
coding,0.75,10,600,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,10,1800,greedy,-7.66053886991358e-15,0.0
coding,0.75,10,1800,isolated_fastest,0.43166276426265543,0.5463748522745346
coding,0.75,10,1800,kv_only,0.43166276426265543,0.5463748522745346
coding,0.75,10,1800,replay_only,-7.549516567451064e-15,0.0
coding,0.75,10,3600,greedy,-6.661338147750939e-16,-1.1102230246251565e-16
coding,0.75,10,3600,isolated_fastest,0.3303673355341494,0.471213781355487
coding,0.75,10,3600,kv_only,0.3303673355341494,0.471213781355487
coding,0.75,10,3600,replay_only,-6.661338147750939e-16,0.0
coding,0.75,40,1,greedy,-6.938893903907228e-18,0.0
coding,0.75,40,1,isolated_fastest,0.012218292675176233,0.03565727836505845
coding,0.75,40,1,kv_only,0.012218292675176233,0.03565727836505845
coding,0.75,40,1,replay_only,0.0,0.0
coding,0.75,40,3,greedy,-1.1102230246251565e-16,0.0019202994980346
coding,0.75,40,3,isolated_fastest,0.47041063573479003,0.5544950094319303
coding,0.75,40,3,kv_only,0.47041063573479003,0.5544950094319303
coding,0.75,40,3,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,40,10,greedy,-1.1102230246251565e-16,0.0
coding,0.75,40,10,isolated_fastest,0.6207036169836145,0.6232527744949896
coding,0.75,40,10,kv_only,0.6207036169836145,0.6232527744949896
coding,0.75,40,10,replay_only,-1.1102230246251565e-16,0.0
coding,0.75,40,30,greedy,-7.771561172376096e-16,-2.7755575615628914e-16
coding,0.75,40,30,isolated_fastest,0.6121108509508429,0.6197583234849688
coding,0.75,40,30,kv_only,0.6121108509508429,0.6197583234849688
coding,0.75,40,30,replay_only,-2.7988722450800196e-13,-4.440892098500626e-16
coding,0.75,40,60,greedy,-1.2101430968414206e-14,0.0
coding,0.75,40,60,isolated_fastest,0.5992217019016899,0.6145166469699423
coding,0.75,40,60,kv_only,0.5992217019016899,0.6145166469699423
coding,0.75,40,60,replay_only,-1.199040866595169e-14,0.0
coding,0.75,40,120,greedy,-3.219646771412954e-15,-1.1102230246251565e-16
coding,0.75,40,120,isolated_fastest,0.5734434038033747,0.604033293939876
coding,0.75,40,120,kv_only,0.5734434038033747,0.604033293939876
coding,0.75,40,120,replay_only,-3.1086244689504383e-15,-1.1102230246251565e-16
coding,0.75,40,300,greedy,-9.992007221626409e-16,0.0
