monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562439409143965,1784177169764127238,0,87.63,0,75261,1
5562439409143965,1784177169764127238,1,83.38,0,74059,1
5562439690164206,1784177170045146039,0,87.72,0,75261,1
5562439690164206,1784177170045146039,1,83.74,0,74059,1
5562439972080757,1784177170327062760,0,87.63,0,75261,1
5562439972080757,1784177170327062760,1,83.66,0,74059,1
5562440313703827,1784177170668685800,0,87.63,0,75261,1
5562440313703827,1784177170668685800,1,83.38,0,74059,1
5562440593955745,1784177170948937598,0,382.19,48,75261,1
5562440593955745,1784177170948937598,1,83.29,0,74059,1
5562440872197964,1784177171227179817,0,374.95,100,75261,1
5562440872197964,1784177171227179817,1,83.38,0,74059,1
5562441147857388,1784177171502839241,0,363.43,100,75261,1
5562441147857388,1784177171502839241,1,83.29,0,74059,1
5562441440288693,1784177171795270546,0,347.67,96,75261,1
5562441440288693,1784177171795270546,1,83.29,0,74059,1
5562441713108776,1784177172068090619,0,383.71,100,75261,1
5562441713108776,1784177172068090619,1,83.57,0,74059,1
5562441989057578,1784177172344039561,0,350.08,100,75261,1
5562441989057578,1784177172344039561,1,83.57,0,74059,1
5562442262705162,1784177172617686995,0,333.16,100,75261,1
5562442262705162,1784177172617686995,1,83.29,0,74059,1
5562442538137939,1784177172893119892,0,363.76,100,75261,1
5562442538137939,1784177172893119892,1,83.57,0,74059,1
5562442813313738,1784177173168295931,0,353.76,100,75261,1
5562442813313738,1784177173168295931,1,83.57,0,74059,1
5562443085645616,1784177173440627479,0,354.36,94,75261,1
5562443085645616,1784177173440627479,1,83.57,0,74059,1
5562443362932214,1784177173717914067,0,339.84,100,75261,1
5562443362932214,1784177173717914067,1,83.29,0,74059,1
5562443636250652,1784177173991232545,0,358.86,100,75261,1
5562443636250652,1784177173991232545,1,83.21,0,74059,1
5562443909424841,1784177174264406734,0,353.16,100,75261,1
5562443909424841,1784177174264406734,1,83.29,0,74059,1
5562444185649070,1784177174540630923,0,328.91,100,75261,1
5562444185649070,1784177174540630923,1,83.29,0,74059,1
5562444459999288,1784177174814981231,0,357.40,100,75261,1
5562444459999288,1784177174814981231,1,83.29,0,74059,1
5562444746838039,1784177175101820292,0,143.12,100,75261,1
5562444746838039,1784177175101820292,1,83.38,0,74059,1
5562445025506933,1784177175380488856,0,144.00,36,75261,1
5562445025506933,1784177175380488856,1,83.38,0,74059,1
5562445299332836,1784177175654314799,0,150.09,41,75261,1
5562445299332836,1784177175654314799,1,83.38,0,74059,1
5562445576289618,1784177175931271831,0,147.37,41,75261,1
5562445576289618,1784177175931271831,1,83.38,0,74059,1
5562445885393075,1784177176240374518,0,90.02,31,75261,1
5562445885393075,1784177176240374518,1,83.46,0,74059,1
5562446204721600,1784177176559703083,0,89.75,0,75261,1
5562446204721600,1784177176559703083,1,83.38,0,74059,1
5562446524665648,1784177176879647141,0,89.43,0,75261,1
5562446524665648,1784177176879647141,1,83.38,0,74059,1
5562446805068565,1784177177160050428,0,89.43,0,75261,1
5562446805068565,1784177177160050428,1,83.38,0,74059,1
5562447081172515,1784177177436154338,0,384.63,90,75261,1
5562447081172515,1784177177436154338,1,83.38,0,74059,1
5562447358595441,1784177177713577304,0,417.02,100,75261,1
5562447358595441,1784177177713577304,1,83.29,0,74059,1
5562447635278555,1784177177990260388,0,205.38,100,75261,1
5562447635278555,1784177177990260388,1,83.29,0,74059,1
5562447909783771,1784177178264765614,0,369.79,96,75261,1
5562447909783771,1784177178264765614,1,83.29,0,74059,1
5562448185343597,1784177178540325620,0,353.43,100,75261,1
5562448185343597,1784177178540325620,1,83.38,0,74059,1
5562448459187289,1784177178814169122,0,359.79,100,75261,1
5562448459187289,1784177178814169122,1,83.29,0,74059,1
5562448734556826,1784177179089538649,0,369.79,100,75261,1
5562448734556826,1784177179089538649,1,83.29,0,74059,1
5562449018265100,1784177179373247193,0,133.11,79,75261,1
5562449018265100,1784177179373247193,1,83.38,0,74059,1
5562449294428639,1784177179649410502,0,142.53,33,75261,1
5562449294428639,1784177179649410502,1,83.66,0,74059,1
5562449568833526,1784177179923815709,0,138.28,32,75261,1
5562449568833526,1784177179923815709,1,83.14,0,74059,1
5562449844808367,1784177180199790610,0,142.53,37,75261,1
5562449844808367,1784177180199790610,1,83.46,0,74059,1
5562450121505381,1784177180476487254,0,141.60,37,75261,1
5562450121505381,1784177180476487254,1,83.38,0,74059,1
5562450396070056,1784177180751052229,0,140.40,37,75261,1
5562450396070056,1784177180751052229,1,83.46,0,74059,1
5562450701915907,1784177181056897440,0,90.53,33,75261,1
5562450701915907,1784177181056897440,1,83.05,0,74059,1
5562451023433659,1784177181378415302,0,90.02,0,75261,1
5562451023433659,1784177181378415302,1,83.38,0,74059,1
5562451338032012,1784177181693013485,0,89.75,0,75261,1
5562451338032012,1784177181693013485,1,83.05,0,74059,1
5562451653050810,1784177182008032503,0,90.02,0,75261,1
5562451653050810,1784177182008032503,1,82.78,0,74059,1
5562451947210958,1784177182302192791,0,407.29,37,75261,1
5562451947210958,1784177182302192791,1,83.05,0,74059,1
5562452222625915,1784177182577607728,0,399.73,100,75261,1
5562452222625915,1784177182577607728,1,82.97,0,74059,1
5562452497881523,1784177182852863346,0,379.19,100,75261,1
5562452497881523,1784177182852863346,1,82.97,0,74059,1
5562452772712866,1784177183127694789,0,355.32,100,75261,1
5562452772712866,1784177183127694789,1,82.70,0,74059,1
5562453047916175,1784177183402898098,0,386.75,100,75261,1
5562453047916175,1784177183402898098,1,82.97,0,74059,1
5562453324046774,1784177183679028627,0,357.67,100,75261,1
5562453324046774,1784177183679028627,1,82.78,0,74059,1
5562453605477350,1784177183960459223,0,140.08,45,75261,1
5562453605477350,1784177183960459223,1,82.78,0,74059,1
5562453881077345,1784177184236059298,0,121.29,35,75261,1
5562453881077345,1784177184236059298,1,82.78,0,74059,1
5562454156211345,1784177184511193228,0,138.14,37,75261,1
5562454156211345,1784177184511193228,1,83.05,0,74059,1
5562454494819946,1784177184849801859,0,90.95,23,75261,1
5562454494819946,1784177184849801859,1,82.78,0,74059,1
5562454809360298,1784177185164341851,0,90.35,0,75261,1
5562454809360298,1784177185164341851,1,82.97,0,74059,1
5562455120178759,1784177185475160232,0,90.35,0,75261,1
5562455120178759,1784177185475160232,1,83.38,0,74059,1
5562455401689454,1784177185756671137,0,381.26,72,75261,1
5562455401689454,1784177185756671137,1,83.29,0,74059,1
5562455681931252,1784177186036913165,0,406.10,100,75261,1
5562455681931252,1784177186036913165,1,82.70,0,74059,1
5562455958214190,1784177186313196033,0,398.82,100,75261,1
5562455958214190,1784177186313196033,1,82.70,0,74059,1
5562456234706916,1784177186589688899,0,352.83,100,75261,1
5562456234706916,1784177186589688899,1,82.70,0,74059,1
5562456516261341,1784177186871243304,0,338.92,100,75261,1
5562456516261341,1784177186871243304,1,82.70,0,74059,1
5562456794314222,1784177187149296295,0,361.91,100,75261,1
5562456794314222,1784177187149296295,1,82.70,0,74059,1
5562457071987356,1784177187426969189,0,349.52,100,75261,1
5562457071987356,1784177187426969189,1,82.97,0,74059,1
5562457349558331,1784177187704540494,0,138.41,86,75261,1
5562457349558331,1784177187704540494,1,82.78,0,74059,1
5562457623821579,1784177187978803832,0,139.75,36,75261,1
5562457623821579,1784177187978803832,1,82.87,0,74059,1
5562457920434673,1784177188275416426,0,91.55,32,75261,1
5562457920434673,1784177188275416426,1,83.05,0,74059,1
5562458253135133,1784177188608116656,0,90.95,0,75261,1
5562458253135133,1784177188608116656,1,82.78,0,74059,1
5562458560752145,1784177188915733758,0,90.63,0,75261,1
5562458560752145,1784177188915733758,1,82.78,0,74059,1
5562458846266470,1784177189201248483,0,90.95,0,75261,1
5562458846266470,1784177189201248483,1,82.78,0,74059,1
5562459129669447,1784177189484652150,0,90.63,0,75261,1
5562459129669447,1784177189484652150,1,83.05,0,74059,1
5562459408855755,1784177189763837688,0,90.35,0,75261,1
5562459408855755,1784177189763837688,1,82.97,0,74059,1
5562459683279412,1784177190038261555,0,138.73,55,75261,1
5562459683279412,1784177190038261555,1,83.05,0,74059,1
5562459960083625,1784177190315065488,0,142.20,37,75261,1
5562459960083625,1784177190315065488,1,83.05,0,74059,1
5562460234357023,1784177190589339266,0,146.77,41,75261,1
5562460234357023,1784177190589339266,1,83.05,0,74059,1
5562460511190106,1784177190866172369,0,138.28,42,75261,1
5562460511190106,1784177190866172369,1,83.05,0,74059,1
5562460785690182,1784177191140672045,0,141.60,46,75261,1
5562460785690182,1784177191140672045,1,83.05,0,74059,1
5562461059940660,1784177191414923113,0,132.50,40,75261,1
5562461059940660,1784177191414923113,1,82.78,0,74059,1
5562461333956391,1784177191688938594,0,142.80,37,75261,1
5562461333956391,1784177191688938594,1,83.05,0,74059,1
5562461612199000,1784177191967181193,0,133.43,38,75261,1
5562461612199000,1784177191967181193,1,83.05,0,74059,1
