monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548482841752498,1784163213196737381,0,89.75,0,75261,1
5548482841752498,1784163213196737381,1,83.66,0,74057,1
5548483122204935,1784163213477188228,0,355.88,0,75261,1
5548483122204935,1784163213477188228,1,83.66,0,74057,1
5548483414259901,1784163213769242124,0,384.03,99,75261,1
5548483414259901,1784163213769242124,1,83.57,0,74057,1
5548483689070672,1784163214044052895,0,381.91,100,75261,1
5548483689070672,1784163214044052895,1,83.66,0,74057,1
5548483964886593,1784163214319869296,0,344.68,100,75261,1
5548483964886593,1784163214319869296,1,83.57,0,74057,1
5548484244860975,1784163214599843068,0,355.55,100,75261,1
5548484244860975,1784163214599843068,1,83.66,0,74057,1
5548484516961472,1784163214871943355,0,391.26,100,75261,1
5548484516961472,1784163214871943355,1,83.57,0,74057,1
5548484790207448,1784163215145189371,0,331.97,100,75261,1
5548484790207448,1784163215145189371,1,83.57,0,74057,1
5548485065328106,1784163215420310269,0,371.53,100,75261,1
5548485065328106,1784163215420310269,1,83.57,0,74057,1
5548485338039787,1784163215693021690,0,336.48,100,75261,1
5548485338039787,1784163215693021690,1,83.98,0,74057,1
5548485634895577,1784163215989880220,0,138.55,98,75261,1
5548485634895577,1784163215989880220,1,83.66,0,74057,1
5548485909959495,1784163216264941338,0,150.09,38,75261,1
5548485909959495,1784163216264941338,1,83.46,0,74057,1
5548486186139393,1784163216541121626,0,150.37,38,75261,1
5548486186139393,1784163216541121626,1,83.38,0,74057,1
5548486462967915,1784163216817950078,0,143.39,37,75261,1
5548486462967915,1784163216817950078,1,83.38,0,74057,1
5548486736919594,1784163217091901847,0,352.20,69,75261,1
5548486736919594,1784163217091901847,1,83.29,0,74057,1
5548487011701975,1784163217366684598,0,382.19,100,75261,1
5548487011701975,1784163217366684598,1,83.57,0,74057,1
5548487287043271,1784163217642027944,0,398.55,100,75261,1
5548487287043271,1784163217642027944,1,83.29,0,74057,1
