phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,401776,42.683024883270264,9413.016090091527,125000000.0,7.530412872073222e-05,1
drain,kv,target_to_client,1440,42.66396903991699,33.752133999832886,125000000.0,2.7001707199866306e-07,1
post,api,client_to_target,330863,28.18460702896118,11739.138305530416,125000000.0,9.391310644424333e-05,1
post,kv,target_to_client,1260,28.182820081710815,44.70808798930929,125000000.0,3.5766470391447435e-07,1
