connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
0a628c00014eba3d,kv/east,,5093662270773,5093663214485,0,0,17,8,10,0,23,11,10,0
1633e32fb5aecc25,kv/germany,,5093662627620,5093663385515,0,0,11,5,10,0,26,31,10,0
