connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d7d6c20d9674a5a9,kv,5568933613558847,5568933614890861,0,0
4bf8e0cb48cb1afd,api,5568933613919363,5568933614967101,0,0
