bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,342.02349999999996,20
0,0.0,5.0,1,sink,0,83.006,20
1,5.0,10.0,0,source,0.5346571009380091,291.98349999999994,20
1,5.0,10.0,1,sink,0,82.987,20
2,10.0,15.0,0,source,0.5346571009380091,347.5335,20
2,10.0,15.0,1,sink,0,82.978,20
3,15.0,20.0,0,source,0.5346571009380091,347.0445000000001,20
3,15.0,20.0,1,sink,0,83.179,20
4,20.0,25.0,0,source,0.5346571009380091,318.293,20
4,20.0,25.0,1,sink,0,83.065,20
5,25.0,30.0,0,source,0.5346571009380091,304.8785,20
5,25.0,30.0,1,sink,0,83.00049999999999,20
6,30.0,35.0,0,source,0.5346571009380091,243.81149999999997,20
6,30.0,35.0,1,sink,0,83.072,20
7,35.0,40.0,0,source,0.5346571009380091,268.12,20
7,35.0,40.0,1,sink,0,83.0485,20
8,40.0,45.0,0,source,0.5346571009380091,223.577,20
8,40.0,45.0,1,sink,0,83.09599999999998,20
9,45.0,50.0,0,source,0.5346571009380091,326.86600000000004,20
9,45.0,50.0,1,sink,0,83.3625,20
10,50.0,55.0,0,source,0.5346571009380091,308.486,20
10,50.0,55.0,1,sink,0,83.1995,20
11,55.0,60.0,0,source,0.5346571009380091,332.5705,20
11,55.0,60.0,1,sink,0,83.212,20
12,60.0,65.0,0,source,0.5346571009380091,236.3910526315789,19
12,60.0,65.0,1,sink,0,225.73842105263162,19
13,65.0,70.0,0,source,0.5346571009380091,113.90249999999999,20
13,65.0,70.0,1,sink,0,346.711,20
14,70.0,75.0,0,source,0.25895730363903113,90.12100000000001,20
14,70.0,75.0,1,sink,0.275699797298978,299.26250000000005,20
15,75.0,80.0,0,source,0.25895730363903113,89.60200000000002,20
15,75.0,80.0,1,sink,0.275699797298978,349.116,20
16,80.0,85.0,0,source,0.25895730363903113,88.99950000000001,20
16,80.0,85.0,1,sink,0.275699797298978,354.20300000000003,20
17,85.0,90.0,0,source,0.25895730363903113,88.8715,20
17,85.0,90.0,1,sink,0.275699797298978,340.3375,20
18,90.0,95.0,0,source,0.25895730363903113,88.78999999999999,20
18,90.0,95.0,1,sink,0.275699797298978,363.8265,20
19,95.0,100.0,0,source,0.0768117718047614,88.763,20
19,95.0,100.0,1,sink,0.4578453291332477,349.79699999999997,20
20,100.0,105.0,0,source,0.0768117718047614,88.35299999999998,20
20,100.0,105.0,1,sink,0.4578453291332477,375.11249999999995,20
21,105.0,110.0,0,source,0.0768117718047614,88.50473684210527,19
21,105.0,110.0,1,sink,0.4578453291332477,355.1605263157895,19
22,110.0,115.0,0,source,0.07053269746201163,88.36799999999998,20
22,110.0,115.0,1,sink,0.4641244034759975,312.96,20
23,115.0,120.0,0,source,0.009463090920892259,88.36199999999998,20
23,115.0,120.0,1,sink,0.5251940100171169,345.0045,20
24,120.0,125.0,0,source,0.009463090920892259,88.383,20
24,120.0,125.0,1,sink,0.5251940100171169,362.5845,20
25,125.0,130.0,0,source,0.004871656756925691,88.423,20
25,125.0,130.0,1,sink,0.5297854441810834,360.44250000000005,20
26,130.0,135.0,0,source,0.004871656756925691,88.4235,20
26,130.0,135.0,1,sink,0.5297854441810834,376.477,20
27,135.0,140.0,0,source,0.004871656756925691,88.4435,20
27,135.0,140.0,1,sink,0.5297854441810834,345.78349999999995,20
28,140.0,145.0,0,source,0.0015330662920249871,88.527,20
28,140.0,145.0,1,sink,0.5331240346459841,366.5435,20
29,145.0,150.0,0,source,0.0015330662920249871,88.558,20
29,145.0,150.0,1,sink,0.5331240346459841,372.456,20
30,150.0,155.0,0,source,1.1102230246251565e-16,90.35350000000001,20
30,150.0,155.0,1,sink,0.534657100938009,353.38249999999994,20
31,155.0,160.0,0,source,1.1102230246251565e-16,88.742,20
31,155.0,160.0,1,sink,0.534657100938009,366.87149999999997,20
32,160.0,165.0,0,source,1.1102230246251565e-16,88.77349999999998,20
32,160.0,165.0,1,sink,0.534657100938009,338.0659999999999,20
33,165.0,170.0,0,source,1.1102230246251565e-16,88.63300000000001,20
33,165.0,170.0,1,sink,0.534657100938009,301.697,20
34,170.0,175.0,0,source,1.1102230246251565e-16,88.2345,20
34,170.0,175.0,1,sink,0.534657100938009,219.3725,20
35,175.0,180.0,0,source,1.1102230246251565e-16,88.178,20
35,175.0,180.0,1,sink,0.534657100938009,315.9,20
36,180.0,185.0,0,source,1.1102230246251565e-16,88.1335,20
36,180.0,185.0,1,sink,0.534657100938009,352.89250000000004,20
37,185.0,190.0,0,source,1.1102230246251565e-16,88.1135,20
37,185.0,190.0,1,sink,0.534657100938009,280.30600000000004,20
38,190.0,195.0,0,source,1.1102230246251565e-16,88.0925,20
38,190.0,195.0,1,sink,0.534657100938009,332.462,20
39,195.0,200.0,0,source,1.1102230246251565e-16,88.13150000000002,20
39,195.0,200.0,1,sink,0.534657100938009,330.87399999999997,20
40,200.0,205.0,0,source,1.1102230246251565e-16,88.13600000000001,20
40,200.0,205.0,1,sink,0.534657100938009,286.2475,20
41,205.0,210.0,0,source,1.1102230246251565e-16,88.21400000000001,20
41,205.0,210.0,1,sink,0.534657100938009,316.456,20
42,210.0,212.37143516540527,0,source,1.1102230246251565e-16,88.076,10
42,210.0,212.37143516540527,1,sink,0.534657100938009,364.846,10
