monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551478750000000,1784166209369973358,250000000,api,client_to_target,72288,1
5551478750000000,1784166209370024957,250000000,api,target_to_client,298,0
5551481250000000,1784166211874335854,250000000,api,target_to_client,491,0
5551482250000000,1784166212876109723,250000000,api,target_to_client,241,0
5551484000000000,1784166214628793195,250000000,api,target_to_client,241,0
5551484750000000,1784166215380330961,250000000,api,target_to_client,1706,0
5551485000000000,1784166215631323048,250000000,api,target_to_client,6355,0
5551485250000000,1784166215882173856,250000000,api,target_to_client,6197,0
5551485500000000,1784166216133071404,250000000,api,target_to_client,3137,0
5551486500000000,1784166217135830974,250000000,api,client_to_target,72584,1
5551486500000000,1784166217135858113,250000000,api,target_to_client,2736,0
5551486750000000,1784166217387239926,250000000,api,target_to_client,6374,0
5551487000000000,1784166217638705799,250000000,api,target_to_client,6292,0
5551487250000000,1784166217889730585,250000000,api,target_to_client,5520,0
5551487500000000,1784166218140205217,250000000,api,target_to_client,1918,0
5551487750000000,1784166218391233114,250000000,api,client_to_target,36981,1
5551487750000000,1784166218391269444,250000000,api,target_to_client,149,0
5551488000000000,1784166218641961493,250000000,api,client_to_target,35762,1
5551488000000000,1784166218642002703,250000000,api,target_to_client,149,0
5551491500000000,1784166222148969540,250000000,api,target_to_client,491,0
5551493000000000,1784166223652538226,250000000,api,target_to_client,241,0
5551493750000000,1784166224404265199,250000000,api,target_to_client,2190,0
5551494000000000,1784166224654829011,250000000,api,target_to_client,6357,0
5551494250000000,1784166224905972286,250000000,api,target_to_client,6746,0
5551494500000000,1784166225156286220,250000000,api,target_to_client,3695,0
5551494750000000,1784166225406488065,250000000,api,client_to_target,35910,1
5551494750000000,1784166225406509845,250000000,api,target_to_client,3480,0
5551495000000000,1784166225656708360,250000000,api,target_to_client,4399,0
5551495250000000,1784166225908727436,250000000,api,client_to_target,37129,1
5551495250000000,1784166225908751016,250000000,api,target_to_client,3033,0
5551495500000000,1784166226159395966,250000000,api,target_to_client,5111,0
5551495750000000,1784166226409878788,250000000,api,target_to_client,3174,0
5551496000000000,1784166226660454370,250000000,api,target_to_client,3191,0
5551496250000000,1784166226910836143,250000000,api,target_to_client,3399,0
5551496500000000,1784166227162409274,250000000,api,target_to_client,3179,0
5551496750000000,1784166227412943215,250000000,api,target_to_client,3434,0
5551497000000000,1784166227663221230,250000000,api,target_to_client,3055,0
5551497250000000,1784166227913738231,250000000,api,target_to_client,523,0
5551497500000000,1784166228164013755,250000000,api,client_to_target,32174,1
5551497500000000,1784166228164043065,250000000,api,target_to_client,149,0
5551497500000000,1784166228164052695,250000000,kv,client_to_target,11718,0
5551497500000000,1784166228164059045,250000000,kv,target_to_client,2268,1
5551497750000000,1784166228414940883,250000000,api,target_to_client,3434,0
5551498000000000,1784166228665845981,250000000,api,target_to_client,3411,0
5551498250000000,1784166228916397362,250000000,api,target_to_client,3205,0
5551498500000000,1784166229166960174,250000000,api,target_to_client,3168,0
5551498750000000,1784166229417792762,250000000,api,target_to_client,3116,0
5551499000000000,1784166229667868818,250000000,api,client_to_target,40346,1
5551499000000000,1784166229667894698,250000000,api,target_to_client,3052,0
5551499000000000,1784166229667903278,250000000,kv,client_to_target,14508,0
5551499000000000,1784166229667909658,250000000,kv,target_to_client,2808,1
5551499250000000,1784166229919826965,250000000,api,target_to_client,3440,0
5551499500000000,1784166230170565455,250000000,api,target_to_client,3165,0
5551499750000000,1784166230420954218,250000000,api,target_to_client,3128,0
5551500000000000,1784166230671682817,250000000,api,client_to_target,37097,1
5551500000000000,1784166230671706497,250000000,api,target_to_client,3282,0
5551500000000000,1784166230671715367,250000000,kv,client_to_target,13392,0
5551500000000000,1784166230671722137,250000000,kv,target_to_client,2592,1
5551500250000000,1784166230922100940,250000000,api,target_to_client,3199,0
5551500500000000,1784166231174052007,250000000,api,target_to_client,3397,0
5551500750000000,1784166231424638648,250000000,api,target_to_client,3158,0
5551501000000000,1784166231676628935,250000000,api,target_to_client,3203,0
5551501250000000,1784166231927385725,250000000,api,target_to_client,3435,0
5551501500000000,1784166232177951956,250000000,api,target_to_client,3177,0
5551501750000000,1784166232428898553,250000000,api,target_to_client,3192,0
5551502000000000,1784166232679457775,250000000,api,target_to_client,3413,0
5551502250000000,1784166232930395422,250000000,api,target_to_client,3189,0
5551502500000000,1784166233181212341,250000000,api,target_to_client,3401,0
5551502750000000,1784166233432264497,250000000,api,target_to_client,3196,0
5551503000000000,1784166233683152895,250000000,api,target_to_client,3434,0
5551503250000000,1784166233934675907,250000000,api,target_to_client,3180,0
5551503500000000,1784166234185042700,250000000,api,target_to_client,3198,0
5551503750000000,1784166234435616671,250000000,api,target_to_client,3389,0
5551504000000000,1784166234685947055,250000000,api,client_to_target,35878,1
5551504000000000,1784166234685967764,250000000,api,target_to_client,2764,0
5551504000000000,1784166234685975224,250000000,kv,client_to_target,12834,0
5551504000000000,1784166234685980564,250000000,kv,target_to_client,2484,1
5551504250000000,1784166234937037861,250000000,api,target_to_client,3429,0
5551504500000000,1784166235188151396,250000000,api,target_to_client,3162,0
5551504750000000,1784166235438553449,250000000,api,target_to_client,2634,0
