bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,330.214,20
0,0.0,5.0,1,sink,0,83.024,20
1,5.0,10.0,0,source,2.6498832346337475,316.65799999999996,20
1,5.0,10.0,1,sink,0,83.23299999999998,20
2,10.0,15.0,0,source,2.6498832346337475,381.375,20
2,10.0,15.0,1,sink,0,83.10150000000002,20
3,15.0,20.0,0,source,2.6498832346337475,322.37,20
3,15.0,20.0,1,sink,0,82.841,20
4,20.0,25.0,0,source,2.6498832346337475,338.53249999999997,20
4,20.0,25.0,1,sink,0,82.76250000000002,20
5,25.0,30.0,0,source,2.6498832346337475,289.2605,20
5,25.0,30.0,1,sink,0,82.74950000000001,20
6,30.0,35.0,0,source,2.6498832346337475,391.929,20
6,30.0,35.0,1,sink,0,82.7485,20
7,35.0,40.0,0,source,2.6498832346337475,340.639,20
7,35.0,40.0,1,sink,0,82.91900000000001,20
8,40.0,45.0,0,source,2.6498832346337475,386.241,20
8,40.0,45.0,1,sink,0,82.784,20
9,45.0,50.0,0,source,2.6498832346337475,369.78,20
9,45.0,50.0,1,sink,0,82.78099999999999,20
10,50.0,55.0,0,source,2.6498832346337475,375.7075,20
10,50.0,55.0,1,sink,0,82.745,20
11,55.0,60.0,0,source,2.6498832346337475,375.2935,20
11,55.0,60.0,1,sink,0,82.79400000000001,20
12,60.0,65.0,0,source,2.6498832346337475,300.018,20
12,60.0,65.0,1,sink,0,82.91600000000001,20
13,65.0,70.0,0,source,2.6498832346337475,368.722,20
13,65.0,70.0,1,sink,0,83.04650000000001,20
14,70.0,75.0,0,source,2.6498832346337475,382.7705,20
14,70.0,75.0,1,sink,0,82.9835,20
15,75.0,80.0,0,source,2.6498832346337475,381.5405,20
15,75.0,80.0,1,sink,0,83.11200000000001,20
16,80.0,85.0,0,source,2.6498832346337475,369.78299999999996,20
16,80.0,85.0,1,sink,0,82.97749999999999,20
17,85.0,90.0,0,source,2.6498832346337475,386.783,20
17,85.0,90.0,1,sink,0,82.67549999999999,20
18,90.0,95.0,0,source,2.6498832346337475,382.4365000000001,20
18,90.0,95.0,1,sink,0,82.6405,20
19,95.0,100.0,0,source,2.6498832346337475,384.58050000000003,20
19,95.0,100.0,1,sink,0,82.78149999999998,20
20,100.0,105.0,0,source,2.6498832346337475,295.0679999999999,20
20,100.0,105.0,1,sink,0,82.65549999999999,20
21,105.0,110.0,0,source,2.6498832346337475,370.645,20
21,105.0,110.0,1,sink,0,82.63750000000002,20
22,110.0,115.0,0,source,2.6498832346337475,376.76399999999995,20
22,110.0,115.0,1,sink,0,82.68199999999999,20
23,115.0,120.0,0,source,2.6498832346337475,381.98550000000006,20
23,115.0,120.0,1,sink,0,82.7555,20
24,120.0,125.0,0,source,2.6498832346337475,377.7445,20
24,120.0,125.0,1,sink,0,82.81800000000001,20
25,125.0,130.0,0,source,2.6498832346337475,377.54350000000005,20
25,125.0,130.0,1,sink,0,83.063,20
26,130.0,135.0,0,source,2.6498832346337475,339.82899999999995,20
26,130.0,135.0,1,sink,0,82.9435,20
27,135.0,140.0,0,source,2.6498832346337475,384.652,20
27,135.0,140.0,1,sink,0,83.0095,20
28,140.0,145.0,0,source,2.6498832346337475,361.7255,20
28,140.0,145.0,1,sink,0,82.98600000000002,20
29,145.0,150.0,0,source,2.6498832346337475,388.97450000000003,20
29,145.0,150.0,1,sink,0,83.03100000000002,20
30,150.0,155.0,0,source,1.8998832346337475,268.32105263157894,19
30,150.0,155.0,1,sink,0.75,273.66526315789474,19
31,155.0,160.0,0,source,1.8998832346337475,366.553,20
31,155.0,160.0,1,sink,0.75,170.60100000000006,20
32,160.0,165.0,0,source,1.8998832346337475,374.25250000000005,20
32,160.0,165.0,1,sink,0.75,83.80149999999999,20
33,165.0,170.0,0,source,1.8998832346337475,230.88849999999996,20
33,165.0,170.0,1,sink,0.75,341.9314999999999,20
34,170.0,175.0,0,source,1.1498832346337475,291.64500000000004,20
34,170.0,175.0,1,sink,1.5,343.7905,20
35,175.0,180.0,0,source,1.1498832346337475,126.93050000000001,20
35,175.0,180.0,1,sink,1.5,140.5085,20
36,180.0,185.0,0,source,1.1498832346337475,107.65899999999999,20
36,180.0,185.0,1,sink,1.5,195.1745,20
37,185.0,190.0,0,source,1.1498832346337475,139.972,20
37,185.0,190.0,1,sink,1.5,260.06,20
38,190.0,195.0,0,source,1.1498832346337475,251.78550000000004,20
38,190.0,195.0,1,sink,1.5,322.178,20
39,195.0,200.0,0,source,1.1498832346337475,281.98799999999994,20
39,195.0,200.0,1,sink,1.5,261.5675,20
40,200.0,205.0,0,source,1.1498832346337475,290.45649999999995,20
40,200.0,205.0,1,sink,1.5,279.44449999999995,20
41,205.0,210.0,0,source,1.1498832346337475,98.66749999999999,20
41,205.0,210.0,1,sink,1.5,88.23299999999999,20
42,210.0,215.0,0,source,1.1498832346337475,280.60850000000005,20
42,210.0,215.0,1,sink,1.5,303.90700000000004,20
43,215.0,220.0,0,source,1.1498832346337475,357.4750000000001,20
43,215.0,220.0,1,sink,1.5,234.773,20
44,220.0,225.0,0,source,1.1498832346337475,289.8885,20
44,220.0,225.0,1,sink,1.5,304.8355,20
45,225.0,230.0,0,source,1.1498832346337475,201.01149999999998,20
45,225.0,230.0,1,sink,1.5,163.917,20
46,230.0,235.0,0,source,1.1498832346337475,280.7565,20
46,230.0,235.0,1,sink,1.5,143.7365,20
47,235.0,240.0,0,source,1.1498832346337475,160.0045,20
47,235.0,240.0,1,sink,1.5,102.06349999999999,20
48,240.0,245.0,0,source,1.1498832346337475,324.45,20
48,240.0,245.0,1,sink,1.5,148.02800000000002,20
49,245.0,250.0,0,source,1.1498832346337475,339.673,20
49,245.0,250.0,1,sink,1.5,142.94,20
50,250.0,255.0,0,source,1.1498832346337475,357.9405,20
50,250.0,255.0,1,sink,1.5,104.59050000000002,20
51,255.0,260.0,0,source,1.1498832346337475,346.98850000000004,20
51,255.0,260.0,1,sink,1.5,128.35999999999999,20
52,260.0,265.0,0,source,1.1498832346337475,212.76950000000002,20
52,260.0,265.0,1,sink,1.5,152.71849999999998,20
53,265.0,270.0,0,source,1.1498832346337475,95.65,20
53,265.0,270.0,1,sink,1.5,143.12850000000003,20
54,270.0,275.0,0,source,1.1498832346337475,94.06150000000001,20
54,270.0,275.0,1,sink,1.5,146.437,20
55,275.0,280.0,0,source,1.1498832346337475,93.202,20
55,275.0,280.0,1,sink,1.5,103.1525,20
56,280.0,285.0,0,source,1.1498832346337475,97.10050000000001,20
56,280.0,285.0,1,sink,1.5,110.1715,20
57,285.0,290.0,0,source,1.1498832346337475,176.8035,20
57,285.0,290.0,1,sink,1.5,132.4005,20
58,290.0,295.0,0,source,1.1498832346337475,304.64050000000003,20
58,290.0,295.0,1,sink,1.5,143.37399999999997,20
59,295.0,298.74887681007385,0,source,1.1498832346337475,121.154,15
59,295.0,298.74887681007385,1,sink,1.5,124.00466666666668,15
