ts,route,direction,bytes,billed
1783557541.286825,api,client_to_target,48450,1
1783557541.325767,api,target_to_client,149,0
1783557541.337809,kv,client_to_target,186,0
1783557541.338185,kv,target_to_client,36,1
1783557546.823892,api,target_to_client,491,0
1783557546.878491,api,target_to_client,241,0
1783557546.898153,api,target_to_client,241,0
1783557546.917151,api,target_to_client,244,0
1783557546.936238,api,target_to_client,246,0
1783557546.955369,api,target_to_client,244,0
1783557546.974445,api,target_to_client,248,0
1783557546.993474,api,target_to_client,243,0
1783557547.012662,api,target_to_client,246,0
1783557547.031675,api,target_to_client,247,0
1783557547.050734,api,target_to_client,244,0
1783557547.069840,api,target_to_client,246,0
1783557547.088970,api,target_to_client,246,0
1783557547.108053,api,target_to_client,247,0
1783557547.127222,api,target_to_client,244,0
1783557547.146771,api,target_to_client,244,0
1783557547.165554,api,target_to_client,243,0
1783557547.184604,api,target_to_client,244,0
1783557547.203804,api,target_to_client,245,0
1783557547.222940,api,target_to_client,243,0
1783557547.242748,api,target_to_client,246,0
1783557547.262475,api,target_to_client,246,0
1783557547.282782,api,target_to_client,244,0
1783557547.302221,api,target_to_client,242,0
1783557547.321510,api,target_to_client,243,0
1783557547.340607,api,target_to_client,254,0
1783557547.359669,api,target_to_client,242,0
1783557547.378654,api,target_to_client,246,0
1783557547.397523,api,target_to_client,246,0
1783557547.416535,api,target_to_client,243,0
1783557547.435537,api,target_to_client,249,0
1783557547.454557,api,target_to_client,250,0
1783557547.473660,api,target_to_client,250,0
1783557547.492599,api,target_to_client,242,0
1783557547.511604,api,target_to_client,245,0
1783557547.530647,api,target_to_client,244,0
1783557547.549539,api,target_to_client,246,0
1783557547.568498,api,target_to_client,246,0
1783557547.587517,api,target_to_client,243,0
1783557547.606498,api,target_to_client,248,0
1783557547.625480,api,target_to_client,250,0
1783557547.644535,api,target_to_client,248,0
1783557547.663455,api,target_to_client,246,0
1783557547.682394,api,target_to_client,250,0
1783557547.701424,api,target_to_client,242,0
1783557547.720371,api,target_to_client,245,0
1783557547.739373,api,target_to_client,249,0
1783557547.758275,api,target_to_client,244,0
1783557547.777359,api,target_to_client,250,0
1783557547.796326,api,target_to_client,242,0
1783557547.815264,api,target_to_client,244,0
1783557547.834117,api,target_to_client,244,0
1783557547.853105,api,target_to_client,249,0
1783557547.872115,api,target_to_client,246,0
1783557547.891118,api,target_to_client,243,0
1783557547.910187,api,target_to_client,249,0
1783557547.929101,api,target_to_client,250,0
1783557547.948072,api,target_to_client,250,0
1783557547.967112,api,target_to_client,242,0
1783557547.986184,api,target_to_client,250,0
1783557548.005611,api,target_to_client,242,0
1783557548.024592,api,target_to_client,244,0
1783557548.043420,api,target_to_client,249,0
1783557548.062378,api,target_to_client,242,0
1783557548.081383,api,target_to_client,251,0
1783557548.100360,api,target_to_client,245,0
1783557548.119415,api,target_to_client,249,0
1783557548.138373,api,target_to_client,247,0
1783557548.157437,api,target_to_client,245,0
