connection_id,command,key_hashes,start_ns,end_ns,request_wire_bytes,response_wire_bytes,request_body_bytes,payload_bytes
ce572ce9a318997e,EXISTS,455a59056a6ac70b1d9100eeff5cc1af0d0eb784d522761ef2ceec7fbc57ce8d,5949040651313404,5949040651918316,210,4,192,1
8c960b33fefb3096,EXISTS,938664b5cf7af388e95882a7464c754e7e6f808adf06d8728bbf5611ba2771bb,5949040651357563,5949040651935256,210,4,192,1
9752826929270767,EXISTS,96c3b48570211fb0700a09149a123ad68e9bec1b91cb6d9c06fcc4ae84404b50,5949040651336343,5949040651952316,210,4,192,1
923b86f92d54d257,EXISTS,724ee96138c51ef8b3b5c3819c29bd8c6a0545c9caaba6ce3c1a4b587fb9be3b,5949040651378853,5949040651967746,210,4,192,1
5fa8b0b53adecaa9,EXISTS,9108ba88b40e4e191b1f88559a87ffbd6d473fe92a1f2a6c1ece69fe5fb658ac,5949040651600090,5949040652222813,210,4,192,1
5b36d743736d78d0,EXISTS,945cc80a4ddd02a5f77bf05e1f9e5e0e683700bb834fb2456b25084e1ea9c22b,5949040651623270,5949040652242593,210,4,192,1
d4cb04f07fa7add9,EXISTS,788fb582ff4ce22e4981ba58e6ab3ff9b873283279f4fdc832116bb8ce9a2072,5949040651644810,5949040652259242,210,4,192,1
316be84f9cb1bb06,EXISTS,e1574f601af5d174e758b532fa9d84af006ecb5163029d563d8b7d6b9bbcb982,5949040651687259,5949040652294322,210,4,192,1
ce572ce9a318997e,EXISTS,0fe1d270bcf913648128d554cab7262dff57cc779bd80d218bb7f0305aab133e,5949040651732249,5949040652325372,210,4,192,1
8c960b33fefb3096,EXISTS,54756847d3ede3c6787578d5294bbaa9fc404207160000b216e43f85123ee005,5949040651754398,5949040652343681,210,4,192,1
923b86f92d54d257,EXISTS,9f68d83b7dfb2069e48208192ca1daa681a8d1aa68fe4087b4ffc5968d8ef00d,5949040651796498,5949040652359871,210,4,192,1
9752826929270767,EXISTS,729ff5dd1dfadd467e5ad849ed15e9358ef2de8cf5f92a6dd5a23a161936d013,5949040651775188,5949040652377041,210,4,192,1
923b86f92d54d257,SET,d9ecb8aef132c63c346ad2e24ddd2cb6c0fa084cfb2f9693958d82266e5f1c89,5949040652191613,5949041563986283,12583132,5,12583101,2
d4cb04f07fa7add9,SET,90424dd268562bdfe466e162eb2186b0bdfbdd901935f531d2c887cf70b69b44,5949040652060315,5949041564047613,12583132,5,12583101,2
316be84f9cb1bb06,SET,6a6cd71a5c7e349ed17fb65b3e6301abf856918ce81e029b841563113c23951e,5949040652102834,5949041564231640,12583132,5,12583101,2
8c960b33fefb3096,SET,1e114b8a790d41ca57d8d77b526f47bda65f610772c8d8ceed2c3ca04ec0d138,5949040652170163,5949041564260720,12583132,5,12583101,2
9752826929270767,SET,78ad5f0ed5d7384aeb2a9470264937e7193a6be92c6f0e59bc7e205d9e60edce,5949040652212153,5949041564288610,12583132,5,12583101,2
5b36d743736d78d0,SET,96c3b48570211fb0700a09149a123ad68e9bec1b91cb6d9c06fcc4ae84404b50,5949040652030965,5949041565872400,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,bb19d53691ab0eb4ffe9545b21e3b4315379c26f3234d89effef90824b53b90a,5949040651999755,5949041568294841,12583132,5,12583101,2
ce572ce9a318997e,SET,f181ea561a855d77421d401fcad6a80774442ff4aa3725e95fb97cc9e089fb8c,5949040652148064,5949041570510265,12583132,5,12583101,2
923b86f92d54d257,SET,788fb582ff4ce22e4981ba58e6ab3ff9b873283279f4fdc832116bb8ce9a2072,5949041536302407,5949041650594029,12583132,5,12583101,2
316be84f9cb1bb06,SET,8ccf01b697f8b055f647a239a149ddf7d2f33bceb5450633c01921e509b9f412,5949041550239339,5949041665674088,12583132,5,12583101,2
d4cb04f07fa7add9,SET,f89fedffbd2a93b3c9b549c5357c9165005f08df1b0844b4c55afba23cfe120a,5949041536289637,5949041665723257,12583132,5,12583101,2
8c960b33fefb3096,SET,77674409ad9c09fd6b9edf04ca28ba107ada6e606c1cd7df0e7674e0914fa40f,5949041563766436,5949041665942094,12583132,5,12583101,2
9752826929270767,SET,945cc80a4ddd02a5f77bf05e1f9e5e0e683700bb834fb2456b25084e1ea9c22b,5949041563755036,5949041678578982,12583132,5,12583101,2
5b36d743736d78d0,SET,729ff5dd1dfadd467e5ad849ed15e9358ef2de8cf5f92a6dd5a23a161936d013,5949041563958374,5949041685888914,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,5d3caad9f77c7b8c09508d0af4cf7d465e25476ff4d41e317d4a9b95c0dd81d0,5949041564209801,5949041685933033,12583132,5,12583101,2
ce572ce9a318997e,SET,7b4b22f5540e13a54442779c143a22a5909779e1b63089a197658f99a5d57d15,5949041565110410,5949041688804599,12583132,5,12583101,2
923b86f92d54d257,SET,bfddd257354b289f358e2f1ad5f03ff37a5c070bd034b244dbd568a977533c64,5949041635125386,5949041758717366,12583132,5,12583101,2
316be84f9cb1bb06,SET,be7ec3d949b359f89b8ae4d77f0d20ee5a40c4d8be15bbdfa4bf1a9f94905665,5949041650565580,5949041758779015,12583132,5,12583101,2
d4cb04f07fa7add9,SET,3bf2cfde9622827634394c58b03d68238204d7e4979e8fece917a84c84d249d9,5949041650272073,5949041758915864,12583132,5,12583101,2
8c960b33fefb3096,SET,f4b34e2e6fd1423bee4b97bedfd953573cab4a90a6ac0c0a651d8a9fd0248210,5949041659653890,5949041764931971,12583132,5,12583101,2
9752826929270767,SET,6a1ac48f33aded19c7526977a48e0ce87ced2870222c1b5aa95102020fb96d50,5949041665465090,5949041778681735,12583132,5,12583101,2
5b36d743736d78d0,SET,a746ca23b8eb90dc1f42a8a4238f3729ac5f6cfd91411f344d8219180a0d85a4,5949041679053666,5949041778742015,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,b74752ce8c60286807d0c0519971a38c7acb7ca84ac47968f7b175a19a0be25d,5949041678249706,5949041780641052,12583132,5,12583101,2
ce572ce9a318997e,SET,afb838dd6dd2b659af7776c4fd579258cdb4909b1bb51864fe09adfe5fa0f960,5949041685332861,5949041789941710,12583132,5,12583101,2
923b86f92d54d257,SET,e585ee1bd4da0be745ab1a8df1374ed3758dd285719ddec4ba075a5f8eb367ec,5949041740521625,5949041840404032,12583132,5,12583101,2
316be84f9cb1bb06,SET,a2ba2bd36ae5f23015278b3256a5935378fdf1ddb79b5e508823cf812017e949,5949041747170085,5949041840460731,12583132,5,12583101,2
d4cb04f07fa7add9,SET,e1574f601af5d174e758b532fa9d84af006ecb5163029d563d8b7d6b9bbcb982,5949041752128336,5949041847848782,12583132,5,12583101,2
8c960b33fefb3096,SET,9108ba88b40e4e191b1f88559a87ffbd6d473fe92a1f2a6c1ece69fe5fb658ac,5949041757788037,5949041848812430,12583132,5,12583101,2
9752826929270767,SET,95abf28f5656d72248e3d59d966eccfc537079587a111e059a93d485eaf4a5de,5949041764875432,5949041861746594,12583132,5,12583101,2
5b36d743736d78d0,SET,48416323d85d88724c2bd29ad815f4ae5756f429be1ab14ac3b5652339730ddf,5949041772759007,5949041869319363,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,bed3716872f09c1046a8bf6dd74d063d3129612afdd5c91e7dd3a92f39d3511b,5949041777909685,5949041870461379,12583132,5,12583101,2
ce572ce9a318997e,SET,551977fc4b1a457684b9db27f2dc987e356034ebcd14316dff3b21009e4785b0,5949041786295074,5949041881067671,12583132,5,12583101,2
8c960b33fefb3096,SET,2dacde6897fc2f82857a21a18d66ca1bfb7741f137b1cb932b81986e76edba32,5949041846099393,5949041934183401,12583132,5,12583101,2
923b86f92d54d257,SET,938664b5cf7af388e95882a7464c754e7e6f808adf06d8728bbf5611ba2771bb,5949041828733952,5949041934236471,12583132,5,12583101,2
316be84f9cb1bb06,SET,aa4ce7cc2b23d2062a23de6fe61a0fc1d6fba6e5354a3da986c918ba9de24f3a,5949041834513003,5949041934263780,12583132,5,12583101,2
d4cb04f07fa7add9,SET,435b1e802a90c641fd159be2923ca41586bb8283297e28dc5b8b36c545d428e4,5949041840058536,5949041940065010,12583132,5,12583101,2
9752826929270767,SET,455a59056a6ac70b1d9100eeff5cc1af0d0eb784d522761ef2ceec7fbc57ce8d,5949041855333632,5949041946069828,12583132,5,12583101,2
5b36d743736d78d0,SET,9d47d42c5ac17ec11694e7a37f91159ff93c65dc68d93f70239dd922652c9038,5949041860919174,5949041952100645,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,95c2b6d1df126b1ff37cd7911f164a172431a22d30f4a564be2263e7b0d4da85,5949041868024919,5949041954909291,12583132,5,12583101,2
ce572ce9a318997e,SET,724ee96138c51ef8b3b5c3819c29bd8c6a0545c9caaba6ce3c1a4b587fb9be3b,5949041876931501,5949041965912239,12583132,5,12583101,2
8c960b33fefb3096,SET,fa0802ea3b42812b3216ab564abf063c50b8732b3d3a1c3ac4cc248423299928,5949041918243083,5949042018779262,12583132,5,12583101,2
923b86f92d54d257,SET,54756847d3ede3c6787578d5294bbaa9fc404207160000b216e43f85123ee005,5949041923451741,5949042024832139,12583132,5,12583101,2
316be84f9cb1bb06,SET,9eb37676d94a4a8b04fcdb24493dde7a9d1ce857dcb626afbf2379615ca6121b,5949041929255911,5949042030013656,12583132,5,12583101,2
d4cb04f07fa7add9,SET,0bbfc96ade1716ebf75a5d7941dda82a7924aed56d089ff3452455623ebf040b,5949041933801206,5949042035099145,12583132,5,12583101,2
9752826929270767,SET,0fe1d270bcf913648128d554cab7262dff57cc779bd80d218bb7f0305aab133e,5949041939522707,5949042035151974,12583132,5,12583101,2
5b36d743736d78d0,SET,902066fce6bf3479706d0b4085426d72085f6e5e51fe80b4c63e6388e88a5b78,5949041945413206,5949042040265913,12583132,5,12583101,2
5fa8b0b53adecaa9,SET,f496860f39deca30d3817266bd990bd730a13657077106cc3c2a7476fa61d032,5949041951393644,5949042045499739,12583132,5,12583101,2
ce572ce9a318997e,SET,9f68d83b7dfb2069e48208192ca1daa681a8d1aa68fe4087b4ffc5968d8ef00d,5949041962387051,5949042048367885,12583132,5,12583101,2
2868c7c72b76715b,EXISTS,1475c21ff6455e3110c748e76de3f9638b0142638c5720ddc4f59a61e2773b24,5948894183963872,5949044157606482,210,4,192,1
17cac0f2b11c7e43,EXISTS,0f5e4164f984d05a58cf22eca59373a2f353c977a91bc0996f777695155095ab,5948894183052883,5949044157670101,210,4,192,1
3017035b042a2a7d,EXISTS,de41e21969c26f2a77910c2acf536959288f13a314283d82419043451761b040,5948894183716655,5949044157713531,210,4,192,1
2329e0d13286d18c,EXISTS,38bea6086ab5ba9cb06df9f0d421974a7ff8c0270a0373a4f384afe52eced18f,5948894183967932,5949044157807780,210,4,192,1
ad05013ae643ea0f,EXISTS,a34e31a7ea6adebda98f45039803da2e610016a50e66c6bb4e33e98cc9c77424,5948894183727584,5949044157850299,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,f18167b18dae44ff6fcfb7a6287cb98a2f672153f936f77e22d00b142c47f453,5948894183977201,5949044157890289,210,4,192,1
98354b067f15d26b,EXISTS,356061bad3f7004e2d4b6ca6dff42550b9251b2394d70df3db2af474eee35ffd,5948894183979321,5949044157927328,210,4,192,1
c3920de09140bd6f,EXISTS,a249a434e6cc60ed0d7eb7f8dc7d1d6014d546506a418eb379e9519a98da4d2a,5948894183970672,5949044158079596,210,4,192,1
2868c7c72b76715b,EXISTS,fcde7e897e9ba93d99076e154d1e97135f71508a90fdc79788186dfc8ed7b6d8,5949044156969130,5949044158537731,210,4,192,1
17cac0f2b11c7e43,EXISTS,8a5e85dc5773edbebd9a449d873c87d5e4c583db4f1c4bbeb512023672db9bd0,5949044157075868,5949044158634690,210,4,192,1
3017035b042a2a7d,EXISTS,82076022916e17bc57c9029f29d0f3f1885428f53ea5eeeca0352faffc322a45,5949044157143568,5949044158672209,210,4,192,1
2329e0d13286d18c,EXISTS,f3149c268a7a7e8083a371932412d017b7fe775df5c317e116d15d4f4ac245a5,5949044157282716,5949044158757978,210,4,192,1
ad05013ae643ea0f,EXISTS,96eeb392eab8fe1efd39e5e544762d3dd14e961cab53ad0d013e102d544e5a78,5949044157341405,5949044158795458,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,f84d9520e10e68062273e24a58be9faf4d57a53ccb4823ad56e022033f1944a8,5949044157397555,5949044158828507,210,4,192,1
98354b067f15d26b,EXISTS,d0fd9950b7f0e8f14a141bf22e0839a7bf9326053e2187f961618f1b74e1a818,5949044157452764,5949044158860087,210,4,192,1
c3920de09140bd6f,EXISTS,53b712035187f44f1f2f28f046e2b53743372fdad35b9ec3cf1a65122bb6c556,5949044157576102,5949044158993145,210,4,192,1
2868c7c72b76715b,EXISTS,34ac4a5e9d8ea6f009fe98a3fcf2b5a0d25ac5818f1a881106b6ed2e39f4b04a,5949044158051837,5949044159459280,210,4,192,1
17cac0f2b11c7e43,EXISTS,c5a907b96a8f7e94226dc65def45ffce223776888ddc230cbc5c8e195e2cfe71,5949044158153076,5949044159556859,210,4,192,1
3017035b042a2a7d,EXISTS,f2cc9cec8ba47a43c8fdf1b1fc460aaa00ed99d0aae777ae1057c5d028b7f629,5949044158204065,5949044159594908,210,4,192,1
2329e0d13286d18c,EXISTS,e381b8263ed82555318e4c33e906fbb731b98c512e5b8a3797963d3ff78481a5,5949044158311004,5949044159679117,210,4,192,1
ad05013ae643ea0f,EXISTS,0a10232c3806869d8746fdd97ead2e5b4f7fbc4d7a4e089a63b63e5047b175dd,5949044158361143,5949044159717167,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,9f67c0816948e12eec26b8b73c24af5668e678ea42ccbfa310d495027b4b4086,5949044158408782,5949044159749816,210,4,192,1
98354b067f15d26b,EXISTS,e13361269f9c84b405381b34d447a1d222154b10bfd407b4a22efad3d54be712,5949044158455202,5949044159789726,210,4,192,1
c3920de09140bd6f,EXISTS,09ad1d2324f3c36952b7b7c4371c953cf9514b271096736ac2eccc034c4b5e61,5949044158609860,5949044159923324,210,4,192,1
2868c7c72b76715b,EXISTS,19b5a05bbb6a5015845bb40aa630d9e7989d3ba083c4f5cf9fec702c914df285,5949044158968686,5949044160380879,210,4,192,1
17cac0f2b11c7e43,EXISTS,aeb03d73e81881b545fc3f2aab34093373061066dcac1992c15334c7fe771fbb,5949044159076214,5949044160477678,210,4,192,1
3017035b042a2a7d,EXISTS,4fcdf45fcd155213c9fd6bd1e73eb210bb6b2604d215fcc94d64152486745e39,5949044159126224,5949044160513647,210,4,192,1
2329e0d13286d18c,EXISTS,397d4ddcbe01c019a2c1a97c8359122f57886fca0a4622b2b21d25c0af8c9dae,5949044159231652,5949044160594536,210,4,192,1
ad05013ae643ea0f,EXISTS,0e944a560c3213590f8618caa563bf8886eea47c2b591ec74d71b4ad94c7d046,5949044159282982,5949044160629526,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,4e64bb08dfc99c8c8ccfac609171fe33ce410d15f7cbf89b9e730706cc570236,5949044159330881,5949044160661845,210,4,192,1
98354b067f15d26b,EXISTS,be0b2fe48ac2e8b918dcddc3d49d77227f4c29a7f5e760ffadc13ef3e7b05f80,5949044159377951,5949044160698655,210,4,192,1
c3920de09140bd6f,EXISTS,12efa3695d446dfd4a59222905fd0d9acb5b55d13230847421398d1171f76c29,5949044159532799,5949044160830163,210,4,192,1
2868c7c72b76715b,EXISTS,840e9aaa09c3987f53e6a7574237e662a2d66571bd722ed4181e2a6dd0e10154,5949044159898634,5949044161294878,210,4,192,1
17cac0f2b11c7e43,EXISTS,533b213ac985eaabe98e32f66d6e704136af798bc6c4171c90c65deb2bdabc1a,5949044159992783,5949044161336047,210,4,192,1
3017035b042a2a7d,EXISTS,f3b7f19070c8dfaf629882fd05d6af1a92588fd118947184eeec613b29844253,5949044160051813,5949044161426676,210,4,192,1
2329e0d13286d18c,EXISTS,b007200b3e80141d83db88839272277089c1b9c9fde1e335416fd0e9546fd15d,5949044160156591,5949044161511185,210,4,192,1
ad05013ae643ea0f,EXISTS,3d8aec8babdd330cd32261d1246a12bc3360c4b66fdd385efae483ea94e76c88,5949044160206781,5949044161547015,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,7b0bbc2c5c12ab4c4fd7169f132a5052d506fcc2c99827db1ddce01e660887e6,5949044160253760,5949044161578924,210,4,192,1
98354b067f15d26b,EXISTS,3d77f5aac80750274c9acb1c81a97729cfc1d9d8079353794c11c41b46ca1a46,5949044160299360,5949044161610064,210,4,192,1
c3920de09140bd6f,EXISTS,52932a6524153cbe1a99372f5891c743f2c03ebc9f44cfa466b9e8c26a66ad7e,5949044160453988,5949044161787682,210,4,192,1
2868c7c72b76715b,EXISTS,3fbb4057e2b1080a206c393aa436cb2c67cb00cb082321930cc4d8d1e4d6da03,5949044160804944,5949044162200967,210,4,192,1
17cac0f2b11c7e43,EXISTS,239388ccb964f21c2a06df674295b50c41a5014ee2ee5486de455b3cd3693caf,5949044160900072,5949044162242236,210,4,192,1
3017035b042a2a7d,EXISTS,52bd8fd847f7b92f68067d39d31498ef3914eaca6a1ef8fa778bd366bb0b0635,5949044160948152,5949044162332225,210,4,192,1
2329e0d13286d18c,EXISTS,74ed53a5926539a22960ddee4ecaf7bc9b4f14e54df474bbd86600255e1bb210,5949044161063570,5949044162413904,210,4,192,1
ad05013ae643ea0f,EXISTS,60eaf09033469823bbcde64566ad64f47b5dba05ec35938f4ffd85c09c25cbb3,5949044161113850,5949044162451574,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,84ca2349b011744d7c135f7593ebb8545bfbcbf89f53b35d500752fe7cd4f6f3,5949044161169289,5949044162483533,210,4,192,1
98354b067f15d26b,EXISTS,543ccb949ec96a4c488557905b26656d0df6c9cb6383163b63563a5e8d26c2ed,5949044161214229,5949044162514503,210,4,192,1
c3920de09140bd6f,EXISTS,cf07254ae23659f529e5930b0d275624c54e596cc94df6eff58df6444bca0ba3,5949044161402986,5949044162563072,210,4,192,1
3017035b042a2a7d,EXISTS,f181ea561a855d77421d401fcad6a80774442ff4aa3725e95fb97cc9e089fb8c,5949044161856581,5949044257921193,210,4,192,1
ad05013ae643ea0f,EXISTS,bfddd257354b289f358e2f1ad5f03ff37a5c070bd034b244dbd568a977533c64,5949044162020239,5949044258027692,210,4,192,1
2868c7c72b76715b,EXISTS,6a6cd71a5c7e349ed17fb65b3e6301abf856918ce81e029b841563113c23951e,5949044161714693,5949044258079051,210,4,192,1
17cac0f2b11c7e43,EXISTS,6a1ac48f33aded19c7526977a48e0ce87ced2870222c1b5aa95102020fb96d50,5949044161765222,5949044258121571,210,4,192,1
2329e0d13286d18c,EXISTS,a746ca23b8eb90dc1f42a8a4238f3729ac5f6cfd91411f344d8219180a0d85a4,5949044161958000,5949044258246749,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,bb19d53691ab0eb4ffe9545b21e3b4315379c26f3234d89effef90824b53b90a,5949044162071528,5949044258293668,210,4,192,1
98354b067f15d26b,EXISTS,aa4ce7cc2b23d2062a23de6fe61a0fc1d6fba6e5354a3da986c918ba9de24f3a,5949044162119278,5949044258333918,210,4,192,1
c3920de09140bd6f,EXISTS,9d47d42c5ac17ec11694e7a37f91159ff93c65dc68d93f70239dd922652c9038,5949044162308715,5949044258373937,210,4,192,1
3017035b042a2a7d,EXISTS,7b4b22f5540e13a54442779c143a22a5909779e1b63089a197658f99a5d57d15,5949044257174262,5949044259079259,210,4,192,1
ad05013ae643ea0f,EXISTS,e585ee1bd4da0be745ab1a8df1374ed3758dd285719ddec4ba075a5f8eb367ec,5949044257267891,5949044259128598,210,4,192,1
2868c7c72b76715b,EXISTS,8ccf01b697f8b055f647a239a149ddf7d2f33bceb5450633c01921e509b9f412,5949044257356780,5949044259168848,210,4,192,1
17cac0f2b11c7e43,EXISTS,95abf28f5656d72248e3d59d966eccfc537079587a111e059a93d485eaf4a5de,5949044257431019,5949044259209547,210,4,192,1
2329e0d13286d18c,EXISTS,48416323d85d88724c2bd29ad815f4ae5756f429be1ab14ac3b5652339730ddf,5949044257603047,5949044259305716,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,5d3caad9f77c7b8c09508d0af4cf7d465e25476ff4d41e317d4a9b95c0dd81d0,5949044257667736,5949044259361056,210,4,192,1
98354b067f15d26b,EXISTS,9eb37676d94a4a8b04fcdb24493dde7a9d1ce857dcb626afbf2379615ca6121b,5949044257739585,5949044259399755,210,4,192,1
c3920de09140bd6f,EXISTS,902066fce6bf3479706d0b4085426d72085f6e5e51fe80b4c63e6388e88a5b78,5949044257802924,5949044259489734,210,4,192,1
3017035b042a2a7d,EXISTS,afb838dd6dd2b659af7776c4fd579258cdb4909b1bb51864fe09adfe5fa0f960,5949044258526156,5949044260160306,210,4,192,1
ad05013ae643ea0f,EXISTS,90424dd268562bdfe466e162eb2186b0bdfbdd901935f531d2c887cf70b69b44,5949044258581595,5949044260208055,210,4,192,1
17cac0f2b11c7e43,EXISTS,1e114b8a790d41ca57d8d77b526f47bda65f610772c8d8ceed2c3ca04ec0d138,5949044258687564,5949044260247955,210,4,192,1
2868c7c72b76715b,EXISTS,be7ec3d949b359f89b8ae4d77f0d20ee5a40c4d8be15bbdfa4bf1a9f94905665,5949044258635554,5949044260284965,210,4,192,1
2329e0d13286d18c,EXISTS,2dacde6897fc2f82857a21a18d66ca1bfb7741f137b1cb932b81986e76edba32,5949044258802792,5949044260372733,210,4,192,1
a1fffe7b22f5ce1c,EXISTS,b74752ce8c60286807d0c0519971a38c7acb7ca84ac47968f7b175a19a0be25d,5949044258857692,5949044260417153,210,4,192,1
98354b067f15d26b,EXISTS,435b1e802a90c641fd159be2923ca41586bb8283297e28dc5b8b36c545d428e4,5949044258915011,5949044260455502,210,4,192,1
