connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ea8bb2aa9f50142f,kv,,5948864337554190,5948864349311018,0,0
8c901a9eabcf0d9a,api,,5949044216191246,5949068630551983,28300,3118
