monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564109750000000,1784178840590626989,250000000,api,client_to_target,114620,1
5564109750000000,1784178840590642539,250000000,api,target_to_client,149,0
5564110000000000,1784178840841008940,250000000,api,target_to_client,447,0
5564112250000000,1784178843095017235,250000000,api,target_to_client,491,0
5564113250000000,1784178844097031604,250000000,api,target_to_client,241,0
5564114250000000,1784178845098678028,250000000,api,target_to_client,732,0
5564115500000000,1784178846350786702,250000000,api,target_to_client,484,0
5564116750000000,1784178847602694308,250000000,api,target_to_client,978,0
5564118000000000,1784178848605041713,250000000,api,target_to_client,12969,0
5564118250000000,1784178848855889400,250000000,api,target_to_client,12567,0
5564118500000000,1784178849106636249,250000000,api,target_to_client,9935,0
5564118750000000,1784178849358392757,250000000,api,target_to_client,5321,0
5564119000000000,1784178849609061097,250000000,api,target_to_client,3192,0
5564119250000000,1784178849859327531,250000000,api,target_to_client,3306,0
5564119500000000,1784178850110232719,250000000,api,target_to_client,755,0
5564125000000000,1784178855618339889,250000000,api,client_to_target,31890,1
5564125250000000,1784178855869546163,250000000,api,target_to_client,3089,0
5564125500000000,1784178856120613469,250000000,api,target_to_client,3085,0
5564125750000000,1784178856371402538,250000000,api,client_to_target,32206,1
5564125750000000,1784178856371446657,250000000,api,target_to_client,1222,0
5564126000000000,1784178856621747201,250000000,api,target_to_client,3089,0
5564126250000000,1784178856872306982,250000000,api,client_to_target,25049,1
5564126250000000,1784178856872340742,250000000,api,target_to_client,3094,0
5564126500000000,1784178857122997492,250000000,api,target_to_client,6594,0
5564126750000000,1784178857373240987,250000000,api,client_to_target,26067,1
5564126750000000,1784178857373253476,250000000,api,target_to_client,7915,0
5564127000000000,1784178857624121844,250000000,api,target_to_client,8053,0
5564127250000000,1784178857875010412,250000000,api,target_to_client,6246,0
5564127500000000,1784178858125695712,250000000,api,target_to_client,4077,0
5564127750000000,1784178858377176133,250000000,api,target_to_client,755,0
5564134750000000,1784178865388758719,250000000,api,client_to_target,26035,1
5564134750000000,1784178865388789499,250000000,api,target_to_client,2355,0
5564134750000000,1784178865388797069,250000000,kv,client_to_target,9486,0
5564134750000000,1784178865388802468,250000000,kv,target_to_client,1836,1
5564135000000000,1784178865639343030,250000000,api,target_to_client,3428,0
5564135250000000,1784178865890014890,250000000,api,target_to_client,3195,0
5564135500000000,1784178866140512122,250000000,api,target_to_client,3167,0
5564135750000000,1784178866391368770,250000000,api,client_to_target,31858,1
5564135750000000,1784178866391390539,250000000,api,target_to_client,3274,0
5564135750000000,1784178866391398199,250000000,kv,client_to_target,11532,0
5564135750000000,1784178866391403359,250000000,kv,target_to_client,2232,1
5564136000000000,1784178866642249957,250000000,api,target_to_client,3183,0
5564136250000000,1784178866892869898,250000000,api,target_to_client,3055,0
5564136500000000,1784178867144867564,250000000,api,client_to_target,25017,1
5564136500000000,1784178867144888413,250000000,api,target_to_client,3362,0
5564136500000000,1784178867144895973,250000000,kv,client_to_target,8928,0
5564136500000000,1784178867144901233,250000000,kv,target_to_client,1728,1
5564136750000000,1784178867395239137,250000000,api,target_to_client,3179,0
5564137000000000,1784178867645465821,250000000,api,target_to_client,3176,0
5564137250000000,1784178867896545277,250000000,api,target_to_client,3578,0
5564137500000000,1784178868146849531,250000000,api,client_to_target,32174,1
5564137500000000,1784178868146870391,250000000,api,target_to_client,2846,0
5564137500000000,1784178868146877901,250000000,kv,client_to_target,11718,0
5564137500000000,1784178868146883151,250000000,kv,target_to_client,2268,1
5564137750000000,1784178868397922977,250000000,api,target_to_client,3176,0
5564138000000000,1784178868648750535,250000000,api,target_to_client,3193,0
5564138250000000,1784178868899410205,250000000,api,target_to_client,3168,0
5564138500000000,1784178869149706869,250000000,api,target_to_client,3172,0
5564138750000000,1784178869400096542,250000000,api,target_to_client,2614,0
