dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,8.520584106445312,8.670942306518555,199.69066286087036,191.01956796646118,2.384185791015625e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,19.083998441696167,24.271918773651123,87.76279473304749,63.49074578285217,2.574920654296875e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,15.834624528884888,15.987574338912964,42.867395877838135,26.87960386276245,1.6450881958007812e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,10.903700828552246,11.056601285934448,14.689825773239136,3.6330478191375732,2.3603439331054688e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,21.03299832344055,21.03299832344055,26.76849865913391,5.735371112823486,2.7179718017578125e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,25.729979515075684,25.729979515075684,31.166700839996338,5.436593294143677,2.7179718017578125e-05
