monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5565691346537421,1784180421701522464,0,87.72,0,75261,1
5565691346537421,1784180421701522464,1,83.46,0,74059,1
5565691625028980,1784180421980010903,0,87.39,0,75261,1
5565691625028980,1784180421980010903,1,83.46,0,74059,1
5565691973670368,1784180422328652231,0,87.72,0,75261,1
5565691973670368,1784180422328652231,1,83.66,0,74059,1
5565692252698211,1784180422607681024,0,385.63,100,75261,1
5565692252698211,1784180422607681024,1,83.66,0,74059,1
5565692531401008,1784180422886382911,0,384.43,100,75261,1
5565692531401008,1784180422886382911,1,83.66,0,74059,1
5565692815943837,1784180423170927590,0,305.92,97,75261,1
5565692815943837,1784180423170927590,1,83.38,0,74059,1
5565693097737358,1784180423452719311,0,367.35,100,75261,1
5565693097737358,1784180423452719311,1,83.66,0,74059,1
5565693373836345,1784180423728818198,0,351.41,100,75261,1
5565693373836345,1784180423728818198,1,83.38,0,74059,1
5565693654377181,1784180424009359084,0,333.50,100,75261,1
5565693654377181,1784180424009359084,1,83.38,0,74059,1
5565693935889385,1784180424290871278,0,354.13,100,75261,1
5565693935889385,1784180424290871278,1,83.29,0,74059,1
5565694215381323,1784180424570363096,0,348.03,100,75261,1
5565694215381323,1784180424570363096,1,83.29,0,74059,1
5565694497184443,1784180424852168956,0,139.02,64,75261,1
5565694497184443,1784180424852168956,1,83.46,0,74059,1
5565694777775148,1784180425132757811,0,138.42,38,75261,1
5565694777775148,1784180425132757811,1,83.46,0,74059,1
5565695106233290,1784180425461216093,0,90.44,26,75261,1
5565695106233290,1784180425461216093,1,83.46,0,74059,1
5565695417074255,1784180425772055718,0,89.85,0,75261,1
5565695417074255,1784180425772055718,1,83.46,0,74059,1
5565695729828388,1784180426084809861,0,89.85,0,75261,1
5565695729828388,1784180426084809861,1,83.46,0,74059,1
5565696042379443,1784180426397361216,0,89.52,0,75261,1
5565696042379443,1784180426397361216,1,83.46,0,74059,1
5565696328284696,1784180426683266569,0,385.02,24,75261,1
5565696328284696,1784180426683266569,1,83.38,0,74059,1
5565696605620669,1784180426960602512,0,382.91,100,75261,1
5565696605620669,1784180426960602512,1,83.38,0,74059,1
5565696884069799,1784180427239051672,0,353.52,100,75261,1
5565696884069799,1784180427239051672,1,83.38,0,74059,1
5565697165943559,1784180427520927132,0,345.64,97,75261,1
5565697165943559,1784180427520927132,1,83.38,0,74059,1
5565697445757793,1784180427800739946,0,361.36,100,75261,1
5565697445757793,1784180427800739946,1,83.38,0,74059,1
5565697724482509,1784180428079464642,0,341.66,100,75261,1
5565697724482509,1784180428079464642,1,83.38,0,74059,1
5565698011165404,1784180428366149377,0,137.77,56,75261,1
5565698011165404,1784180428366149377,1,83.14,0,74059,1
5565698291865927,1784180428646847890,0,146.60,36,75261,1
5565698291865927,1784180428646847890,1,83.14,0,74059,1
5565698572432302,1784180428927414615,0,141.42,36,75261,1
5565698572432302,1784180428927414615,1,83.05,0,74059,1
5565698903919219,1784180429258901042,0,90.72,23,75261,1
5565698903919219,1784180429258901042,1,83.14,0,74059,1
5565699208333828,1784180429563315541,0,90.44,0,75261,1
5565699208333828,1784180429563315541,1,83.14,0,74059,1
5565699521744593,1784180429876726066,0,89.85,0,75261,1
5565699521744593,1784180429876726066,1,83.14,0,74059,1
5565699803463955,1784180430158445638,0,89.85,0,75261,1
5565699803463955,1784180430158445638,1,83.14,0,74059,1
5565700087075705,1784180430442057868,0,378.93,88,75261,1
5565700087075705,1784180430442057868,1,83.05,0,74059,1
5565700366583903,1784180430721565766,0,371.70,100,75261,1
5565700366583903,1784180430721565766,1,83.05,0,74059,1
5565700644497689,1784180430999480642,0,380.46,100,75261,1
5565700644497689,1784180430999480642,1,83.05,0,74059,1
5565700923227505,1784180431278210278,0,349.55,97,75261,1
5565700923227505,1784180431278210278,1,83.05,0,74059,1
5565701222822090,1784180431577804233,0,369.85,100,75261,1
5565701222822090,1784180431577804233,1,83.05,0,74059,1
5565701503063899,1784180431858045752,0,369.25,100,75261,1
5565701503063899,1784180431858045752,1,83.05,0,74059,1
5565701850529771,1784180432205511644,0,339.87,100,75261,1
5565701850529771,1784180432205511644,1,83.05,0,74059,1
5565702133304760,1784180432488288343,0,143.73,35,75261,1
5565702133304760,1784180432488288343,1,83.14,0,74059,1
5565702484472479,1784180432839454252,0,99.55,37,75261,1
5565702484472479,1784180432839454252,1,83.46,0,74059,1
5565702789242084,1784180433144223557,0,91.05,0,75261,1
5565702789242084,1784180433144223557,1,83.14,0,74059,1
5565703112376657,1784180433467358190,0,90.44,0,75261,1
5565703112376657,1784180433467358190,1,83.14,0,74059,1
5565703397594359,1784180433752576182,0,90.44,0,75261,1
5565703397594359,1784180433752576182,1,83.14,0,74059,1
5565703677561771,1784180434032543894,0,368.65,100,75261,1
5565703677561771,1784180434032543894,1,83.05,0,74059,1
5565703956333497,1784180434311315350,0,382.30,100,75261,1
5565703956333497,1784180434311315350,1,83.05,0,74059,1
5565704235382939,1784180434590364792,0,412.56,100,75261,1
5565704235382939,1784180434590364792,1,83.05,0,74059,1
5565704515099814,1784180434870081977,0,341.66,98,75261,1
5565704515099814,1784180434870081977,1,83.05,0,74059,1
5565704795107406,1784180435150089269,0,360.39,100,75261,1
5565704795107406,1784180435150089269,1,83.14,0,74059,1
5565705085031073,1784180435440012956,0,137.77,76,75261,1
5565705085031073,1784180435440012956,1,83.14,0,74059,1
5565705363853328,1784180435718835221,0,143.27,35,75261,1
5565705363853328,1784180435718835221,1,83.05,0,74059,1
5565705641927662,1784180435996909515,0,146.60,35,75261,1
5565705641927662,1784180435996909515,1,83.05,0,74059,1
5565705922454228,1784180436277436081,0,136.90,35,75261,1
5565705922454228,1784180436277436081,1,83.14,0,74059,1
