monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5566804250000000,1784181535026410093,250000000,api,client_to_target,25919,1
5566804250000000,1784181535026446683,250000000,api,target_to_client,149,0
5566806000000000,1784181536779910074,250000000,api,target_to_client,2939,0
5566806250000000,1784181537032088896,250000000,api,target_to_client,3128,0
5566806500000000,1784181537282558056,250000000,api,target_to_client,1454,0
5566809000000000,1784181539786980194,250000000,api,client_to_target,31742,1
5566809000000000,1784181539787037003,250000000,api,target_to_client,149,0
5566811500000000,1784181542290827167,250000000,api,target_to_client,3428,0
5566811750000000,1784181542541554335,250000000,api,target_to_client,3182,0
5566812000000000,1784181542792456041,250000000,api,target_to_client,3172,0
5566812250000000,1784181543042886482,250000000,api,target_to_client,3055,0
5566812500000000,1784181543293376052,250000000,api,target_to_client,523,0
5566815000000000,1784181545797500843,250000000,api,client_to_target,27620,1
5566815000000000,1784181545797564622,250000000,api,target_to_client,149,0
5566816750000000,1784181547550631548,250000000,api,target_to_client,732,0
5566817000000000,1784181547802034138,250000000,api,target_to_client,3179,0
5566817250000000,1784181548052611967,250000000,api,target_to_client,3106,0
5566817500000000,1784181548303023938,250000000,api,target_to_client,1223,0
5566820000000000,1784181550807050530,250000000,api,client_to_target,29448,1
5566820000000000,1784181550807095220,250000000,api,target_to_client,149,0
5566822250000000,1784181553061073336,250000000,api,target_to_client,2687,0
5566822500000000,1784181553312221669,250000000,api,target_to_client,3168,0
5566822750000000,1784181553562929817,250000000,api,target_to_client,3425,0
5566823000000000,1784181553813368058,250000000,api,target_to_client,3158,0
5566823250000000,1784181554064248744,250000000,api,target_to_client,3188,0
5566823500000000,1784181554315092170,250000000,api,target_to_client,3139,0
5566823750000000,1784181554565492551,250000000,api,target_to_client,2151,0
5566826500000000,1784181557320506158,250000000,api,client_to_target,25887,1
5566826500000000,1784181557320534358,250000000,api,target_to_client,640,0
5566826500000000,1784181557320539688,250000000,kv,client_to_target,186,0
5566826500000000,1784181557320543518,250000000,kv,target_to_client,36,1
5566826750000000,1784181557570824890,250000000,api,target_to_client,3434,0
5566827000000000,1784181557821358970,250000000,api,target_to_client,3171,0
5566827250000000,1784181558072201566,250000000,api,target_to_client,3129,0
5566827500000000,1784181558322513248,250000000,api,client_to_target,31710,1
5566827500000000,1784181558322539238,250000000,api,target_to_client,3312,0
5566827500000000,1784181558322548858,250000000,kv,client_to_target,186,0
5566827500000000,1784181558322556048,250000000,kv,target_to_client,36,1
5566827750000000,1784181558573631372,250000000,api,target_to_client,3189,0
5566828000000000,1784181558823860535,250000000,api,target_to_client,3177,0
5566828250000000,1784181559075244105,250000000,api,target_to_client,3085,0
5566828500000000,1784181559325600767,250000000,api,client_to_target,27588,1
5566828500000000,1784181559325628637,250000000,api,target_to_client,3322,0
5566828500000000,1784181559325638166,250000000,kv,client_to_target,186,0
5566828500000000,1784181559325645486,250000000,kv,target_to_client,36,1
5566828750000000,1784181559575962629,250000000,api,target_to_client,3190,0
5566829000000000,1784181559827039822,250000000,api,target_to_client,3181,0
5566829250000000,1784181560077889449,250000000,api,target_to_client,3185,0
5566829500000000,1784181560328953082,250000000,api,target_to_client,3412,0
5566829750000000,1784181560579922277,250000000,api,target_to_client,3192,0
5566830000000000,1784181560830870143,250000000,api,target_to_client,3173,0
5566830250000000,1784181561081225184,250000000,api,target_to_client,3078,0
5566830500000000,1784181561331661815,250000000,api,client_to_target,29416,1
5566830500000000,1784181561331695905,250000000,api,target_to_client,3363,0
5566830500000000,1784181561331716734,250000000,kv,client_to_target,186,0
5566830500000000,1784181561331726044,250000000,kv,target_to_client,36,1
5566830750000000,1784181561581980687,250000000,api,target_to_client,3176,0
5566831000000000,1784181561832776294,250000000,api,target_to_client,3179,0
5566831250000000,1784181562083484142,250000000,api,target_to_client,3055,0
5566831500000000,1784181562334058151,250000000,api,target_to_client,523,0
