dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,25.398894548416138,25.398894548416138,28.303176879882812,2.9042165279388428,1.4781951904296875e-05
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,31.688318729400635,31.858681678771973,35.64922308921814,3.7904856204986572,1.5497207641601562e-05
2,codex:e6744833-786a-9c87-c539-3a40cda50680,S,24.408125638961792,24.408125638961792,24.670523405075073,0.26233553886413574,1.3113021850585938e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,25.741837978363037,25.741837978363037,28.121986150741577,2.380094289779663,1.9788742065429688e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,25.45613384246826,25.66696810722351,26.616786003112793,0.9497623443603516,1.5974044799804688e-05
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,23.558345794677734,23.558345794677734,24.260668992996216,0.7019987106323242,2.4557113647460938e-05
