phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,149194,37.40311598777771,3988.8120564273954,125000000.0,3.191049645141916e-05,1
drain,kv,target_to_client,1518374088,37.55403113365173,40431720.434917636,125000000.0,0.32345376347934107,1
post,api,client_to_target,355353,28.06901979446411,12659.971833789657,125000000.0,0.00010127977467031726,1
post,kv,target_to_client,244853508,28.256799936294556,8665295.028171146,125000000.0,0.06932236022536917,1
