monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549137750000000,1784163868577050557,250000000,api,client_to_target,59678,1
5549137750000000,1784163868577085906,250000000,api,target_to_client,298,0
5549139750000000,1784163870579830342,250000000,api,target_to_client,491,0
5549141000000000,1784163871832426285,250000000,api,target_to_client,241,0
5549142000000000,1784163872834478716,250000000,api,target_to_client,3669,0
5549142250000000,1784163873085603642,250000000,api,target_to_client,6328,0
5549142500000000,1784163873337597181,250000000,api,target_to_client,5707,0
5549142750000000,1784163873588036864,250000000,api,client_to_target,22395,1
5549142750000000,1784163873588062174,250000000,api,target_to_client,1137,0
5549143000000000,1784163873838447648,250000000,api,client_to_target,43412,1
5549143000000000,1784163873838472148,250000000,api,target_to_client,149,0
5549144500000000,1784163875341096978,250000000,api,target_to_client,491,0
5549146000000000,1784163876843408362,250000000,api,target_to_client,241,0
5549148000000000,1784163878846866388,250000000,api,target_to_client,732,0
5549148250000000,1784163879097451428,250000000,api,target_to_client,6361,0
5549148500000000,1784163879347724201,250000000,api,target_to_client,6356,0
5549148750000000,1784163879598704397,250000000,api,target_to_client,6343,0
5549149000000000,1784163879848936371,250000000,api,target_to_client,6345,0
5549149250000000,1784163880099893036,250000000,api,target_to_client,6364,0
5549149500000000,1784163880350618104,250000000,api,target_to_client,5886,0
5549149750000000,1784163880600964167,250000000,api,target_to_client,6226,0
5549150000000000,1784163880851372879,250000000,api,target_to_client,3390,0
5549150250000000,1784163881101766751,250000000,api,client_to_target,27588,1
5549150250000000,1784163881101792891,250000000,api,target_to_client,1612,0
5549150250000000,1784163881101801761,250000000,kv,client_to_target,186,0
5549150250000000,1784163881101808641,250000000,kv,target_to_client,36,1
5549150500000000,1784163881352861005,250000000,api,target_to_client,3194,0
5549150750000000,1784163881603691332,250000000,api,target_to_client,3177,0
5549151000000000,1784163881854760897,250000000,api,target_to_client,3189,0
5549151250000000,1784163882104966341,250000000,api,target_to_client,3405,0
5549151500000000,1784163882355448002,250000000,api,target_to_client,2699,0
5549151750000000,1784163882355472822,250000000,api,target_to_client,3427,0
5549152000000000,1784163882606018352,250000000,api,target_to_client,3108,0
5549152250000000,1784163882856355755,250000000,api,client_to_target,32026,1
5549152250000000,1784163882856381825,250000000,api,target_to_client,3324,0
5549152250000000,1784163882856390855,250000000,kv,client_to_target,186,0
5549152250000000,1784163882856397504,250000000,kv,target_to_client,36,1
5549152500000000,1784163883107081193,250000000,api,target_to_client,3189,0
5549152750000000,1784163883358692782,250000000,api,target_to_client,3176,0
5549153000000000,1784163883610606326,250000000,api,target_to_client,3087,0
5549153250000000,1784163883860844180,250000000,api,client_to_target,22363,1
5549153250000000,1784163883860867140,250000000,api,target_to_client,3320,0
5549153250000000,1784163883860875140,250000000,kv,client_to_target,186,0
5549153250000000,1784163883860881100,250000000,kv,target_to_client,36,1
5549153500000000,1784163884111935374,250000000,api,target_to_client,3190,0
5549153750000000,1784163884363023109,250000000,api,target_to_client,3421,0
5549154000000000,1784163884613638358,250000000,api,target_to_client,2841,0
5549154250000000,1784163884863863872,250000000,api,client_to_target,43380,1
5549154250000000,1784163884863890042,250000000,api,target_to_client,3078,0
5549154250000000,1784163884863898962,250000000,kv,client_to_target,186,0
5549154250000000,1784163884863905902,250000000,kv,target_to_client,36,1
5549154500000000,1784163885114310764,250000000,api,target_to_client,3433,0
5549154750000000,1784163885364846054,250000000,api,target_to_client,3180,0
5549155000000000,1784163885615452444,250000000,api,target_to_client,3357,0
