monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5549122833718052,1784163853188701575,0,91.55,0,75261,1
5549122833718052,1784163853188701575,1,85.27,0,74057,1
5549123118933893,1784163853473916166,0,363.21,0,75261,1
5549123118933893,1784163853473916166,1,85.18,0,74057,1
5549123401849797,1784163853756832120,0,397.62,100,75261,1
5549123401849797,1784163853756832120,1,85.09,0,74057,1
5549123685347844,1784163854040329787,0,364.95,100,75261,1
5549123685347844,1784163854040329787,1,85.09,0,74057,1
5549123966294897,1784163854321276760,0,364.63,96,75261,1
5549123966294897,1784163854321276760,1,85.18,0,74057,1
5549124246959303,1784163854601941256,0,335.03,100,75261,1
5549124246959303,1784163854601941256,1,85.18,0,74057,1
5549124524045494,1784163854879027607,0,361.91,100,75261,1
5549124524045494,1784163854879027607,1,85.09,0,74057,1
5549124805519322,1784163855160501755,0,346.20,100,75261,1
5549124805519322,1784163855160501755,1,84.82,0,74057,1
5549125117260312,1784163855472242565,0,128.86,100,75261,1
5549125117260312,1784163855472242565,1,86.10,0,74057,1
5549125397159895,1784163855752142788,0,142.80,37,75261,1
5549125397159895,1784163855752142788,1,84.90,0,74057,1
5549125679118528,1784163856034101051,0,258.10,27,75261,1
5549125679118528,1784163856034101051,1,84.99,0,74057,1
5549125958372428,1784163856313354441,0,390.06,100,75261,1
5549125958372428,1784163856313354441,1,84.82,0,74057,1
5549126236121802,1784163856591103845,0,411.26,100,75261,1
5549126236121802,1784163856591103845,1,84.82,0,74057,1
5549126512114714,1784163856867097587,0,423.06,98,75261,1
5549126512114714,1784163856867097587,1,84.82,0,74057,1
5549126794987928,1784163857149970001,0,376.75,98,75261,1
5549126794987928,1784163857149970001,1,84.82,0,74057,1
5549127074642634,1784163857429624977,0,379.08,100,75261,1
5549127074642634,1784163857429624977,1,84.73,0,74057,1
5549127352593256,1784163857707575599,0,365.50,100,75261,1
5549127352593256,1784163857707575599,1,84.73,0,74057,1
5549127637207273,1784163857992189156,0,366.75,100,75261,1
5549127637207273,1784163857992189156,1,84.49,0,74057,1
5549127915963748,1784163858270945901,0,370.07,100,75261,1
5549127915963748,1784163858270945901,1,84.82,0,74057,1
5549128194394995,1784163858549378638,0,151.90,98,75261,1
5549128194394995,1784163858549378638,1,84.82,0,74057,1
5549128474633755,1784163858829616288,0,145.85,41,75261,1
5549128474633755,1784163858829616288,1,84.58,0,74057,1
5549128769279283,1784163859124262086,0,145.97,38,75261,1
5549128769279283,1784163859124262086,1,84.58,0,74057,1
5549129055826331,1784163859410808764,0,386.42,26,75261,1
5549129055826331,1784163859410808764,1,84.82,0,74057,1
5549129337116271,1784163859692098864,0,411.26,100,75261,1
5549129337116271,1784163859692098864,1,84.49,0,74057,1
5549129614798726,1784163859969780779,0,424.58,100,75261,1
5549129614798726,1784163859969780779,1,84.49,0,74057,1
5549129893865637,1784163860248847680,0,367.89,99,75261,1
5549129893865637,1784163860248847680,1,84.25,0,74057,1
5549130174094987,1784163860529077700,0,367.35,98,75261,1
5549130174094987,1784163860529077700,1,84.49,0,74057,1
5549130457204549,1784163860812186702,0,141.87,76,75261,1
5549130457204549,1784163860812186702,1,84.58,0,74057,1
5549130737996664,1784163861092978897,0,143.12,36,75261,1
5549130737996664,1784163861092978897,1,84.58,0,74057,1
5549131023770929,1784163861378753052,0,140.08,35,75261,1
5549131023770929,1784163861378753052,1,84.25,0,74057,1
5549131305182277,1784163861660165500,0,140.86,36,75261,1
5549131305182277,1784163861660165500,1,84.17,0,74057,1
5549131583883322,1784163861938866185,0,147.05,36,75261,1
5549131583883322,1784163861938866185,1,84.58,0,74057,1
5549131863300741,1784163862218284024,0,143.12,35,75261,1
5549131863300741,1784163862218284024,1,84.25,0,74057,1
5549132165068468,1784163862520050251,0,114.32,35,75261,1
5549132165068468,1784163862520050251,1,84.25,0,74057,1
5549132443624385,1784163862798606158,0,346.47,53,75261,1
5549132443624385,1784163862798606158,1,84.25,0,74057,1
5549132721399139,1784163863076381312,0,384.63,100,75261,1
5549132721399139,1784163863076381312,1,84.49,0,74057,1
5549133006483421,1784163863361465904,0,410.94,100,75261,1
5549133006483421,1784163863361465904,1,84.17,0,74057,1
5549133286638272,1784163863641620415,0,400.07,96,75261,1
5549133286638272,1784163863641620415,1,84.25,0,74057,1
5549133564982551,1784163863919964334,0,360.11,100,75261,1
5549133564982551,1784163863919964334,1,84.17,0,74057,1
5549133844875614,1784163864199858097,0,346.47,100,75261,1
5549133844875614,1784163864199858097,1,84.49,0,74057,1
5549134125058475,1784163864480041578,0,343.76,100,75261,1
5549134125058475,1784163864480041578,1,84.17,0,74057,1
5549134404689431,1784163864759671514,0,370.33,100,75261,1
5549134404689431,1784163864759671514,1,84.08,0,74057,1
5549134685872781,1784163865040854664,0,367.94,100,75261,1
5549134685872781,1784163865040854664,1,84.49,0,74057,1
5549134964038492,1784163865319020325,0,125.80,100,75261,1
5549134964038492,1784163865319020325,1,84.17,0,74057,1
5549135242757067,1784163865597738840,0,342.84,100,75261,1
5549135242757067,1784163865597738840,1,84.17,0,74057,1
5549135521128215,1784163865876109998,0,341.31,100,75261,1
5549135521128215,1784163865876109998,1,84.17,0,74057,1
5549135801879760,1784163866156861563,0,407.29,100,75261,1
5549135801879760,1784163866156861563,1,84.17,0,74057,1
5549136086851473,1784163866441833336,0,345.20,100,75261,1
5549136086851473,1784163866441833336,1,84.08,0,74057,1
5549136373589679,1784163866728571552,0,371.80,100,75261,1
5549136373589679,1784163866728571552,1,84.08,0,74057,1
5549136650650730,1784163867005633413,0,154.02,55,75261,1
5549136650650730,1784163867005633413,1,83.98,0,74057,1
5549136954314290,1784163867309297103,0,154.62,40,75261,1
5549136954314290,1784163867309297103,1,84.34,0,74057,1
5549137232194583,1784163867587176866,0,150.37,41,75261,1
5549137232194583,1784163867587176866,1,84.07,0,74057,1
5549137523513574,1784163867878496067,0,156.31,41,75261,1
5549137523513574,1784163867878496067,1,84.34,0,74057,1
5549137802582905,1784163868157564788,0,95.47,20,75261,1
5549137802582905,1784163868157564788,1,84.25,0,74057,1
5549138112961698,1784163868467945051,0,94.78,0,75261,1
5549138112961698,1784163868467945051,1,371.59,0,74057,1
5549138394041160,1784163868749023213,0,94.17,0,75261,1
5549138394041160,1784163868749023213,1,354.63,100,74057,1
5549138677818375,1784163869032800268,0,94.00,0,75261,1
5549138677818375,1784163869032800268,1,364.35,100,74057,1
5549138956326602,1784163869311308765,0,93.90,0,75261,1
5549138956326602,1784163869311308765,1,355.28,98,74057,1
5549139237289675,1784163869592271558,0,93.58,0,75261,1
5549139237289675,1784163869592271558,1,365.88,100,74057,1
5549139518032880,1784163869873015043,0,93.90,0,75261,1
5549139518032880,1784163869873015043,1,380.39,100,74057,1
5549139804191922,1784163870159174025,0,93.58,0,75261,1
5549139804191922,1784163870159174025,1,394.17,100,74057,1
5549140080266653,1784163870435248525,0,93.31,0,75261,1
5549140080266653,1784163870435248525,1,374.63,100,74057,1
5549140356386003,1784163870711367896,0,93.31,0,75261,1
5549140356386003,1784163870711367896,1,335.01,100,74057,1
5549140634077538,1784163870989059671,0,93.31,0,75261,1
5549140634077538,1784163870989059671,1,377.88,100,74057,1
5549140916040661,1784163871271022594,0,93.31,0,75261,1
5549140916040661,1784163871271022594,1,360.94,100,74057,1
5549141195519889,1784163871550501922,0,92.98,0,75261,1
5549141195519889,1784163871550501922,1,360.39,99,74057,1
5549141470911866,1784163871825894089,0,92.88,0,75261,1
5549141470911866,1784163871825894089,1,338.24,100,74057,1
5549141753781120,1784163872108763223,0,92.88,0,75261,1
5549141753781120,1784163872108763223,1,330.10,100,74057,1
5549142037102930,1784163872392084783,0,92.98,0,75261,1
5549142037102930,1784163872392084783,1,356.11,100,74057,1
5549142336451942,1784163872691434195,0,92.84,0,75261,1
5549142336451942,1784163872691434195,1,159.46,100,74057,1
5549142615134717,1784163872970116990,0,92.75,0,75261,1
5549142615134717,1784163872970116990,1,158.10,42,74057,1
5549142921239362,1784163873276221185,0,92.75,0,75261,1
5549142921239362,1784163873276221185,1,103.69,39,74057,1
5549143208051537,1784163873563034080,0,92.65,0,75261,1
5549143208051537,1784163873563034080,1,400.93,100,74057,1
5549143486153168,1784163873841135071,0,92.65,0,75261,1
5549143486153168,1784163873841135071,1,410.01,100,74057,1
5549143765854894,1784163874120836797,0,92.98,0,75261,1
5549143765854894,1784163874120836797,1,364.35,100,74057,1
5549144047698448,1784163874402681311,0,92.38,0,75261,1
5549144047698448,1784163874402681311,1,339.84,100,74057,1
5549144327823299,1784163874682805752,0,92.38,0,75261,1
5549144327823299,1784163874682805752,1,354.36,100,74057,1
5549144622270649,1784163874977253282,0,92.38,0,75261,1
5549144622270649,1784163874977253282,1,368.27,100,74057,1
5549144903902925,1784163875258884818,0,92.38,0,75261,1
5549144903902925,1784163875258884818,1,397.94,99,74057,1
5549145186354693,1784163875541336596,0,92.38,0,75261,1
5549145186354693,1784163875541336596,1,359.74,100,74057,1
5549145464370155,1784163875819352018,0,92.29,0,75261,1
5549145464370155,1784163875819352018,1,338.32,100,74057,1
5549145755802455,1784163876110784338,0,92.06,0,75261,1
5549145755802455,1784163876110784338,1,394.49,100,74057,1
5549146034505460,1784163876389487503,0,91.96,0,75261,1
5549146034505460,1784163876389487503,1,335.86,100,74057,1
5549146315995737,1784163876670977620,0,92.06,0,75261,1
5549146315995737,1784163876670977620,1,333.41,100,74057,1
5549146596044639,1784163876951026502,0,91.96,0,75261,1
5549146596044639,1784163876951026502,1,355.88,100,74057,1
5549146875638136,1784163877230620359,0,91.96,0,75261,1
5549146875638136,1784163877230620359,1,352.20,100,74057,1
5549147154984004,1784163877509966227,0,91.96,0,75261,1
