monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5571857342423864,1784186587697408727,0,86.19,0,75261,1
5571857342423864,1784186587697408727,1,82.87,0,74059,1
5571857663470305,1784186588018452108,0,86.19,0,75261,1
5571857663470305,1784186588018452108,1,82.78,0,74059,1
5571857964788657,1784186588319770540,0,86.19,0,75261,1
5571857964788657,1784186588319770540,1,82.54,0,74059,1
5571858365661129,1784186588720643832,0,86.19,0,75261,1
5571858365661129,1784186588720643832,1,82.78,0,74059,1
5571858702133873,1784186589057116096,0,359.89,0,75261,1
5571858702133873,1784186589057116096,1,82.78,0,74059,1
5571858976062289,1784186589331044192,0,375.02,100,75261,1
5571858976062289,1784186589331044192,1,82.70,0,74059,1
5571859261848518,1784186589616830391,0,345.31,100,75261,1
5571859261848518,1784186589616830391,1,82.70,0,74059,1
5571859535545507,1784186589890527510,0,362.61,100,75261,1
5571859535545507,1784186589890527510,1,82.46,0,74059,1
5571859816019343,1784186590171001566,0,385.50,100,75261,1
5571859816019343,1784186590171001566,1,82.70,0,74059,1
5571860090166157,1784186590445148670,0,344.11,100,75261,1
5571860090166157,1784186590445148670,1,82.70,0,74059,1
5571860363859066,1784186590718841509,0,330.77,100,75261,1
5571860363859066,1784186590718841509,1,82.70,0,74059,1
5571860637340977,1784186590992322860,0,361.64,100,75261,1
5571860637340977,1784186590992322860,1,82.70,0,74059,1
5571860918711574,1784186591273693677,0,352.00,100,75261,1
5571860918711574,1784186591273693677,1,82.78,0,74059,1
5571861191824459,1784186591546806332,0,350.71,94,75261,1
5571861191824459,1784186591546806332,1,82.70,0,74059,1
5571861504992163,1784186591859974296,0,346.47,100,75261,1
5571861504992163,1784186591859974296,1,82.78,0,74059,1
5571861780241765,1784186592135223958,0,330.19,100,75261,1
5571861780241765,1784186592135223958,1,82.78,0,74059,1
5571862054412429,1784186592409394302,0,366.15,100,75261,1
5571862054412429,1784186592409394302,1,82.70,0,74059,1
5571862329084458,1784186592684066331,0,347.43,100,75261,1
5571862329084458,1784186592684066331,1,82.78,0,74059,1
5571862603211782,1784186592958193925,0,323.16,100,75261,1
5571862603211782,1784186592958193925,1,82.61,0,74059,1
5571862879853799,1784186593234836482,0,137.77,93,75261,1
5571862879853799,1784186593234836482,1,82.54,0,74059,1
5571863153122512,1784186593508105515,0,146.27,40,75261,1
5571863153122512,1784186593508105515,1,82.87,0,74059,1
5571863428401974,1784186593783384187,0,141.87,41,75261,1
5571863428401974,1784186593783384187,1,82.46,0,74059,1
5571863709810170,1784186594064792033,0,145.08,41,75261,1
5571863709810170,1784186594064792033,1,82.54,0,74059,1
5571864008241333,1784186594363223086,0,89.16,8,75261,1
5571864008241333,1784186594363223086,1,82.46,0,74059,1
5571864323152339,1784186594678134132,0,88.92,0,75261,1
5571864323152339,1784186594678134132,1,82.54,0,74059,1
5571864634887179,1784186594989869122,0,88.50,0,75261,1
5571864634887179,1784186594989869122,1,82.78,0,74059,1
5571864952500726,1784186595307482199,0,88.59,0,75261,1
5571864952500726,1784186595307482199,1,82.54,0,74059,1
5571865232890803,1784186595587872666,0,395.90,31,75261,1
5571865232890803,1784186595587872666,1,82.46,0,74059,1
5571865509122615,1784186595864104978,0,354.36,100,75261,1
5571865509122615,1784186595864104978,1,82.46,0,74059,1
5571865788763150,1784186596143745703,0,368.32,100,75261,1
5571865788763150,1784186596143745703,1,82.78,0,74059,1
5571866064638525,1784186596419622298,0,357.44,94,75261,1
5571866064638525,1784186596419622298,1,82.70,0,74059,1
5571866339481792,1784186596694463925,0,367.45,100,75261,1
5571866339481792,1784186596694463925,1,82.46,0,74059,1
5571866613179280,1784186596968161433,0,334.43,100,75261,1
5571866613179280,1784186596968161433,1,82.70,0,74059,1
5571866903434581,1784186597258416474,0,355.28,100,75261,1
5571866903434581,1784186597258416474,1,82.70,0,74059,1
5571867185940125,1784186597540921908,0,377.67,100,75261,1
5571867185940125,1784186597540921908,1,82.78,0,74059,1
5571867463829709,1784186597818812272,0,329.86,100,75261,1
5571867463829709,1784186597818812272,1,82.78,0,74059,1
5571867737565118,1784186598092549321,0,139.15,95,75261,1
5571867737565118,1784186598092549321,1,82.78,0,74059,1
5571868011244097,1784186598366225960,0,142.35,38,75261,1
5571868011244097,1784186598366225960,1,82.54,0,74059,1
5571868371036740,1784186598726018893,0,90.12,9,75261,1
5571868371036740,1784186598726018893,1,82.87,0,74059,1
5571868694140678,1784186599049122171,0,89.85,0,75261,1
5571868694140678,1784186599049122171,1,82.54,0,74059,1
5571869014571465,1784186599369552928,0,89.25,0,75261,1
5571869014571465,1784186599369552928,1,82.54,0,74059,1
5571869327189615,1784186599682171078,0,89.16,0,75261,1
5571869327189615,1784186599682171078,1,82.46,0,74059,1
5571869617714793,1784186599972696556,0,337.75,29,75261,1
5571869617714793,1784186599972696556,1,82.78,0,74059,1
5571869894368630,1784186600249350933,0,364.41,100,75261,1
5571869894368630,1784186600249350933,1,82.70,0,74059,1
5571870167796362,1784186600522778275,0,357.44,100,75261,1
5571870167796362,1784186600522778275,1,82.46,0,74059,1
5571870444972384,1784186600799957077,0,366.86,96,75261,1
5571870444972384,1784186600799957077,1,82.46,0,74059,1
5571870721811729,1784186601076793712,0,391.58,100,75261,1
5571870721811729,1784186601076793712,1,82.70,0,74059,1
5571870996367938,1784186601351349831,0,364.41,100,75261,1
5571870996367938,1784186601351349831,1,82.46,0,74059,1
5571871270929658,1784186601625911581,0,340.80,100,75261,1
5571871270929658,1784186601625911581,1,82.46,0,74059,1
