bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,372.507,20
0,0.0,5.0,1,sink,0,82.87999999999998,20
1,5.0,10.0,0,source,0.5346571009380091,320.59950000000003,20
1,5.0,10.0,1,sink,0,82.49050000000001,20
2,10.0,15.0,0,source,0.5346571009380091,315.52849999999995,20
2,10.0,15.0,1,sink,0,82.427,20
3,15.0,20.0,0,source,0.5346571009380091,351.6085,20
3,15.0,20.0,1,sink,0,82.332,20
4,20.0,25.0,0,source,0.5346571009380091,365.6465,20
4,20.0,25.0,1,sink,0,82.537,20
5,25.0,30.0,0,source,0.5346571009380091,283.92150000000004,20
5,25.0,30.0,1,sink,0,82.393,20
6,30.0,35.0,0,source,0.5346571009380091,215.552,20
6,30.0,35.0,1,sink,0,82.375,20
7,35.0,40.0,0,source,0.5346571009380091,291.274,20
7,35.0,40.0,1,sink,0,82.40750000000003,20
8,40.0,45.0,0,source,0.5346571009380091,228.72899999999998,20
8,40.0,45.0,1,sink,0,82.5085,20
9,45.0,50.0,0,source,0.5346571009380091,184.6015789473684,19
9,45.0,50.0,1,sink,0,82.53,19
10,50.0,55.0,0,source,0.5346571009380091,336.966,20
10,50.0,55.0,1,sink,0,82.72850000000001,20
11,55.0,60.0,0,source,0.5346571009380091,323.647,20
11,55.0,60.0,1,sink,0,82.6325,20
12,60.0,65.0,0,source,0.5346571009380091,323.11250000000007,20
12,60.0,65.0,1,sink,0,82.612,20
13,65.0,70.0,0,source,0.5346571009380091,188.10350000000003,20
13,65.0,70.0,1,sink,0,82.584,20
14,70.0,75.0,0,source,0.5346571009380091,99.14650000000002,20
14,70.0,75.0,1,sink,0,82.45650000000002,20
15,75.0,80.0,0,source,0.5346571009380091,104.85750000000003,20
15,75.0,80.0,1,sink,0,82.21650000000002,20
16,80.0,85.0,0,source,0.5346571009380091,88.26599999999999,20
16,80.0,85.0,1,sink,0,96.641,20
17,85.0,90.0,0,source,0.5346571009380091,87.459,20
17,85.0,90.0,1,sink,0,334.07900000000006,20
18,90.0,95.0,0,source,0.34917297863883867,87.18800000000002,20
18,90.0,95.0,1,sink,0.18548412229917047,344.7425,20
19,95.0,100.0,0,source,0.34917297863883867,201.738,20
19,95.0,100.0,1,sink,0.18548412229917047,345.34549999999996,20
20,100.0,105.0,0,source,0.34917297863883867,185.8095,20
20,100.0,105.0,1,sink,0.18548412229917047,323.4595,20
21,105.0,110.0,0,source,0.0734731813398607,169.41250000000002,20
21,105.0,110.0,1,sink,0.4611839195981484,346.14250000000004,20
22,110.0,115.0,0,source,0.0734731813398607,91.43700000000001,20
22,110.0,115.0,1,sink,0.4611839195981484,353.73049999999995,20
23,115.0,120.0,0,source,0.0734731813398607,87.83049999999999,20
23,115.0,120.0,1,sink,0.4611839195981484,341.6245,20
24,120.0,125.0,0,source,0.0734731813398607,107.455,20
24,120.0,125.0,1,sink,0.4611839195981484,304.42050000000006,20
25,125.0,130.0,0,source,0.0734731813398607,98.34850000000002,20
25,125.0,130.0,1,sink,0.4611839195981484,256.89250000000004,20
26,130.0,135.0,0,source,0.0734731813398607,113.6315,20
26,130.0,135.0,1,sink,0.4611839195981484,369.52350000000007,20
27,135.0,140.0,0,source,0.0734731813398607,87.85263157894735,19
27,135.0,140.0,1,sink,0.4611839195981484,292.1426315789474,19
28,140.0,145.0,0,source,0.0734731813398607,189.7955,20
28,140.0,145.0,1,sink,0.4611839195981484,358.3285000000001,20
29,145.0,150.0,0,source,0.0734731813398607,347.1975,20
29,145.0,150.0,1,sink,0.4611839195981484,191.45999999999998,20
30,150.0,155.0,0,source,0.0734731813398607,217.30499999999998,20
30,150.0,155.0,1,sink,0.4611839195981484,326.0375,20
31,155.0,160.0,0,source,0.0734731813398607,112.0755,20
31,155.0,160.0,1,sink,0.4611839195981484,339.93199999999996,20
32,160.0,164.8112931251526,0,source,0.0734731813398607,89.28315789473683,19
32,160.0,164.8112931251526,1,sink,0.4611839195981484,144.04052631578944,19
