monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5569730500000000,1784184461135497158,250000000,api,client_to_target,116423,1
5569730500000000,1784184461135531248,250000000,api,target_to_client,596,0
5569730500000000,1784184461135538458,250000000,kv,client_to_target,17670,0
5569730500000000,1784184461135544158,250000000,kv,target_to_client,76155934,1
5569730750000000,1784184461385637682,250000000,kv,client_to_target,2046,0
5569730750000000,1784184461385663352,250000000,kv,target_to_client,149020462,1
5569731000000000,1784184461635901064,250000000,kv,client_to_target,3906,0
5569731000000000,1784184461635924204,250000000,kv,target_to_client,256058865,1
5569731250000000,1784184461887072106,250000000,api,target_to_client,491,0
5569731250000000,1784184461887096195,250000000,kv,client_to_target,52638,0
5569731250000000,1784184461887102055,250000000,kv,target_to_client,166029260,1
5569731500000000,1784184462137759153,250000000,kv,client_to_target,4650,0
5569731500000000,1784184462137776132,250000000,kv,target_to_client,312017955,1
5569731750000000,1784184462387997445,250000000,kv,client_to_target,4464,0
5569731750000000,1784184462388020765,250000000,kv,target_to_client,312541995,1
5569732000000000,1784184462638280257,250000000,kv,client_to_target,4650,0
5569732000000000,1784184462638305017,250000000,kv,target_to_client,312345317,1
5569732250000000,1784184462889296000,250000000,kv,client_to_target,13392,0
5569732250000000,1784184462889318830,250000000,kv,target_to_client,246713023,1
5569732500000000,1784184463140291354,250000000,kv,client_to_target,4464,0
5569732500000000,1784184463140308484,250000000,kv,target_to_client,312148832,1
5569732750000000,1784184463390469587,250000000,kv,client_to_target,13206,0
5569732750000000,1784184463390499227,250000000,kv,target_to_client,269863420,1
5569733000000000,1784184463640602251,250000000,kv,client_to_target,4650,0
5569733000000000,1784184463640618970,250000000,kv,target_to_client,311362330,1
5569733250000000,1784184463891764912,250000000,api,target_to_client,6585,0
5569733250000000,1784184463891791472,250000000,kv,client_to_target,1488,0
5569733250000000,1784184463891800632,250000000,kv,target_to_client,109380031,1
5569733500000000,1784184464142934143,250000000,api,target_to_client,12723,0
5569733750000000,1784184464393913697,250000000,api,target_to_client,12735,0
5569734000000000,1784184464645376885,250000000,api,target_to_client,12579,0
5569734250000000,1784184464896358789,250000000,api,target_to_client,9966,0
5569734500000000,1784184465148334810,250000000,api,target_to_client,6375,0
5569734750000000,1784184465400104614,250000000,api,target_to_client,6505,0
5569735000000000,1784184465650552334,250000000,api,target_to_client,2614,0
5569748250000000,1784184478921253909,250000000,api,client_to_target,43380,1
5569748250000000,1784184478921294449,250000000,api,target_to_client,881,0
5569748250000000,1784184478921302519,250000000,kv,client_to_target,15810,0
5569748250000000,1784184478921308469,250000000,kv,target_to_client,3060,1
5569748500000000,1784184479171622320,250000000,api,target_to_client,3439,0
5569748750000000,1784184479422151829,250000000,api,target_to_client,3171,0
5569749000000000,1784184479672791837,250000000,api,target_to_client,3115,0
5569749250000000,1784184479923724311,250000000,api,client_to_target,25887,1
5569749250000000,1784184479923748551,250000000,api,target_to_client,3080,0
5569749250000000,1784184479923757571,250000000,kv,client_to_target,9300,0
5569749250000000,1784184479923764071,250000000,kv,target_to_client,1800,1
5569749500000000,1784184480174179181,250000000,api,target_to_client,3434,0
5569749750000000,1784184480425337922,250000000,api,target_to_client,3179,0
5569750000000000,1784184480676299696,250000000,api,client_to_target,22363,1
5569750000000000,1784184480676321596,250000000,api,target_to_client,3357,0
5569750250000000,1784184480927350549,250000000,api,target_to_client,3086,0
5569750250000000,1784184480927375569,250000000,kv,client_to_target,8184,0
5569750250000000,1784184480927384399,250000000,kv,target_to_client,1584,1
5569750500000000,1784184481177636591,250000000,api,target_to_client,3174,0
5569750750000000,1784184481428376317,250000000,api,target_to_client,3435,0
5569751000000000,1784184481679054895,250000000,api,target_to_client,3171,0
5569751250000000,1784184481930086398,250000000,api,target_to_client,3157,0
5569751500000000,1784184482180947073,250000000,api,target_to_client,3190,0
5569751750000000,1784184482432029215,250000000,api,target_to_client,3421,0
5569752000000000,1784184482684157625,250000000,api,target_to_client,3105,0
5569752250000000,1784184482934934761,250000000,api,client_to_target,24869,1
5569752250000000,1784184482934959471,250000000,api,target_to_client,3298,0
5569752250000000,1784184482934968571,250000000,kv,client_to_target,8928,0
5569752250000000,1784184482934975001,250000000,kv,target_to_client,1728,1
5569752500000000,1784184483185966004,250000000,api,target_to_client,3194,0
5569752750000000,1784184483436392544,250000000,api,target_to_client,3169,0
5569753000000000,1784184483686672446,250000000,api,target_to_client,3114,0
5569753250000000,1784184483937569571,250000000,api,target_to_client,1685,0
