monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3169973693103,1786468436452356834,95.11,0.0,89111.0
3170096023187,1786468436574686768,95.11,0.0,89111.0
3170218453452,1786468436697117243,95.1,0.0,89111.0
3170341155394,1786468436819819145,95.08,0.0,89111.0
3170463769145,1786468436942432916,95.09,0.0,89111.0
3170586237120,1786468437064900801,95.09,0.0,89111.0
3170708658555,1786468437187322396,95.08,0.0,89111.0
3170831025045,1786468437309688726,95.08,0.0,89111.0
3170953468605,1786468437432132356,95.08,0.0,89111.0
3171076230128,1786468437554893889,95.07,0.0,89111.0
3171198840349,1786468437677504120,95.06,0.0,89111.0
3171321275438,1786468437799939119,95.05,0.0,89111.0
3171443885970,1786468437922549681,95.04,0.0,89111.0
3171566470761,1786468438045134492,95.02,0.0,89111.0
3171689014787,1786468438167678578,95.01,0.0,89111.0
3171811674474,1786468438290338225,94.98,0.0,89111.0
3171934243010,1786468438412906771,94.95,0.0,89111.0
3172056800206,1786468438535463957,94.94,0.0,89111.0
3172179432622,1786468438658096323,94.9,0.0,89111.0
3172301601285,1786468438780265016,94.84,0.0,89111.0
3172424139931,1786468438902803592,94.84,0.0,89111.0
3172546683287,1786468439025346958,94.82,0.0,89111.0
3172669229833,1786468439147893534,94.81,0.0,89111.0
3172791629327,1786468439270293048,94.79,0.0,89111.0
3172914091538,1786468439392755339,94.76,0.0,89111.0
3173036081028,1786468439514745209,94.75,0.0,89111.0
3173158884351,1786468439637548052,94.75,0.0,89111.0
3173281275556,1786468439759939267,94.76,0.0,89111.0
3173404231305,1786468439882895026,94.74,0.0,89111.0
3173527167255,1786468440005830956,94.73,0.0,89111.0
3173649905162,1786468440128568833,94.73,0.0,89111.0
3173772498211,1786468440251161902,94.71,0.0,89111.0
3173895090684,1786468440373754445,94.72,0.0,89111.0
3174017786358,1786468440496450029,94.72,0.0,89111.0
3174140561208,1786468440619225019,94.71,0.0,89111.0
3174263303567,1786468440741967318,94.71,0.0,89111.0
3174386018527,1786468440864682268,94.7,0.0,89111.0
3174508984963,1786468440987648654,94.71,0.0,89111.0
3174631601601,1786468441110265362,94.71,0.0,89111.0
3174754340126,1786468441233003857,94.71,0.0,89111.0
3174877173281,1786468441355836962,94.71,0.0,89111.0
3174999979286,1786468441478643037,94.7,0.0,89111.0
3175122591480,1786468441601255241,94.69,0.0,89111.0
3175245037352,1786468441723701023,94.7,0.0,89111.0
3175367642190,1786468441846305921,94.7,0.0,89111.0
3175490567797,1786468441969231478,94.7,0.0,89111.0
3175613288091,1786468442091951892,94.7,0.0,89111.0
3175735884184,1786468442214547935,94.69,0.0,89111.0
3175858651989,1786468442337315710,94.69,0.0,89111.0
3175981602905,1786468442460266546,94.69,0.0,89111.0
3176104327779,1786468442582991500,94.69,0.0,89111.0
3176226989353,1786468442705653124,94.69,0.0,89111.0
3176349788898,1786468442828452599,94.67,0.0,89111.0
3176472463347,1786468442951127028,94.67,0.0,89111.0
3176595137891,1786468443073801602,94.67,0.0,89111.0
3176717878381,1786468443196542052,94.66,0.0,89111.0
3176840693366,1786468443319357017,94.66,0.0,89111.0
3176963317680,1786468443441981451,94.64,0.0,89111.0
3177085883772,1786468443564547523,94.64,0.0,89111.0
3177208710568,1786468443687374359,94.64,0.0,89111.0
3177331281541,1786468443809945222,94.65,0.0,89111.0
3177454126106,1786468443932789887,94.65,0.0,89111.0
3177576956821,1786468444055620502,94.64,0.0,89111.0
3177699789717,1786468444178453418,94.64,0.0,89111.0
3177822439191,1786468444301102932,94.63,0.0,89111.0
3177945373977,1786468444424037678,94.63,0.0,89111.0
3178067958185,1786468444546621836,94.63,0.0,89111.0
3178190673779,1786468444669337450,94.62,0.0,89111.0
3178313495764,1786468444792159465,94.59,0.0,89111.0
3178436233649,1786468444914897410,94.59,0.0,89111.0
3178558958593,1786468445037622324,94.59,0.0,89111.0
3178681625397,1786468445160289058,94.6,0.0,89111.0
3178803599835,1786468445282263566,94.6,0.0,89111.0
3178926255609,1786468445404919380,95.74,10.0,89111.0
3179049368807,1786468445528032498,96.35,10.0,89111.0
3179171864499,1786468445650528150,100.74,100.0,89111.0
3179294336691,1786468445773000412,101.11,100.0,89111.0
3179417781287,1786468445896445058,103.88,100.0,89111.0
3179540829794,1786468446019493535,108.7,100.0,89111.0
3179663706005,1786468446142369756,109.14,100.0,89111.0
3179786154982,1786468446264818603,111.93,100.0,89111.0
3179908887386,1786468446387551047,116.54,100.0,89111.0
3180031918238,1786468446510582019,115.89,100.0,89111.0
3180155333228,1786468446633996979,114.43,100.0,89111.0
3180278307055,1786468446756970826,115.41,100.0,89111.0
3180401395778,1786468446880059449,116.48,100.0,89111.0
3180524475290,1786468447003139071,114.17,100.0,89111.0
3180646996448,1786468447125660109,117.51,100.0,89111.0
3180770790136,1786468447249453897,115.74,100.0,89111.0
3180893838703,1786468447372502494,117.98,100.0,89111.0
3181017893790,1786468447496557531,117.38,100.0,89111.0
3181141008147,1786468447619671918,115.45,100.0,89111.0
3181263162627,1786468447741826398,117.64,100.0,89111.0
3181385041614,1786468447863705375,113.16,0.0,89111.0
3181507196023,1786468447985859784,110.17,0.0,89111.0
3181629343932,1786468448108007523,106.44,0.0,89111.0
3181751636859,1786468448230300520,105.52,0.0,89111.0
3181874965081,1786468448353628742,104.02,0.0,89111.0
3181997816208,1786468448476479879,102.54,0.0,89111.0
3182120521164,1786468448599184965,97.61,0.0,89111.0
3182242808987,1786468448721472728,94.64,0.0,89111.0
3182365732796,1786468448844396527,94.6,0.0,89111.0
3182488082329,1786468448966746050,94.6,0.0,89111.0
3182610510478,1786468449089174239,94.58,0.0,89111.0
3182733238329,1786468449211901980,94.58,0.0,89111.0
3182855999876,1786468449334683637,94.56,0.0,89111.0
3182978177918,1786468449456841659,97.31,21.0,89111.0
3183101247282,1786468449579910973,97.7,21.0,89111.0
3183223841183,1786468449702504744,101.31,100.0,89111.0
3183347087509,1786468449825751190,105.54,100.0,89111.0
3183470456176,1786468449949119947,105.75,100.0,89111.0
3183593389164,1786468450072052865,109.05,100.0,89111.0
3183716441933,1786468450195105694,113.73,100.0,89111.0
3183839119304,1786468450317782965,115.8,100.0,89111.0
3183962328680,1786468450440992491,115.14,100.0,89111.0
3184085695347,1786468450564359058,116.17,100.0,89111.0
3184208850362,1786468450687514023,118.07,100.0,89111.0
3184332244229,1786468450810907980,115.52,100.0,89111.0
3184454835630,1786468450933499351,118.8,100.0,89111.0
3184577582401,1786468451056246252,116.35,100.0,89111.0
3184700730396,1786468451179394077,119.15,100.0,89111.0
3184824027263,1786468451302690954,119.15,100.0,89111.0
3184946594793,1786468451425258624,116.35,100.0,89111.0
3185070294958,1786468451548958619,118.64,100.0,89111.0
3185193303687,1786468451671967368,115.98,100.0,89111.0
3185316132149,1786468451794795890,115.1,0.0,89111.0
3185439287274,1786468451917950995,111.71,0.0,89111.0
3185562045321,1786468452040708982,110.57,0.0,89111.0
3185685392463,1786468452164056134,107.14,0.0,89111.0
3185808116759,1786468452286780550,102.41,0.0,89111.0
3185931197599,1786468452409861390,101.91,0.0,89111.0
3186053818920,1786468452532482671,98.14,0.0,89111.0
3186176794728,1786468452655458429,97.7,0.0,89111.0
3186299474604,1786468452778138395,94.63,0.0,89111.0
3186422919207,1786468452901582928,94.55,0.0,89111.0
3186545755329,1786468453024419110,94.52,0.0,89111.0
3186668747848,1786468453147411719,94.51,0.0,89111.0
3186791369304,1786468453270033035,94.51,0.0,89111.0
3186913947734,1786468453392611305,96.88,22.0,89111.0
3187036691501,1786468453515355212,97.37,22.0,89111.0
3187159117209,1786468453637780940,100.29,100.0,89111.0
3187281042774,1786468453759706355,100.67,100.0,89111.0
3187404279455,1786468453882943156,104.78,100.0,89111.0
3187527765458,1786468454006429159,108.61,100.0,89111.0
3187650969669,1786468454129633420,109.06,100.0,89111.0
3187774351891,1786468454253015602,113.17,100.0,89111.0
3187898062181,1786468454376725942,115.73,100.0,89111.0
3188021391872,1786468454500055533,117.13,100.0,89111.0
3188144687924,1786468454623351585,117.11,100.0,89111.0
3188268423489,1786468454747087230,119.18,100.0,89111.0
3188391399733,1786468454870063494,116.76,100.0,89111.0
3188513704095,1786468454992367946,117.44,100.0,89111.0
3188636468847,1786468455115132498,120.54,100.0,89111.0
3188760142217,1786468455238805988,116.96,100.0,89111.0
3188882974024,1786468455361637725,119.98,100.0,89111.0
3189006941401,1786468455485605112,116.66,100.0,89111.0
3189130825638,1786468455609489389,115.9,100.0,89111.0
3189253926717,1786468455732590448,116.2,100.0,89111.0
3189377301270,1786468455855965091,114.46,0.0,89111.0
3189500552806,1786468455979216467,111.16,0.0,89111.0
3189622898524,1786468456101562175,107.34,0.0,89111.0
3189745013948,1786468456223677739,105.97,0.0,89111.0
3189866908226,1786468456345571927,102.52,0.0,89111.0
3189988890439,1786468456467554280,101.7,0.0,89111.0
3190111925117,1786468456590588858,97.43,0.0,89111.0
3190234640872,1786468456713304573,94.5,0.0,89111.0
3190357537953,1786468456836201664,94.39,0.0,89111.0
3190480320939,1786468456958984680,94.39,0.0,89111.0
3190603125140,1786468457081788831,94.36,0.0,89111.0
3190726006006,1786468457204669667,94.3,0.0,89111.0
3190849541028,1786468457328204649,94.29,0.0,89111.0
3190972882523,1786468457451546234,96.89,22.0,89111.0
3191096120142,1786468457574783893,97.39,22.0,89111.0
3191219617939,1786468457698281780,100.89,100.0,89111.0
3191342386474,1786468457821050195,105.08,100.0,89111.0
3191464865627,1786468457943529398,105.56,100.0,89111.0
3191587521311,1786468458066185072,108.74,100.0,89111.0
3191709766592,1786468458188430243,113.32,100.0,89111.0
3191832970122,1786468458311633933,114.61,100.0,89111.0
3191955148392,1786468458433812123,114.59,100.0,89111.0
3192078124588,1786468458556788420,115.86,100.0,89111.0
3192201614690,1786468458680278431,115.36,100.0,89111.0
3192324951690,1786468458803615442,115.2,100.0,89111.0
3192448284186,1786468458926947937,117.91,100.0,89111.0
3192571120396,1786468459049784097,115.68,100.0,89111.0
3192693616360,1786468459172280231,118.53,100.0,89111.0
3192815487857,1786468459294151408,118.62,100.0,89111.0
3192938172231,1786468459416835792,116.06,100.0,89111.0
3193060051169,1786468459538714690,117.83,100.0,89111.0
3193183350929,1786468459662014380,115.49,100.0,89111.0
3193306239365,1786468459784903106,116.17,100.0,89111.0
3193429248398,1786468459907912079,115.53,93.0,89111.0
3193552841060,1786468460031504811,115.49,100.0,89111.0
3193676097720,1786468460154761501,115.78,100.0,89111.0
3193799479220,1786468460278142911,115.46,100.0,89111.0
3193922716410,1786468460401380101,115.35,100.0,89111.0
3194045555726,1786468460524219467,116.12,100.0,89111.0
3194168521253,1786468460647185004,116.31,100.0,89111.0
3194291693992,1786468460770357813,117.04,100.0,89111.0
3194415040062,1786468460893703803,118.53,100.0,89111.0
3194537889098,1786468461016552759,116.78,100.0,89111.0
3194661047407,1786468461139711148,117.33,100.0,89111.0
3194784215990,1786468461262879781,118.76,100.0,89111.0
3194908223051,1786468461386886852,117.36,100.0,89111.0
3195031151913,1786468461509815604,116.91,100.0,89111.0
3195154496339,1786468461633160090,119.47,100.0,89111.0
3195278152786,1786468461756816457,117.37,100.0,89111.0
3195400740155,1786468461879403836,119.84,100.0,89111.0
3195523554256,1786468462002217907,120.03,100.0,89111.0
3195646506178,1786468462125169929,118.46,100.0,89111.0
3195769342409,1786468462248006110,120.84,100.0,89111.0
3195892512663,1786468462371176344,119.25,100.0,89111.0
3196015585230,1786468462494248901,118.85,100.0,89111.0
3196139020231,1786468462617684032,121.16,100.0,89111.0
3196262573374,1786468462741237045,120.43,100.0,89111.0
3196385397700,1786468462864061401,121.55,100.0,89111.0
3196508729970,1786468462987393801,119.98,100.0,89111.0
3196632632389,1786468463111296070,119.53,100.0,89111.0
3196755190973,1786468463233854644,119.76,100.0,89111.0
3196878610354,1786468463357274055,117.54,100.0,89111.0
3197001871554,1786468463480535295,120.17,100.0,89111.0
3197124728245,1786468463603391956,117.68,100.0,89111.0
3197247841003,1786468463726504684,119.32,100.0,89111.0
3197371127988,1786468463849791739,119.86,100.0,89111.0
3197494036275,1786468463972699976,120.46,100.0,89111.0
3197617957270,1786468464096621011,122.49,100.0,89111.0
3197740588393,1786468464219252074,119.82,100.0,89111.0
3197863583859,1786468464342247570,124.62,100.0,89111.0
3197987375752,1786468464466039493,120.63,100.0,89111.0
3198110247167,1786468464588910838,122.22,100.0,89111.0
3198233218393,1786468464711882074,120.98,100.0,89111.0
3198356322925,1786468464834986466,120.35,100.0,89111.0
3198479030343,1786468464957694074,121.26,100.0,89111.0
3198602139745,1786468465080803406,119.57,100.0,89111.0
3198725146571,1786468465203810352,119.98,100.0,89111.0
3198848359659,1786468465327023470,117.59,100.0,89111.0
3198971342346,1786468465450006097,116.92,100.0,89111.0
3199094534463,1786468465573198104,120.36,100.0,89111.0
3199218063954,1786468465696727705,117.36,100.0,89111.0
3199341339942,1786468465820003623,119.02,100.0,89111.0
3199464819472,1786468465943483183,120.0,100.0,89111.0
3199588112591,1786468466066776252,120.82,100.0,89111.0
3199712243927,1786468466190907588,120.88,100.0,89111.0
3199835053332,1786468466313717093,119.08,100.0,89111.0
3199958448526,1786468466437112347,120.97,100.0,89111.0
3200082615057,1786468466561278858,116.25,100.0,89111.0
3200205127574,1786468466683791275,119.6,100.0,89111.0
3200328215356,1786468466806879137,120.68,100.0,89111.0
3200451010665,1786468466929674686,117.61,100.0,89111.0
3200574504291,1786468467053167972,118.93,100.0,89111.0
3200697923175,1786468467176586896,117.38,100.0,89111.0
3200821615212,1786468467300279053,117.42,100.0,89111.0
3200944493702,1786468467423157523,117.48,100.0,89111.0
3201068101364,1786468467546765025,117.23,100.0,89111.0
3201191355817,1786468467670019668,118.57,100.0,89111.0
3201314493719,1786468467793157440,117.3,100.0,89111.0
3201438066965,1786468467916730626,114.11,100.0,89111.0
3201561300388,1786468468039964049,118.25,100.0,89111.0
3201684715873,1786468468163379614,116.81,100.0,89111.0
3201808677403,1786468468287341124,114.75,100.0,89111.0
3201931690034,1786468468410353845,117.44,100.0,89111.0
3202055014778,1786468468533678459,117.74,100.0,89111.0
3202178352492,1786468468657016333,114.73,100.0,89111.0
3202301700496,1786468468780364207,118.57,100.0,89111.0
3202425611575,1786468468904275356,119.6,100.0,89111.0
3202548744267,1786468469027407978,117.1,100.0,89111.0
3202672032671,1786468469150696382,118.21,100.0,89111.0
3202795779868,1786468469274443579,116.82,100.0,89111.0
3202919362109,1786468469398025860,116.26,100.0,89111.0
3203042601632,1786468469521265363,118.37,100.0,89111.0
3203166419341,1786468469645082992,116.83,100.0,89111.0
3203289597513,1786468469768261204,116.8,100.0,89111.0
3203412820226,1786468469891483967,115.96,100.0,89111.0
3203536086500,1786468470014750241,113.66,100.0,89111.0
3203659314203,1786468470137977894,117.2,100.0,89111.0
3203782467695,1786468470261131487,115.32,100.0,89111.0
3203905709929,1786468470384373680,114.66,100.0,89111.0
3204029100733,1786468470507764384,116.21,100.0,89111.0
3204152797980,1786468470631461731,116.5,100.0,89111.0
3204276238195,1786468470754901906,114.9,100.0,89111.0
3204399604759,1786468470878268490,116.1,100.0,89111.0
3204523328007,1786468471001991678,118.13,100.0,89111.0
3204646747311,1786468471125411062,115.27,100.0,89111.0
3204770106965,1786468471248770746,117.31,100.0,89111.0
3204893311728,1786468471371975439,115.82,100.0,89111.0
3205016457586,1786468471495121237,115.55,100.0,89111.0
3205139342581,1786468471618006272,117.28,100.0,89111.0
3205262259181,1786468471740922852,116.37,100.0,89111.0
3205385838747,1786468471864502418,119.12,100.0,89111.0
3205509099241,1786468471987762922,115.57,100.0,89111.0
3205632319454,1786468472110983135,117.43,100.0,89111.0
3205755396544,1786468472234060335,118.27,100.0,89111.0
3205879231384,1786468472357895055,117.12,100.0,89111.0
3206002855273,1786468472481518724,120.01,100.0,89111.0
3206126351040,1786468472605014751,118.6,100.0,89111.0
3206249693597,1786468472728357318,117.25,100.0,89111.0
3206373189460,1786468472851853141,118.72,100.0,89111.0
3206496048867,1786468472974712438,117.8,100.0,89111.0
3206619879047,1786468473098542798,119.66,100.0,89111.0
3206743230043,1786468473221893714,118.78,100.0,89111.0
3206866388478,1786468473345052209,119.37,100.0,89111.0
3206990182519,1786468473468846250,117.52,100.0,89111.0
3207112899360,1786468473591563031,120.47,100.0,89111.0
3207236549348,1786468473715213159,122.27,100.0,89111.0
3207360235618,1786468473838899289,121.05,100.0,89111.0
3207483435973,1786468473962099634,122.04,100.0,89111.0
3207607784048,1786468474086447859,120.05,100.0,89111.0
3207730664180,1786468474209327871,120.49,100.0,89111.0
3207853469822,1786468474332133553,122.28,100.0,89111.0
3207977588655,1786468474456252366,120.54,100.0,89111.0
3208100245730,1786468474578909481,122.31,100.0,89111.0
3208223121578,1786468474701785269,122.29,100.0,89111.0
3208346569670,1786468474825233351,117.0,100.0,89111.0
3208469667909,1786468474948331580,122.1,100.0,89111.0
3208592798033,1786468475071461714,119.21,100.0,89111.0
3208716056624,1786468475194720275,117.33,100.0,89111.0
3208839243154,1786468475317906885,120.04,100.0,89111.0
3208962510145,1786468475441173826,119.21,100.0,89111.0
3209085824426,1786468475564488167,117.61,100.0,89111.0
3209209101937,1786468475687765598,118.88,100.0,89111.0
3209333112724,1786468475811776415,121.14,100.0,89111.0
3209456497205,1786468475935160996,120.19,100.0,89111.0
3209579712650,1786468476058376311,120.18,100.0,89111.0
3209702263470,1786468476180927121,119.9,100.0,89111.0
3209825101252,1786468476303765033,120.13,100.0,89111.0
3209947874554,1786468476426538305,120.57,100.0,89111.0
3210070653075,1786468476549316816,119.99,100.0,89111.0
3210193755984,1786468476672419815,120.34,100.0,89111.0
3210317394108,1786468476796057839,120.76,100.0,89111.0
3210440294045,1786468476918957886,117.1,100.0,89111.0
3210563392710,1786468477042056531,121.97,100.0,89111.0
3210686728641,1786468477165392422,119.84,100.0,89111.0
3210809905126,1786468477288568787,121.73,100.0,89111.0
3210932982350,1786468477411646051,121.78,100.0,89111.0
3211056112680,1786468477534776471,119.82,100.0,89111.0
3211178855016,1786468477657518807,121.7,100.0,89111.0
3211301647147,1786468477780310888,116.56,100.0,89111.0
3211424280758,1786468477902944509,119.73,100.0,89111.0
3211547005229,1786468478025668640,117.57,100.0,89111.0
3211669940217,1786468478148603768,116.5,100.0,89111.0
3211792872684,1786468478271536405,119.35,100.0,89111.0
3211915875593,1786468478394539274,118.61,100.0,89111.0
3212039053773,1786468478517717534,118.11,100.0,89111.0
3212162146402,1786468478640810103,118.34,100.0,89111.0
3212284900348,1786468478763564059,118.26,100.0,89111.0
3212407514143,1786468478886177814,117.77,100.0,89111.0
3212530335510,1786468479008999211,117.53,100.0,89111.0
3212653013466,1786468479131677137,119.19,100.0,89111.0
3212775778372,1786468479254442073,117.75,100.0,89111.0
3212898709010,1786468479377372681,118.69,100.0,89111.0
3213021609517,1786468479500273168,119.61,100.0,89111.0
3213144595126,1786468479623258827,117.66,100.0,89111.0
3213267505354,1786468479746169105,119.48,100.0,89111.0
3213390467566,1786468479869131207,114.76,100.0,89111.0
3213512998126,1786468479991661947,119.59,100.0,89111.0
3213635805763,1786468480114469414,117.75,100.0,89111.0
3213758893282,1786468480237556933,114.33,100.0,89111.0
3213881694172,1786468480360357873,119.02,100.0,89111.0
3214004702353,1786468480483366054,116.85,100.0,89111.0
3214127101549,1786468480605765340,116.31,100.0,89111.0
3214249785783,1786468480728449464,117.03,100.0,89111.0
3214372753089,1786468480851416750,116.76,100.0,89111.0
3214495490198,1786468480974154009,116.64,100.0,89111.0
3214618568195,1786468481097231946,116.46,100.0,89111.0
3214742016250,1786468481220680051,116.58,100.0,89111.0
3214864963296,1786468481343626957,115.65,100.0,89111.0
3214987915632,1786468481466579353,116.79,100.0,89111.0
3215110683466,1786468481589347147,114.3,100.0,89111.0
3215233416680,1786468481712080431,116.03,100.0,89111.0
3215355854322,1786468481834518163,117.25,100.0,89111.0
3215478728497,1786468481957392238,114.56,100.0,89111.0
3215601205419,1786468482079869090,117.82,100.0,89111.0
3215723882963,1786468482202546744,118.99,100.0,89111.0
3215846369845,1786468482325033536,115.13,100.0,89111.0
3215968771897,1786468482447435718,118.7,100.0,89111.0
3216091389270,1786468482570052991,116.13,100.0,89111.0
3216213640790,1786468482692304501,118.73,100.0,89111.0
3216336169542,1786468482814833243,117.37,100.0,89111.0
3216459472181,1786468482938135842,116.18,100.0,89111.0
3216581771552,1786468483060435263,115.08,100.0,89111.0
3216704231224,1786468483182895075,114.5,100.0,89111.0
3216827032594,1786468483305696375,116.62,100.0,89111.0
3216949516881,1786468483428183382,114.59,100.0,89111.0
3217071805906,1786468483550469577,115.51,100.0,89111.0
3217194379304,1786468483673042905,115.71,100.0,89111.0
3217317073503,1786468483795737264,117.05,100.0,89111.0
3217439443199,1786468483918106880,117.41,100.0,89111.0
3217562252369,1786468484040916040,115.43,100.0,89111.0
3217684859067,1786468484163522908,118.22,100.0,89111.0
3217807678797,1786468484286342398,114.61,100.0,89111.0
3217930404536,1786468484409068237,116.16,100.0,89111.0
3218052845183,1786468484531508864,117.75,100.0,89111.0
3218175567342,1786468484654231023,114.94,100.0,89111.0
3218298097479,1786468484776761290,118.01,100.0,89111.0
3218420638687,1786468484899302348,116.14,100.0,89111.0
3218544098472,1786468485022762283,115.59,100.0,89111.0
3218666313117,1786468485144976748,116.39,100.0,89111.0
3218789584536,1786468485268248287,116.3,100.0,89111.0
3218911968277,1786468485390632018,114.61,100.0,89111.0
3219034192617,1786468485512856178,115.51,100.0,89111.0
3219156518098,1786468485635181759,116.02,100.0,89111.0
3219279088050,1786468485757751691,113.95,100.0,89111.0
3219401220100,1786468485879883801,117.98,100.0,89111.0
3219523417705,1786468486002081366,117.73,100.0,89111.0
3219645634960,1786468486124298641,114.5,100.0,89111.0
3219767746264,1786468486246409915,119.56,100.0,89111.0
3219889684327,1786468486368348138,117.92,100.0,89111.0
3220011634300,1786468486490298061,119.38,100.0,89111.0
3220133616793,1786468486612280654,120.72,100.0,89111.0
3220256180071,1786468486734843762,118.91,100.0,89111.0
3220378247470,1786468486856911151,120.33,100.0,89111.0
3220500728632,1786468486979392413,117.58,100.0,89111.0
3220624212682,1786468487102876463,118.14,100.0,89111.0
3220746686514,1786468487225350085,116.98,100.0,89111.0
3220868894034,1786468487347557855,117.24,100.0,89111.0
3220991225855,1786468487469889626,116.2,100.0,89111.0
3221113396954,1786468487592060595,117.34,100.0,89111.0
3221235197681,1786468487713861432,116.83,100.0,89111.0
3221357199410,1786468487835863061,114.95,100.0,89111.0
3221478925636,1786468487957589207,119.06,100.0,89111.0
3221601202096,1786468488079865767,117.03,100.0,89111.0
3221723006973,1786468488201670744,115.38,100.0,89111.0
3221845522693,1786468488324186454,120.37,100.0,89111.0
3221967570510,1786468488446234201,118.21,100.0,89111.0
3222089357396,1786468488568021047,120.03,100.0,89111.0
3222210914920,1786468488689578581,117.0,100.0,89111.0
3222332840356,1786468488811504107,118.07,100.0,89111.0
3222454533512,1786468488933197173,117.72,100.0,89111.0
3222576351748,1786468489055015399,117.1,100.0,89111.0
3222699933197,1786468489178596918,117.42,100.0,89111.0
3222823581113,1786468489302244864,116.51,100.0,89111.0
3222947168068,1786468489425831859,115.63,100.0,89111.0
3223070443381,1786468489549107042,115.01,100.0,89111.0
3223193628024,1786468489672291725,116.43,100.0,89111.0
3223317303789,1786468489795967480,115.96,100.0,89111.0
3223440352662,1786468489919016403,114.54,100.0,89111.0
3223563416864,1786468490042080535,118.8,100.0,89111.0
3223687312090,1786468490165975751,116.44,100.0,89111.0
3223810852135,1786468490289515916,118.2,100.0,89111.0
3223934406070,1786468490413069751,119.67,100.0,89111.0
3224057872575,1786468490536536276,117.75,100.0,89111.0
3224181305729,1786468490659969470,118.07,100.0,89111.0
3224304633993,1786468490783297794,115.07,100.0,89111.0
3224428725370,1786468490907389051,117.49,100.0,89111.0
3224552252370,1786468491030916031,118.11,100.0,89111.0
3224675682919,1786468491154346670,115.36,100.0,89111.0
3224798027217,1786468491276690948,118.81,100.0,89111.0
3224921266226,1786468491399929897,118.47,100.0,89111.0
3225044375343,1786468491523039094,117.85,100.0,89111.0
3225166269934,1786468491644933585,118.84,100.0,89111.0
3225288127431,1786468491766791122,119.78,100.0,89111.0
3225410291449,1786468491888955320,116.26,100.0,89111.0
3225532203546,1786468492010867107,119.44,100.0,89111.0
3225653999591,1786468492132663302,121.64,100.0,89111.0
3225777640652,1786468492256304413,116.37,100.0,89111.0
3225901057656,1786468492379721407,121.57,100.0,89111.0
3226025073741,1786468492503737412,121.75,100.0,89111.0
3226148663561,1786468492627327272,116.6,100.0,89111.0
3226271930159,1786468492750593890,121.58,100.0,89111.0
3226395094586,1786468492873758147,120.11,100.0,89111.0
3226517154164,1786468492995817875,117.68,100.0,89111.0
3226640526352,1786468493119190043,120.94,100.0,89111.0
3226763965957,1786468493242629668,119.27,100.0,89111.0
3226886656660,1786468493365320391,116.8,100.0,89111.0
3227010148409,1786468493488812170,118.52,100.0,89111.0
3227134094544,1786468493612758315,120.33,100.0,89111.0
3227257609294,1786468493736273055,116.36,100.0,89111.0
3227381090883,1786468493859754554,120.58,100.0,89111.0
3227503324357,1786468493981988108,119.26,100.0,89111.0
3227626653316,1786468494105317037,116.32,100.0,89111.0
3227750059565,1786468494228723356,121.45,100.0,89111.0
3227873631495,1786468494352295306,119.18,100.0,89111.0
3227995985135,1786468494474648926,121.02,100.0,89111.0
3228119398124,1786468494598062035,115.81,100.0,89111.0
3228242951675,1786468494721615466,118.84,100.0,89111.0
3228366450815,1786468494845114506,116.7,100.0,89111.0
3228488809915,1786468494967473716,116.07,100.0,89111.0
3228611098564,1786468495089762315,119.26,100.0,89111.0
3228732994001,1786468495211657752,116.19,100.0,89111.0
3228855177634,1786468495333841335,117.96,100.0,89111.0
3228977296837,1786468495455960488,119.07,100.0,89111.0
3229099235353,1786468495577899274,119.9,100.0,89111.0
3229221050559,1786468495699714130,116.26,100.0,89111.0
3229342953730,1786468495821617351,118.83,100.0,89111.0
3229464882771,1786468495943546322,120.73,100.0,89111.0
3229587379028,1786468496066042629,116.27,100.0,89111.0
3229709429150,1786468496188092891,120.74,100.0,89111.0
3229831534100,1786468496310197701,119.14,100.0,89111.0
3229953793540,1786468496432457171,115.78,100.0,89111.0
3230075629157,1786468496554292798,121.09,100.0,89111.0
3230199202938,1786468496677866719,118.73,100.0,89111.0
3230323066922,1786468496801730683,119.1,100.0,89111.0
3230446507672,1786468496925171353,119.75,100.0,89111.0
3230569766685,1786468497048430436,119.46,100.0,89111.0
3230693620414,1786468497172284065,117.1,100.0,89111.0
3230816473784,1786468497295137565,118.59,100.0,89111.0
3230939868679,1786468497418532460,120.58,100.0,89111.0
3231063711847,1786468497542375658,116.55,100.0,89111.0
3231185917842,1786468497664581603,121.35,100.0,89111.0
3231309076565,1786468497787740346,119.59,100.0,89111.0
3231432745847,1786468497911409548,116.42,100.0,89111.0
3231556319068,1786468498034982729,121.76,100.0,89111.0
3231680236987,1786468498158900688,119.43,100.0,89111.0
3231804132797,1786468498282796498,121.79,100.0,89111.0
3231927396040,1786468498406059771,121.59,100.0,89111.0
3232050830755,1786468498529494436,120.1,100.0,89111.0
3232173950737,1786468498652614418,120.33,100.0,89111.0
3232297214081,1786468498775877852,116.95,100.0,89111.0
3232420253203,1786468498898916884,117.11,63.0,89111.0
3232542988452,1786468499021652193,110.4,0.0,89111.0
3232665191231,1786468499143855022,109.61,0.0,89111.0
3232787920440,1786468499266584201,106.96,0.0,89111.0
3232911051283,1786468499389714944,106.33,0.0,89111.0
3233033928693,1786468499512592384,100.02,0.0,89111.0
3233156311284,1786468499634974965,97.15,0.0,89111.0
3233278133690,1786468499756797491,96.69,0.0,89111.0
3233400346200,1786468499879009911,94.17,0.0,89111.0
