dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,S,123.62422895431519,124.35823774337769,157.26154112815857,32.903077602386475,4.00543212890625e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,S,116.6729953289032,116.8263897895813,157.26080536842346,40.434256076812744,2.2172927856445312e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,S,117.80713558197021,117.83007335662842,150.50056958198547,32.67038083076477,3.0040740966796875e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,S,116.80777049064636,116.9638602733612,145.0145661830902,28.05057430267334,2.1219253540039062e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,S,116.17586278915405,116.17586278915405,149.91277313232422,33.73648500442505,1.5497207641601562e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,S,117.08106851577759,117.08106851577759,149.9938428401947,32.91262102127075,2.9087066650390625e-05
