ts,route,direction,bytes,billed
1783722197.499480,api,client_to_target,22670,1
1783722197.499680,api,client_to_target,142,1
1783722197.499842,api,client_to_target,15500,1
1783722197.499908,api,client_to_target,44181,1
1783722197.500315,api,client_to_target,48154,1
1783722197.500349,api,client_to_target,48225,1
1783722197.500369,api,client_to_target,30369,1
1783722197.501693,api,client_to_target,48225,1
1783722197.591289,api,target_to_client,149,0
1783722197.595163,api,target_to_client,149,0
1783722197.595197,api,target_to_client,149,0
1783722197.595217,api,target_to_client,149,0
1783722197.595240,api,target_to_client,149,0
1783722197.595816,api,target_to_client,149,0
1783722197.616420,kv,client_to_target,186,0
1783722197.616654,kv,target_to_client,36,1
1783722197.616999,kv,client_to_target,186,0
1783722197.617081,kv,target_to_client,36,1
1783722197.617248,kv,client_to_target,186,0
1783722197.617311,kv,target_to_client,36,1
1783722197.617463,kv,client_to_target,186,0
1783722197.617524,kv,target_to_client,36,1
1783722197.617663,kv,client_to_target,186,0
1783722197.617716,kv,target_to_client,36,1
1783722197.617850,kv,client_to_target,186,0
1783722197.617901,kv,target_to_client,36,1
1783722197.618051,kv,client_to_target,186,0
1783722197.618105,kv,target_to_client,36,1
1783722197.618241,kv,client_to_target,186,0
1783722197.618298,kv,target_to_client,36,1
1783722197.618429,kv,client_to_target,186,0
1783722197.618485,kv,target_to_client,36,1
1783722197.618616,kv,client_to_target,186,0
1783722197.618674,kv,target_to_client,36,1
1783722197.618805,kv,client_to_target,186,0
1783722197.618855,kv,target_to_client,36,1
1783722197.618994,kv,client_to_target,186,0
1783722197.619054,kv,target_to_client,36,1
1783722197.619187,kv,client_to_target,186,0
1783722197.619237,kv,target_to_client,36,1
1783722197.619367,kv,client_to_target,186,0
1783722197.619417,kv,target_to_client,36,1
1783722197.619543,kv,client_to_target,186,0
1783722197.619592,kv,target_to_client,36,1
1783722197.619718,kv,client_to_target,186,0
1783722197.619767,kv,target_to_client,36,1
1783722197.619893,kv,client_to_target,186,0
1783722197.619941,kv,target_to_client,36,1
1783722197.620077,kv,client_to_target,186,0
1783722197.620135,kv,target_to_client,36,1
1783722197.620261,kv,client_to_target,186,0
1783722197.620310,kv,target_to_client,36,1
1783722197.620434,kv,client_to_target,186,0
1783722197.620484,kv,target_to_client,36,1
1783722197.620609,kv,client_to_target,186,0
1783722197.620657,kv,target_to_client,36,1
1783722197.620780,kv,client_to_target,186,0
1783722197.620831,kv,target_to_client,36,1
1783722197.620955,kv,client_to_target,186,0
1783722197.621020,kv,target_to_client,36,1
1783722197.621145,kv,client_to_target,186,0
1783722197.621203,kv,target_to_client,36,1
1783722197.621328,kv,client_to_target,186,0
1783722197.621379,kv,target_to_client,36,1
1783722197.621504,kv,client_to_target,186,0
1783722197.621554,kv,target_to_client,36,1
1783722197.621683,kv,client_to_target,186,0
1783722197.621733,kv,target_to_client,36,1
1783722197.621857,kv,client_to_target,186,0
1783722197.621905,kv,target_to_client,36,1
1783722197.622036,kv,client_to_target,186,0
1783722197.622086,kv,target_to_client,36,1
1783722197.622212,kv,client_to_target,186,0
1783722197.622260,kv,target_to_client,36,1
1783722197.622384,kv,client_to_target,186,0
1783722197.622433,kv,target_to_client,36,1
1783722197.622556,kv,client_to_target,186,0
1783722197.622605,kv,target_to_client,36,1
1783722197.622730,kv,client_to_target,186,0
1783722197.622779,kv,target_to_client,36,1
1783722197.622905,kv,client_to_target,186,0
1783722197.622953,kv,target_to_client,36,1
1783722197.623088,kv,client_to_target,186,0
1783722197.623139,kv,target_to_client,36,1
1783722197.623264,kv,client_to_target,186,0
1783722197.623314,kv,target_to_client,36,1
1783722197.623443,kv,client_to_target,186,0
1783722197.623494,kv,target_to_client,36,1
1783722197.623623,kv,client_to_target,186,0
1783722197.623680,kv,target_to_client,36,1
1783722197.623811,kv,client_to_target,186,0
1783722197.623865,kv,target_to_client,36,1
1783722197.624001,kv,client_to_target,186,0
1783722197.624063,kv,target_to_client,36,1
1783722197.624203,kv,client_to_target,186,0
1783722197.624252,kv,target_to_client,36,1
1783722197.624379,kv,client_to_target,186,0
1783722197.624428,kv,target_to_client,36,1
1783722197.624553,kv,client_to_target,186,0
1783722197.624602,kv,target_to_client,36,1
1783722197.624727,kv,client_to_target,186,0
1783722197.624776,kv,target_to_client,36,1
1783722197.624900,kv,client_to_target,186,0
1783722197.624958,kv,target_to_client,36,1
1783722197.625094,kv,client_to_target,186,0
1783722197.625154,kv,target_to_client,36,1
1783722197.625280,kv,client_to_target,186,0
1783722197.625329,kv,target_to_client,36,1
1783722197.625454,kv,client_to_target,186,0
1783722197.625502,kv,target_to_client,36,1
1783722197.625628,kv,client_to_target,186,0
1783722197.625679,kv,target_to_client,36,1
1783722197.625808,kv,client_to_target,186,0
1783722197.625859,kv,target_to_client,36,1
1783722197.625997,kv,client_to_target,186,0
1783722197.626048,kv,target_to_client,36,1
1783722197.626173,kv,client_to_target,186,0
1783722197.626223,kv,target_to_client,36,1
1783722197.626351,kv,client_to_target,186,0
1783722197.626401,kv,target_to_client,36,1
1783722197.626571,kv,client_to_target,186,0
1783722197.626622,kv,target_to_client,36,1
1783722197.626749,kv,client_to_target,186,0
1783722197.626797,kv,target_to_client,36,1
1783722197.626921,kv,client_to_target,186,0
1783722197.626969,kv,target_to_client,36,1
1783722197.627112,kv,client_to_target,186,0
1783722197.627163,kv,target_to_client,36,1
1783722197.627296,kv,client_to_target,186,0
1783722197.627345,kv,target_to_client,36,1
1783722197.627475,kv,client_to_target,186,0
1783722197.627524,kv,target_to_client,36,1
1783722197.627651,kv,client_to_target,186,0
1783722197.627700,kv,target_to_client,36,1
1783722197.627829,kv,client_to_target,186,0
1783722197.627877,kv,target_to_client,36,1
1783722197.628018,kv,client_to_target,186,0
1783722197.628070,kv,target_to_client,36,1
1783722197.628201,kv,client_to_target,186,0
1783722197.628250,kv,target_to_client,36,1
1783722197.628378,kv,client_to_target,186,0
1783722197.628427,kv,target_to_client,36,1
1783722197.628553,kv,client_to_target,186,0
1783722197.628599,kv,target_to_client,36,1
1783722197.628709,kv,client_to_target,186,0
1783722197.628757,kv,target_to_client,36,1
1783722197.628869,kv,client_to_target,186,0
1783722197.628917,kv,target_to_client,36,1
1783722197.629043,kv,client_to_target,186,0
1783722197.629092,kv,target_to_client,36,1
1783722197.629204,kv,client_to_target,186,0
1783722197.629251,kv,target_to_client,36,1
1783722197.629360,kv,client_to_target,186,0
1783722197.629406,kv,target_to_client,36,1
1783722197.629514,kv,client_to_target,186,0
1783722197.629561,kv,target_to_client,36,1
1783722197.629684,kv,client_to_target,186,0
1783722197.629736,kv,target_to_client,36,1
1783722197.629846,kv,client_to_target,186,0
1783722197.629894,kv,target_to_client,36,1
1783722197.630013,kv,client_to_target,186,0
1783722197.630062,kv,target_to_client,36,1
1783722197.630628,kv,client_to_target,186,0
1783722197.630678,kv,target_to_client,36,1
1783722197.634974,kv,client_to_target,186,0
1783722197.635081,kv,target_to_client,36,1
1783722197.635225,kv,client_to_target,186,0
1783722197.635286,kv,target_to_client,36,1
1783722197.635417,kv,client_to_target,186,0
1783722197.635476,kv,target_to_client,36,1
1783722197.635596,kv,client_to_target,186,0
1783722197.635652,kv,target_to_client,36,1
1783722197.635770,kv,client_to_target,186,0
1783722197.635834,kv,target_to_client,36,1
1783722197.635950,kv,client_to_target,186,0
1783722197.636027,kv,target_to_client,36,1
1783722197.636142,kv,client_to_target,186,0
1783722197.636210,kv,target_to_client,36,1
1783722197.636326,kv,client_to_target,186,0
1783722197.636390,kv,target_to_client,36,1
1783722197.636509,kv,client_to_target,186,0
1783722197.636573,kv,target_to_client,36,1
1783722197.636690,kv,client_to_target,186,0
1783722197.636753,kv,target_to_client,36,1
1783722197.636871,kv,client_to_target,186,0
1783722197.636933,kv,target_to_client,36,1
1783722197.637057,kv,client_to_target,186,0
1783722197.637122,kv,target_to_client,36,1
1783722197.637234,kv,client_to_target,186,0
1783722197.637297,kv,target_to_client,36,1
1783722197.637408,kv,client_to_target,186,0
1783722197.637471,kv,target_to_client,36,1
1783722197.637583,kv,client_to_target,186,0
1783722197.637647,kv,target_to_client,36,1
1783722197.637760,kv,client_to_target,186,0
1783722197.637823,kv,target_to_client,36,1
1783722197.637935,kv,client_to_target,186,0
1783722197.638012,kv,target_to_client,36,1
1783722197.638126,kv,client_to_target,186,0
1783722197.638191,kv,target_to_client,36,1
1783722197.638302,kv,client_to_target,186,0
1783722197.638365,kv,target_to_client,36,1
1783722197.638474,kv,client_to_target,186,0
1783722197.638537,kv,target_to_client,36,1
1783722197.638649,kv,client_to_target,186,0
1783722197.638711,kv,target_to_client,36,1
1783722197.638822,kv,client_to_target,186,0
1783722197.638884,kv,target_to_client,36,1
1783722197.639001,kv,client_to_target,186,0
1783722197.639066,kv,target_to_client,36,1
1783722197.639176,kv,client_to_target,186,0
1783722197.639241,kv,target_to_client,36,1
1783722197.639349,kv,client_to_target,186,0
1783722197.639411,kv,target_to_client,36,1
1783722197.639522,kv,client_to_target,186,0
1783722197.639588,kv,target_to_client,36,1
1783722197.639698,kv,client_to_target,186,0
1783722197.639761,kv,target_to_client,36,1
1783722197.639871,kv,client_to_target,186,0
1783722197.639935,kv,target_to_client,36,1
1783722197.640055,kv,client_to_target,186,0
1783722197.640120,kv,target_to_client,36,1
1783722197.640234,kv,client_to_target,186,0
1783722197.640298,kv,target_to_client,36,1
1783722197.640412,kv,client_to_target,186,0
1783722197.640474,kv,target_to_client,36,1
1783722197.640587,kv,client_to_target,186,0
1783722197.640650,kv,target_to_client,36,1
1783722197.640761,kv,client_to_target,186,0
1783722197.640823,kv,target_to_client,36,1
1783722197.640934,kv,client_to_target,186,0
1783722197.641004,kv,target_to_client,36,1
1783722197.641118,kv,client_to_target,186,0
1783722197.641184,kv,target_to_client,36,1
1783722197.641297,kv,client_to_target,186,0
1783722197.641361,kv,target_to_client,36,1
1783722197.641477,kv,client_to_target,186,0
1783722197.641551,kv,target_to_client,36,1
1783722197.641675,kv,client_to_target,186,0
1783722197.641738,kv,target_to_client,36,1
1783722197.641850,kv,client_to_target,186,0
1783722197.641912,kv,target_to_client,36,1
1783722197.642036,kv,client_to_target,186,0
1783722197.642098,kv,target_to_client,36,1
1783722197.642212,kv,client_to_target,186,0
1783722197.642273,kv,target_to_client,36,1
1783722197.642384,kv,client_to_target,186,0
1783722197.642446,kv,target_to_client,36,1
1783722197.642555,kv,client_to_target,186,0
1783722197.642617,kv,target_to_client,36,1
1783722197.642728,kv,client_to_target,186,0
1783722197.642790,kv,target_to_client,36,1
1783722197.642902,kv,client_to_target,186,0
1783722197.642966,kv,target_to_client,36,1
1783722197.643101,kv,client_to_target,186,0
1783722197.643164,kv,target_to_client,36,1
1783722197.643281,kv,client_to_target,186,0
1783722197.643342,kv,target_to_client,36,1
1783722197.643454,kv,client_to_target,186,0
1783722197.643516,kv,target_to_client,36,1
1783722197.643631,kv,client_to_target,186,0
1783722197.643693,kv,target_to_client,36,1
1783722197.643805,kv,client_to_target,186,0
1783722197.643867,kv,target_to_client,36,1
1783722197.643991,kv,client_to_target,186,0
1783722197.644051,kv,target_to_client,36,1
1783722197.644163,kv,client_to_target,186,0
1783722197.644224,kv,target_to_client,36,1
1783722197.644338,kv,client_to_target,186,0
1783722197.644401,kv,target_to_client,36,1
1783722197.644519,kv,client_to_target,186,0
1783722197.644583,kv,target_to_client,36,1
1783722197.644700,kv,client_to_target,186,0
1783722197.644762,kv,target_to_client,36,1
1783722197.644875,kv,client_to_target,186,0
1783722197.644938,kv,target_to_client,36,1
1783722197.645060,kv,client_to_target,186,0
1783722197.645125,kv,target_to_client,36,1
1783722197.645235,kv,client_to_target,186,0
1783722197.645300,kv,target_to_client,36,1
1783722197.645432,kv,client_to_target,186,0
1783722197.645499,kv,target_to_client,36,1
1783722197.645609,kv,client_to_target,186,0
1783722197.645671,kv,target_to_client,36,1
1783722197.645783,kv,client_to_target,186,0
1783722197.645846,kv,target_to_client,36,1
1783722197.645955,kv,client_to_target,186,0
1783722197.646022,kv,target_to_client,36,1
1783722197.646136,kv,client_to_target,186,0
1783722197.646203,kv,target_to_client,36,1
1783722197.646317,kv,client_to_target,186,0
1783722197.646381,kv,target_to_client,36,1
1783722197.646492,kv,client_to_target,186,0
1783722197.646554,kv,target_to_client,36,1
1783722197.646672,kv,client_to_target,186,0
1783722197.646734,kv,target_to_client,36,1
1783722197.646847,kv,client_to_target,186,0
1783722197.646909,kv,target_to_client,36,1
1783722197.647028,kv,client_to_target,186,0
1783722197.647091,kv,target_to_client,36,1
1783722197.647204,kv,client_to_target,186,0
1783722197.647267,kv,target_to_client,36,1
1783722197.647378,kv,client_to_target,186,0
1783722197.647439,kv,target_to_client,36,1
1783722197.647556,kv,client_to_target,186,0
1783722197.647618,kv,target_to_client,36,1
1783722197.647730,kv,client_to_target,186,0
1783722197.647791,kv,target_to_client,36,1
1783722197.647903,kv,client_to_target,186,0
1783722197.647964,kv,target_to_client,36,1
1783722197.648090,kv,client_to_target,186,0
1783722197.648153,kv,target_to_client,36,1
1783722197.648265,kv,client_to_target,186,0
1783722197.648326,kv,target_to_client,36,1
1783722197.648437,kv,client_to_target,186,0
1783722197.648500,kv,target_to_client,36,1
1783722197.648611,kv,client_to_target,186,0
1783722197.648674,kv,target_to_client,36,1
1783722197.648787,kv,client_to_target,186,0
1783722197.648848,kv,target_to_client,36,1
1783722197.648958,kv,client_to_target,186,0
1783722197.649032,kv,target_to_client,36,1
1783722197.649143,kv,client_to_target,186,0
1783722197.649210,kv,target_to_client,36,1
1783722197.649323,kv,client_to_target,186,0
1783722197.649385,kv,target_to_client,36,1
1783722197.649497,kv,client_to_target,186,0
1783722197.649559,kv,target_to_client,36,1
1783722197.649671,kv,client_to_target,186,0
1783722197.649736,kv,target_to_client,36,1
1783722197.649849,kv,client_to_target,186,0
1783722197.649910,kv,target_to_client,36,1
1783722197.650039,kv,client_to_target,186,0
1783722197.650101,kv,target_to_client,36,1
1783722197.650236,kv,client_to_target,186,0
1783722197.650305,kv,target_to_client,36,1
1783722197.650417,kv,client_to_target,186,0
1783722197.650479,kv,target_to_client,36,1
1783722197.650593,kv,client_to_target,186,0
1783722197.650656,kv,target_to_client,36,1
1783722197.650769,kv,client_to_target,186,0
1783722197.650832,kv,target_to_client,36,1
1783722197.650944,kv,client_to_target,186,0
1783722197.651014,kv,target_to_client,36,1
1783722197.651127,kv,client_to_target,186,0
1783722197.651191,kv,target_to_client,36,1
1783722197.651302,kv,client_to_target,186,0
1783722197.651364,kv,target_to_client,36,1
1783722197.651481,kv,client_to_target,186,0
1783722197.651542,kv,target_to_client,36,1
1783722197.651672,kv,client_to_target,186,0
1783722197.651743,kv,target_to_client,36,1
1783722197.662667,kv,client_to_target,186,0
1783722197.662759,kv,target_to_client,36,1
1783722197.662914,kv,client_to_target,186,0
1783722197.662993,kv,target_to_client,36,1
