monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2100738045821,1788544488407890971,2026/09/04 17:54:48.400,122.84,0,73834,1410,1512,67,P0,0x0000000000000000
2100868382250,1788544488541945479,2026/09/04 17:54:48.527,122.84,0,73834,1410,1512,71,P0,0x0000000000000004
2100998451694,1788544488668036201,2026/09/04 17:54:48.660,307.17,26,73834,1260,1512,71,P0,0x0000000000000004
2101124679364,1788544488794411520,2026/09/04 17:54:48.787,294.42,100,73834,1260,1512,71,P0,0x0000000000000004
2101251401317,1788544488921504461,2026/09/04 17:54:48.913,287.83,100,73834,1260,1512,71,P0,0x0000000000000004
2101380041559,1788544489051646582,2026/09/04 17:54:49.043,290.74,100,73834,1380,1512,70,P0,0x0000000000000004
2101508565798,1788544489178597873,2026/09/04 17:54:49.171,280.39,100,73834,1380,1512,70,P0,0x0000000000000000
2101635368111,1788544489305228154,2026/09/04 17:54:49.298,294.30,100,73834,1380,1512,70,P0,0x0000000000000000
2101762279713,1788544489432411679,2026/09/04 17:54:49.424,297.14,100,73834,1380,1512,71,P0,0x0000000000000004
2101889225092,1788544489559124340,2026/09/04 17:54:49.551,298.92,94,73834,1260,1512,71,P0,0x0000000000000004
2102015996757,1788544489685948729,2026/09/04 17:54:49.678,287.73,94,73834,1260,1512,72,P0,0x0000000000000004
2102143210490,1788544489813539081,2026/09/04 17:54:49.805,283.52,100,73834,1260,1512,72,P0,0x0000000000000004
2102273007769,1788544489945550022,2026/09/04 17:54:49.932,300.67,100,73834,1380,1512,70,P0,0x0000000000000004
2102402740924,1788544490072998388,2026/09/04 17:54:50.064,277.96,100,73834,1380,1512,70,P0,0x0000000000000000
2102529848152,1788544490199754690,2026/09/04 17:54:50.192,293.74,100,73834,1380,1512,70,P0,0x0000000000000000
2102656370993,1788544490326053656,2026/09/04 17:54:50.318,308.89,100,73834,1380,1512,72,P0,0x0000000000000004
2102782612965,1788544490452256268,2026/09/04 17:54:50.445,282.68,96,73834,1260,1512,72,P0,0x0000000000000004
2102909240336,1788544490579288701,2026/09/04 17:54:50.571,279.53,100,73834,1260,1512,72,P0,0x0000000000000004
2103035367200,1788544490704522871,2026/09/04 17:54:50.697,293.38,100,73834,1260,1512,72,P0,0x0000000000000004
2103161601406,1788544490831676380,2026/09/04 17:54:50.823,297.14,100,73834,1260,1512,70,P0,0x0000000000000004
2103288948367,1788544490959313485,2026/09/04 17:54:50.951,280.55,100,73834,1395,1512,70,P0,0x0000000000000000
2103416722187,1788544491087217949,2026/09/04 17:54:51.079,294.12,100,73834,1395,1512,70,P0,0x0000000000000000
2103543900669,1788544491213359436,2026/09/04 17:54:51.206,295.17,100,73834,1395,1512,72,P0,0x0000000000000004
2103673441529,1788544491346595934,2026/09/04 17:54:51.332,288.30,96,73834,1275,1512,72,P0,0x0000000000000004
2103803347322,1788544491473183515,2026/09/04 17:54:51.465,291.23,96,73834,1275,1512,72,P0,0x0000000000000004
2103929692610,1788544491599265330,2026/09/04 17:54:51.592,296.19,100,73834,1275,1512,72,P0,0x0000000000000004
2104056837173,1788544491727479073,2026/09/04 17:54:51.719,305.79,100,73834,1275,1512,70,P0,0x0000000000000004
2104184234734,1788544491854055283,2026/09/04 17:54:51.846,287.63,100,73834,1410,1512,71,P0,0x0000000000000000
2104311151872,1788544491981330260,2026/09/04 17:54:51.973,298.96,100,73834,1410,1512,71,P0,0x0000000000000000
2104437982713,1788544492107715232,2026/09/04 17:54:52.100,304.00,100,73834,1410,1512,72,P0,0x0000000000000004
2104564653270,1788544492234679198,2026/09/04 17:54:52.226,292.68,96,73834,1410,1512,72,P0,0x0000000000000004
2104691565268,1788544492361540581,2026/09/04 17:54:52.354,303.74,100,73834,1245,1512,72,P0,0x0000000000000004
2104818499693,1788544492488539442,2026/09/04 17:54:52.480,307.64,100,73834,1245,1512,72,P0,0x0000000000000004
2104945467325,1788544492615410073,2026/09/04 17:54:52.607,309.96,100,73834,1245,1512,71,P0,0x0000000000000004
